date,action,code,theme,name,from_exposure,to_exposure,nav
2016-08-17,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6866910974188756
2016-08-17,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6866910974188756
2016-08-18,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6914423812565529
2016-08-18,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6914423812565529
2016-09-07,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.6811603589569073
2016-09-07,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.6811603589569073
2016-09-09,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6703567528810936
2016-09-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6703567528810936
2016-10-27,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.631400070775573
2016-10-27,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.631400070775573
2016-10-31,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6308945224771951
2016-10-31,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.6308945224771951
2016-11-25,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.6046285719676439
2016-11-25,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.6046285719676439
2016-11-29,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.568605492082402
2016-11-29,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.568605492082402
2016-11-30,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.5527910967122258
2016-11-30,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5527910967122258
2016-12-06,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5166155634890273
2016-12-06,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.7,1.5166155634890273
2016-12-09,SELL,518880,黄金ETF,黄金ETF华安,0.7,0.0,1.4972924505818113
