date,action,code,theme,name,from_exposure,to_exposure,nav
2024-09-10,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.7394615075827187
2024-09-10,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7394615075827187
2024-09-12,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.7419037344219261
2024-09-12,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7419037344219261
2024-09-13,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.7403360210609464
2024-09-13,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7403360210609464
2024-09-19,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.6937086731188702
2024-09-19,BUY,159985,豆粕,豆粕ETF,0.0,0.8,1.6937086731188702
2024-09-25,BUY,159954,H股,H股ETF,0.0,1.0,1.7106173684243486
2024-09-25,SELL,159985,豆粕,豆粕ETF,0.8,0.0,1.7106173684243486
2024-09-30,REDUCE,159954,H股,H股ETF,1.0,0.9416184971098265,1.9137030239665997
2024-10-08,BUY,159949,创业板50,创业板50ETF华安,0.0,0.1,1.9509983896381826
2024-10-08,SELL,159954,H股,H股ETF,0.9416184971098265,0.0,1.9509983896381826
2024-10-10,ADD,159949,创业板50,创业板50ETF华安,0.1,1.0,1.8560388678249784
2024-11-12,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.0019945820041682
2024-11-12,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,2.0019945820041682
2024-11-15,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.7,1.9742572663541196
2024-11-18,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.9293983106141268
2024-11-18,SELL,159941,纳指ETF,纳指ETF广发,0.7,0.0,1.9293983106141268
2024-11-19,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.9357316034778904
2024-11-19,BUY,159985,豆粕,豆粕ETF,0.0,0.8,1.9357316034778904
2024-11-20,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.9358948533549916
2024-11-20,SELL,159985,豆粕,豆粕ETF,0.8,0.0,1.9358948533549916
2024-11-25,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.8620960275424623
2024-11-25,BUY,159985,豆粕,豆粕ETF,0.0,0.8,1.8620960275424623
2024-11-26,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.860420141117674
2024-11-26,SELL,159985,豆粕,豆粕ETF,0.8,0.0,1.860420141117674
2024-11-28,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.8596083961117853
2024-11-28,BUY,159985,豆粕,豆粕ETF,0.0,0.8,1.8596083961117853
2024-11-29,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.8563261470413837
2024-11-29,SELL,159985,豆粕,豆粕ETF,0.8,0.0,1.8563261470413837
2024-12-03,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.8500716158811712
2024-12-03,BUY,159985,豆粕,豆粕ETF,0.0,0.8,1.8500716158811712
2024-12-04,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.8578052288070146
2024-12-04,SELL,159985,豆粕,豆粕ETF,0.8,0.0,1.8578052288070146
2025-01-07,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.9969851531405374
2025-01-07,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.9969851531405374
2025-01-13,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,2.035304279438329
2025-01-13,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.19999999999999996,2.035304279438329
2025-01-20,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,2.0577684624054076
2025-01-20,BUY,159985,豆粕,豆粕ETF,0.0,0.8,2.0577684624054076
2025-01-21,SELL,511260,十年国债ETF,十年国债ETF,0.19999999999999996,0.0,2.080028461863435
2025-02-06,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.19999999999999996,2.1130497312572727
2025-02-07,SELL,511260,十年国债ETF,十年国债ETF,0.19999999999999996,0.0,2.113696867493404
2025-02-11,BUY,159954,H股,H股ETF,0.0,1.0,2.0928500398257817
2025-02-11,SELL,159985,豆粕,豆粕ETF,0.8,0.0,2.0928500398257817
2025-02-19,REDUCE,159954,H股,H股ETF,1.0,0.958243080625752,2.2597304890427887
2025-02-20,REDUCE,159954,H股,H股ETF,0.958243080625752,0.908272506082725,2.232531407142754
2025-02-21,ADD,159954,H股,H股ETF,0.908272506082725,0.9167076167076165,2.295817968036878
2025-02-24,REDUCE,159954,H股,H股ETF,0.9167076167076165,0.9,2.306129883765019
2025-02-25,REDUCE,159954,H股,H股ETF,0.9,0.3,2.2923624260383377
2025-02-26,ADD,159954,H股,H股ETF,0.3,0.9,2.3711628261665307
2025-02-27,REDUCE,159954,H股,H股ETF,0.9,0.3,2.367673604493698
2025-03-03,ADD,159954,H股,H股ETF,0.3,1.0,2.333943352421224
2025-03-06,REDUCE,159954,H股,H股ETF,1.0,0.9156583629893242,2.4544390635695814
2025-03-07,REDUCE,159954,H股,H股ETF,0.9156583629893242,0.9,2.458696667964613
2025-03-10,REDUCE,159954,H股,H股ETF,0.9,0.3,2.44584737664469
2025-03-11,ADD,159954,H股,H股ETF,0.3,0.9,2.429981779778141
2025-03-12,ADD,159954,H股,H股ETF,0.9,1.0,2.415439744898712
2025-03-17,REDUCE,159954,H股,H股ETF,1.0,0.9967670011148273,2.4971054562256354
2025-03-18,ADD,159954,H股,H股ETF,0.9967670011148273,1.0,2.545168819456944
2025-03-19,REDUCE,159954,H股,H股ETF,1.0,0.9725274725274728,2.5427965471111853
2025-03-20,ADD,159954,H股,H股ETF,0.9725274725274728,1.0,2.494694291203686
2025-03-26,SELL,159954,H股,H股ETF,1.0,0.0,2.411972810859608
2025-03-26,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,2.411972810859608
2025-03-31,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,2.478473617813659
2025-04-02,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,2.486142521344365
2025-04-03,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,2.508881971391703
2025-04-30,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,2.6452018929393817
2025-05-12,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,2.653995969607255
2025-05-12,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,2.653995969607255
2025-05-14,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,2.6199944942678934
2025-05-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,2.6199944942678934
2025-05-15,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,2.6078982681991567
2025-05-15,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,2.6078982681991567
2025-05-16,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,2.6097286840194265
2025-05-16,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,2.6097286840194265
2025-05-21,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.640946790607453
2025-05-21,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,2.640946790607453
2025-05-26,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.5875504160482063
2025-05-26,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.7,2.5875504160482063
2025-05-27,ADD,159941,纳指ETF,纳指ETF广发,0.7,1.0,2.607304550398751
2025-06-16,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,2.624634912090061
2025-06-16,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,2.624634912090061
2025-06-17,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,2.633393490205521
2025-06-17,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,2.633393490205521
2025-06-18,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,2.61838188201718
2025-06-18,BUY,159985,豆粕,豆粕ETF,0.0,0.8,2.61838188201718
2025-06-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,2.6273510356240037
2025-06-23,SELL,159985,豆粕,豆粕ETF,0.8,0.0,2.6273510356240037
2025-06-24,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,2.62701402817688
2025-06-24,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,2.62701402817688
2025-06-25,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,2.5971694401897802
2025-06-25,BUY,159985,豆粕,豆粕ETF,0.0,0.8,2.5971694401897802
2025-06-26,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,2.6037348077338396
2025-06-26,SELL,159985,豆粕,豆粕ETF,0.8,0.0,2.6037348077338396
2025-06-27,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,2.6401630719388485
