date,action,code,theme,name,from_exposure,to_exposure,nav
2018-04-04,SELL,159949,创业板50,创业板50ETF华安,0.8,0.0,1.6684191366545782
2018-04-04,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6684191366545782
2018-04-12,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.6795679860624368
2018-04-13,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.6665051844321888
2018-04-17,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.67370469362056
2018-05-02,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.645282992297085
2018-05-03,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.6444603508009366
2018-05-04,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.6189601561272449
2018-05-04,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6189601561272449
2018-05-07,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.6216853113292389
2018-05-08,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6210366372047071
2018-05-09,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.618133801374553
2018-05-09,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.618133801374553
2018-05-24,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.653950767243294
2018-05-24,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.653950767243294
2018-05-25,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.651449262983756
2018-05-25,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.651449262983756
2018-05-28,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6445411236821363
2018-05-28,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.6445411236821363
2018-05-29,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.6340160604905705
2018-05-29,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,1.6340160604905705
2018-05-30,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.6350804089556652
2018-05-30,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,1.6350804089556652
2018-06-14,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.5,1.7263563682556027
2018-06-19,SELL,159941,纳指ETF,纳指ETF广发,0.5,0.0,1.7204924449701293
2018-06-19,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7204924449701293
2018-06-20,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7148066412539265
2018-06-20,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7148066412539265
2018-06-25,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.9981684981684982,1.7379781124170681
2018-06-26,SELL,159941,纳指ETF,纳指ETF广发,0.9981684981684982,0.0,1.695698250533172
2018-06-26,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.695698250533172
2018-06-28,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.937118437118437,1.6932070415262843
2018-06-28,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.6932070415262843
2018-06-29,REDUCE,159941,纳指ETF,纳指ETF广发,0.937118437118437,0.9188034188034188,1.728428971761905
2018-07-03,ADD,159941,纳指ETF,纳指ETF广发,0.9188034188034188,0.9493284493284494,1.7344994867557022
2018-07-04,ADD,159941,纳指ETF,纳指ETF广发,0.9493284493284494,0.985958485958486,1.7355158285640755
2018-07-05,ADD,159941,纳指ETF,纳指ETF广发,0.985958485958486,0.9920634920634921,1.7333335062969555
2018-07-06,REDUCE,159941,纳指ETF,纳指ETF广发,0.9920634920634921,0.9432234432234433,1.755196081423116
2018-07-09,ADD,159941,纳指ETF,纳指ETF广发,0.9432234432234433,1.0,1.7728465164337037
2018-07-23,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7932951481540906
2018-07-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7932951481540906
2018-07-24,BUY,159949,创业板50,创业板50ETF华安,0.0,0.7,1.790875544003294
2018-07-24,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.790875544003294
2018-07-25,SELL,159949,创业板50,创业板50ETF华安,0.7,0.0,1.7896219311224917
2018-07-25,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.7,1.7896219311224917
2018-07-26,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,1.800223469447011
2018-07-26,SELL,159941,纳指ETF,纳指ETF广发,0.7,0.0,1.800223469447011
2018-07-27,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,1.7775321820921224
2018-07-27,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.7,1.7775321820921224
2018-07-30,SELL,159941,纳指ETF,纳指ETF广发,0.7,0.0,1.7532564621132107
2018-07-30,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7532564621132107
2018-07-31,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7527278333003322
2018-07-31,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7527278333003322
2018-08-08,BUY,159954,H股,H股ETF,0.0,0.7,1.8237104957915116
