date,action,code,theme,name,from_exposure,to_exposure,nav
2024-11-28,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.72,8.381146637722084
2024-11-28,SELL,159985,豆粕,豆粕ETF,0.576,0.0,8.381146637722084
2024-12-02,SELL,159941,纳指ETF,纳指ETF广发,0.72,0.0,8.445030324849391
2024-12-02,BUY,159985,豆粕,豆粕ETF,0.0,0.576,8.445030324849391
2024-12-03,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.72,8.395532240699216
2024-12-03,SELL,159985,豆粕,豆粕ETF,0.576,0.0,8.395532240699216
2024-12-30,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,8.728527843168372
2024-12-30,ADD,159941,纳指ETF,纳指ETF广发,0.72,1.0,8.728527843168372
2025-01-06,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,8.970608878095568
2025-01-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,8.96702063454433
2025-01-17,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,8.999836757167316
2025-01-17,BUY,159985,豆粕,豆粕ETF,0.0,0.8,8.999836757167316
2025-02-10,BUY,159954,H股,H股ETF,0.0,1.0,9.301416892384406
2025-02-10,SELL,159985,豆粕,豆粕ETF,0.8,0.0,9.301416892384406
2025-02-17,REDUCE,159954,H股,H股ETF,1.0,0.9767189384800965,9.77855917036422
2025-02-18,REDUCE,159954,H股,H股ETF,0.9767189384800965,0.958243080625752,9.87764656987779
2025-02-19,REDUCE,159954,H股,H股ETF,0.958243080625752,0.908272506082725,9.974675724585882
2025-02-20,ADD,159954,H股,H股ETF,0.908272506082725,0.9167076167076165,9.85482092786167
2025-02-21,REDUCE,159954,H股,H股ETF,0.9167076167076165,0.5760736196319016,10.132496631677222
2025-02-24,REDUCE,159954,H股,H股ETF,0.5760736196319016,0.2937733499377339,10.160247628952055
2025-02-25,ADD,159954,H股,H股ETF,0.2937733499377339,0.4356783919597992,10.103101494122054
2025-02-26,REDUCE,159954,H股,H股ETF,0.4356783919597992,0.2680589680589673,10.27188020850734
2025-02-27,ADD,159954,H股,H股ETF,0.2680589680589673,0.28154981549815455,10.261055252215913
2025-02-28,ADD,159954,H股,H股ETF,0.28154981549815455,1.0,10.152609875402382
2025-03-05,REDUCE,159954,H股,H股ETF,1.0,0.9156583629893242,10.379392309452328
2025-03-06,REDUCE,159954,H股,H股ETF,0.9156583629893242,0.3289855072463769,10.641057413029083
2025-03-07,REDUCE,159954,H股,H股ETF,0.3289855072463769,0.26962332928311045,10.647519212348886
2025-03-10,ADD,159954,H股,H股ETF,0.26962332928311045,0.7398092967818812,10.597873582461949
2025-03-11,ADD,159954,H股,H股ETF,0.7398092967818812,1.0,10.542589447767913
2025-03-14,REDUCE,159954,H股,H股ETF,1.0,0.9967670011148273,10.771985455059664
2025-03-17,ADD,159954,H股,H股ETF,0.9967670011148273,1.0,10.834332856951644
2025-03-18,REDUCE,159954,H股,H股ETF,1.0,0.9725274725274728,11.042734255713478
2025-03-19,ADD,159954,H股,H股ETF,0.9725274725274728,1.0,11.032441668087806
2025-03-25,SELL,159954,H股,H股ETF,1.0,0.0,10.439090260423155
2025-03-25,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,10.439090260423155
