date,nav,benchmark_nav
2025-08-22,2.4616284669982216,1.1403141361256555
2025-08-25,2.5295630188471985,1.162827225130891
2025-08-26,2.5135784184121452,1.156544502617802
2025-08-27,2.497593817977092,1.139267015706807
2025-08-28,2.6154802461856104,1.1612565445026188
2025-08-29,2.681416722980206,1.1722513089005246
2025-09-01,2.706179986051189,1.1761780104712052
2025-09-02,2.676242623760084,1.1693717277486921
2025-09-03,2.7114860949231905,1.1586387434554986
2025-09-04,2.6586213279156423,1.1342931937172787
2025-09-05,2.874326063363127,1.1599476439790588
2025-09-08,2.8495525893028617,1.1602094240837706
2025-09-09,2.8253366112545737,1.1531413612565453
2025-09-10,2.856201087482326,1.1557591623036658
2025-09-11,3.0274463044224205,1.187696335078535
2025-09-12,3.0186274717293933,1.1774869109947654
2025-09-15,3.0379639368483002,1.1795811518324615
2025-09-16,3.0514941868106034,1.1772251308900532
2025-09-17,3.0741756301812537,1.1858638743455503
2025-09-18,3.0534041732205695,1.1704188481675402
2025-09-19,3.0534041732205695,1.1730366492146607
2025-09-22,3.0626378353251535,1.1769633507853412
2025-09-23,3.082603894206306,1.1777486910994774
2025-09-24,3.143169959878381,1.1884816753926712
2025-09-25,3.163105593667098,1.1968586387434568
2025-09-26,3.1316812766581177,1.1853403141361267
2025-09-29,3.229364334806575,1.2054973821989539
2025-09-30,3.225167630018002,1.2089005235602104
2025-10-09,3.2377577443837193,1.2285340314136135
2025-10-10,3.07408625762939,1.2031413612565456
2025-10-13,3.00647530194533,1.1960732984293203
2025-10-14,2.958878901993995,1.1837696335078542
2025-10-15,3.0111113337222495,1.1997382198952888
2025-10-16,3.0512594848385466,1.2036649214659694
2025-10-17,3.005636585842755,1.1782722513089012
2025-10-20,3.137030534950635,1.1824607329842938
2025-10-21,3.1516298626292882,1.2007853403141369
2025-10-22,3.1990776775849112,1.1968586387434563
2025-10-23,3.1863032658660897,1.201570680628273
2025-10-24,3.191778013745585,1.2164921465968594
2025-10-27,3.312222467094475,1.2311518324607338
2025-10-28,3.324996878813297,1.2248691099476448
2025-10-29,3.434491836403197,1.2405759162303673
2025-10-30,3.418067592764712,1.2303664921465978
2025-10-31,3.5184379705554534,1.212827225130891
2025-11-03,3.5823100291495624,1.2146596858638752
2025-11-04,3.4987738806168416,1.2057591623036656
2025-11-05,3.4126444694362403,1.207329842931938
2025-11-06,3.492052263184895,1.2256544502617808
2025-11-07,3.439113734019125,1.2230366492146605
2025-11-10,3.5090682189881783,1.2261780104712052
2025-11-11,3.5279748365473824,1.2146596858638752
2025-11-12,3.5147402042559395,1.2151832460732992
2025-11-13,3.5147402042559395,1.2274869109947655
2025-11-14,3.442895057530966,1.2089005235602104
2025-11-17,3.3615966020263905,1.2007853403141373
2025-11-18,3.217906308576443,1.1937172774869123
2025-11-19,3.2576102054507707,1.1973821989528808
2025-11-20,3.2739020512331445,1.191884816753928
2025-11-21,3.1594456914533855,1.1625654450261793
2025-11-24,3.141981038746417,1.160732984293195
2025-11-25,3.156619219958547,1.1712041884816766
2025-11-26,3.1440867367031284,1.178795811518326
2025-11-27,3.1482683981983284,1.1777486910994777
2025-11-28,3.1660833261583736,1.1811518324607342
2025-12-01,3.1894691203395955,1.1947643979057605
2025-12-02,3.1758213537729203,1.1892670157068077
2025-12-03,3.171360147305812,1.1837696335078545
2025-12-04,3.1624345954400437,1.1869109947643992
2025-12-05,3.182531267185117,1.197643979057593
2025-12-08,3.1752855742825945,1.2065445026178026
2025-12-09,3.1574398419660996,1.2002617801047135
2025-12-10,3.1711223139763884,1.1986910994764413
2025-12-11,3.1753063126314425,1.189790575916232
2025-12-12,3.207930755097118,1.1965968586387452
2025-12-15,3.2424194004754248,1.18952879581152
2025-12-16,3.2116283788988853,1.177225130890054
2025-12-17,3.235635301031154,1.1979057591623052
2025-12-18,3.2375357971272596,1.1897905759162322
2025-12-19,3.235474969044678,1.195026178010473
2025-12-22,3.290176438746652,1.2060209424083788
2025-12-23,3.3256000605874325,1.208638743455499
2025-12-24,3.342151767712509,1.2130890052356036
2025-12-25,3.348666683439044,1.2154450261780119
2025-12-26,3.3530099605900676,1.2201570680628284
2025-12-29,3.326950297683927,1.2146596858638756
2025-12-30,3.353009960590067,1.2172774869109961
2025-12-31,3.3052339119288097,1.2120418848167553
2026-01-05,3.400786009251325,1.2358638743455512
2026-01-06,3.4159874792799068,1.2554973821989543
2026-01-07,3.4268456721574654,1.2507853403141376
2026-01-08,3.3877561777982548,1.24083769633508
2026-01-09,3.402957647826837,1.2465968586387448
2026-01-12,3.4550769736391174,1.253926701570682
2026-01-13,3.3877561777982548,1.2494764397905773
2026-01-14,3.4116442021288833,1.241623036649216
2026-01-15,3.393458096083788,1.2439790575916245
2026-01-16,3.3907067365247854,1.2397905759162318
2026-01-19,3.4317103119527816,1.240314136125656
2026-01-20,3.45256259927706,1.2366492146596875
2026-01-21,3.5333803708927496,1.23821989528796
2026-01-22,3.5235739379466464,1.2374345549738237
2026-01-23,3.529440982561422,1.2314136125654467
2026-01-26,3.6078365453627437,1.2335078534031432
2026-01-27,3.610478681243639,1.2329842931937192
2026-01-28,3.584150368469992,1.2369109947643997
2026-01-29,3.7393995956261943,1.2481675392670175
2026-01-30,3.5144827516688393,1.2332460732984312
2026-02-02,3.2332985925563027,1.2041884816753943
2026-02-03,3.367486358125454,1.2209424083769649
2026-02-04,3.4825146774012805,1.2321989528795827
2026-02-05,3.394322164359886,1.2248691099476456
2026-02-06,3.3514859025118398,1.2170157068062843
2026-02-09,3.4451993636847114,1.2374345549738237
2026-02-10,3.5806175397980726,1.2390052356020957
2026-02-11,3.675493468250592,1.2363874345549752
2026-02-12,3.628055504024332,1.2374345549738235
2026-02-13,3.6679033939743904,1.2227748691099491
2026-02-24,3.6527232454219876,1.2345549738219912
2026-02-25,3.6944686539410956,1.2434554973822005
2026-02-26,3.677390986819642,1.23952879581152
2026-02-27,3.6811860239577423,1.2369109947643995
2026-03-02,3.6299530225933823,1.2405759162303682
2026-03-03,3.480049055638402,1.2246073298429336
2026-03-04,3.407990119493994,1.2068062827225148
2026-03-05,3.4040172348373887,1.2183246073298446
2026-03-06,3.3916816628938484,1.2217277486911011
2026-03-09,3.38738252780269,1.2117801047120433
2026-03-10,3.380110299796582,1.2259162303664937
2026-03-11,3.405211540841485,1.233246073298431
2026-03-12,3.418877941674294,1.2287958115183262
2026-03-13,3.425704320259999,1.2243455497382214
2026-03-16,3.425704320259999,1.2251308900523576
2026-03-17,3.4370759528583723,1.2162303664921483
2026-03-18,3.4263192137803964,1.220418848167541
2026-03-19,3.416753750120184,1.2039267015706825
2026-03-20,3.405374054033189,1.1979057591623052
2026-03-23,3.3188160513219778,1.159685863874347
2026-03-24,3.316209741362188,1.1725130890052373
2026-03-25,3.3173097940822744,1.18952879581152
2026-03-26,3.3076286107923125,1.1748691099476458
2026-03-27,3.305565177791671,1.1801047120418866
2026-03-30,3.3305072457938025,1.1780104712041903
2026-03-31,3.3413399090510145,1.1683246073298448
2026-04-01,3.3382169555483734,1.1869109947643999
2026-04-02,3.349372233595319,1.175130890052358
2026-04-03,3.3131175799427464,1.1659685863874365
2026-04-07,3.290807023848856,1.16387434554974
2026-04-08,3.2870032920029537,1.2047120418848187
2026-04-09,3.2567835999076435,1.1968586387434574
2026-04-10,3.389375298631619,1.2151832460733005
2026-04-13,3.426666713897737,1.2178010471204208
2026-04-14,3.51782350677047,1.2335078534031432
2026-04-15,3.4722451103341037,1.2287958115183264
2026-04-16,3.5903345920101444,1.2424083769633527
2026-04-17,3.6504152054944456,1.2405759162303682
2026-04-20,3.6483434602018834,1.2473821989528813
2026-04-21,3.656630441372132,1.2502617801047138
2026-04-22,3.7395002530746164,1.259424083769635
2026-04-23,3.7167110548564333,1.2568062827225148
2026-04-24,3.648343460201883,1.251832460732986
2026-04-27,3.6214107713985757,1.251832460732986
2026-04-28,3.6352545506439986,1.2486910994764413
2026-04-29,3.622779414917698,1.2620418848167556
2026-04-30,3.6068535534557453,1.2628272251308916
2026-05-06,3.7022369938556494,1.2795811518324622
2026-05-07,3.7578258060320495,1.2858638743455513
2026-05-08,3.7613953738113652,1.2790575916230382
2026-05-11,3.851766561363976,1.3000000000000016
2026-05-12,3.8320538697984805,1.2992146596858654
2026-05-13,3.9450440190684812,1.3133507853403157
2026-05-14,3.9130237364753566,1.2934554973822003
2026-05-15,3.901526919621074,1.2769633507853417
2026-05-18,3.897402683976654,1.2701570680628287
2026-05-19,3.87352092046087,1.2746073298429332
2026-05-20,3.8900391333413005,1.2751308900523575
2026-05-21,3.7991889624989352,1.2586387434554986
2026-05-22,3.861037130285625,1.272774869109949
2026-05-25,3.9996259945339125,1.2924083769633523
