date,nav,benchmark_nav
2025-08-22,2.4562294510770464,1.1403141361256555
2025-08-25,2.5240150041100167,1.162827225130891
2025-08-26,2.508065462219906,1.156544502617802
2025-08-27,2.4921159203297956,1.139267015706807
2025-08-28,2.6097437917693616,1.1612565445026188
2025-08-29,2.6755356520660687,1.1722513089005246
2025-09-01,2.700244602614519,1.1761780104712052
2025-09-02,2.670372901042655,1.1693717277486921
2025-09-03,2.7055390737569995,1.1586387434554986
2025-09-04,2.6527902534581322,1.1342931937172787
2025-09-05,2.868021890175826,1.1599476439790588
2025-09-08,2.8433027510335496,1.1602094240837706
2025-09-09,2.8191398851639606,1.1531413612565453
2025-09-10,2.8499366672612676,1.1557591623036658
2025-09-11,3.020806297200692,1.187696335078535
2025-09-12,3.0120068065890364,1.1774869109947654
2025-09-15,3.0313008616186727,1.1795811518324615
2025-09-16,3.0448014360893474,1.1772251308900532
2025-09-17,3.0674331329302045,1.1858638743455503
2025-09-18,3.0467072333833785,1.1704188481675402
2025-09-19,3.0467072333833785,1.1730366492146607
2025-09-22,3.0559206435736783,1.1769633507853412
2025-09-23,3.075842911496436,1.1777486910994774
2025-09-24,3.1362761394323413,1.1884816753926712
2025-09-25,3.1561680489931065,1.1968586387434568
2025-09-26,3.1248126539965737,1.1853403141361267
2025-09-29,3.222281466821968,1.2054973821989539
2025-09-30,3.218093966540198,1.2089005235602104
2025-10-09,3.230656467385508,1.2285340314136135
2025-10-10,3.0673439563964804,1.2031413612565456
2025-10-13,3.154561721822526,1.1960732984293203
2025-10-14,3.084139336504221,1.1837696335078542
2025-10-15,3.1381117748930443,1.1997382198952888
2025-10-16,3.1799532652249516,1.2036649214659694
2025-10-17,3.1324061171205115,1.1782722513089012
2025-10-20,3.11061376043092,1.1824607329842938
2025-10-21,3.1219650577661047,1.2007853403141369
2025-10-22,3.1689662688268565,1.1968586387434563
2025-10-23,3.156312096618193,1.201570680628273
2025-10-24,3.1617353132790487,1.2164921465968594
2025-10-27,3.2810460798178807,1.2311518324607338
2025-10-28,3.293700252026545,1.2248691099476448
2025-10-29,3.4021645852436646,1.2405759162303673
2025-10-30,3.3858949352610965,1.2303664921465978
2025-10-31,3.485320574043456,1.212827225130891
2025-11-03,3.5485914350867764,1.2146596858638752
2025-11-04,3.4658415729053274,1.2057591623036656
2025-11-05,3.380522857233723,1.207329842931938
2025-11-06,3.4591832228868067,1.2256544502617808
2025-11-07,3.4067429791180843,1.2230366492146605
2025-11-10,3.4760390155267538,1.2261780104712052
2025-11-11,3.4947676740155837,1.2146596858638752
2025-11-12,3.481657613073403,1.2151832460732992
2025-11-13,3.481657613073403,1.2274869109947655
2025-11-14,3.4104887108158506,1.2089005235602104
2025-11-17,3.3299554793138837,1.2007853403141373
2025-11-18,3.1876176747987794,1.1937172774869123
2025-11-19,3.2269478576253214,1.1973821989528808
2025-11-20,3.2430863559503287,1.191884816753928
2025-11-21,3.129707319881224,1.1625654450261793
2025-11-24,3.1124070537098376,1.160732984293195
2025-11-25,3.1269074526289518,1.1712041884816766
2025-11-26,3.114492931725214,1.178795811518326
2025-11-27,3.1186352332137934,1.1777486910994777
2025-11-28,3.1362824776625695,1.1811518324607342
2025-12-01,3.159448152397285,1.1947643979057605
2025-12-02,3.1459288458178754,1.1892670157068077
2025-12-03,3.1415096305823105,1.1837696335078545
2025-12-04,3.132668090724911,1.1869109947643992
2025-12-05,3.152575601981062,1.197643979057593
2025-12-08,3.145398109367095,1.2065445026178026
2025-12-09,3.127720350508742,1.2002617801047135
2025-12-10,3.1412740358658,1.1986910994764413
2025-12-11,3.1454186525156502,1.189790575916232
2025-12-12,3.1777360164975894,1.1965968586387452
2025-12-15,3.2119000365297303,1.18952879581152
2025-12-16,3.181398836311161,1.177225130890054
2025-12-17,3.2051797926125865,1.1979057591623052
2025-12-18,3.2070624002356505,1.1897905759162322
2025-12-19,3.2050209697554495,1.195026178010473
2025-12-22,3.2592075603329174,1.2060209424083788
2025-12-23,3.2942977563352405,1.208638743455499
2025-12-24,3.3106936700507417,1.2130890052356036
2025-12-25,3.3171472639494763,1.2154450261780119
2025-12-26,3.321449659881966,1.2201570680628284
2025-12-29,3.295635284287028,1.2146596858638756
2025-12-30,3.3214496598819654,1.2172774869109961
2025-12-31,3.2741233046245797,1.2120418848167553
2026-01-05,3.3067925789168773,1.2358638743455512
2026-01-06,3.414622771707645,1.2554973821989543
2026-01-07,3.443377489785183,1.2507853403141376
2026-01-08,3.409231262068107,1.24083769633508
2026-01-09,3.5098727753394905,1.2465968586387448
2026-01-12,3.5314388138976436,1.253926701570682
2026-01-13,3.5332359837774896,1.2494764397905773
2026-01-14,3.5404246632968746,1.241623036649216
2026-01-15,3.5907454199325666,1.2439790575916245
2026-01-16,3.5637878717348745,1.2397905759162318
2026-01-19,3.5745708910139515,1.240314136125656
2026-01-20,3.585353910293028,1.2366492146596875
2026-01-21,3.6626322151264112,1.23821989528796
2026-01-22,3.6752124042853342,1.2374345549738237
2026-01-23,3.709358632002411,1.2314136125654467
2026-01-26,3.8872784501071775,1.2335078534031432
2026-01-27,3.871020568449535,1.2329842931937192
2026-01-28,4.106531327339014,1.2369109947643997
2026-01-29,4.130584977774148,1.2481675392670175
2026-01-30,4.014613614446693,1.2332460732984312
2026-02-02,3.648723862272583,1.2041884816753943
2026-02-03,3.8581841762523523,1.2209424083769649
2026-02-04,3.931121249870307,1.2321989528795827
2026-02-05,3.7908576467588553,1.2248691099476456
2026-02-06,3.80394891638259,1.2170157068062843
2026-02-09,3.8750158086257267,1.2374345549738237
2026-02-10,3.8974579851235593,1.2390052356020957
2026-02-11,4.002188142113444,1.2363874345549752
2026-02-12,3.9465831409360783,1.2374345549738235
2026-02-13,3.8205678658486195,1.2227748691099491
2026-02-24,3.8009511374117095,1.2345549738219912
2026-02-25,3.8689597608302235,1.2434554973822005
2026-02-26,3.8391850591850836,1.23952879581152
2026-02-27,3.9355149762723003,1.2369109947643995
2026-03-02,4.150943699940076,1.2405759162303682
2026-03-03,4.077382672346201,1.2246073298429336
2026-03-04,4.016081816017973,1.2068062827225148
2026-03-05,3.991561473486681,1.2183246073298446
2026-03-06,3.8794684790579193,1.2217277486911011
2026-03-09,3.9285091641205026,1.2117801047120433
2026-03-10,3.886474291209717,1.2259162303664937
2026-03-11,3.911812070158817,1.233246073298431
2026-03-12,3.9275116503735017,1.2287958115183262
2026-03-13,3.9353536037519508,1.2243455497382214
2026-03-16,3.9353536037519508,1.2251308900523576
2026-03-17,3.9484170182042395,1.2162303664921483
2026-03-18,3.9360599762830266,1.220418848167541
2026-03-19,3.9250714383452525,1.2039267015706825
2026-03-20,3.9119987607820708,1.1979057591623052
2026-03-23,3.8125633407755704,1.159685863874347
2026-03-24,3.8095692845658458,1.1725130890052373
2026-03-25,3.810832994457767,1.18952879581152
2026-03-26,3.7997115210359613,1.1748691099476458
2026-03-27,3.797341106739797,1.1801047120418866
2026-03-30,3.8259938589976934,1.1780104712041903
2026-03-31,3.8384381204990086,1.1683246073298448
2026-04-01,3.8348505585928963,1.1869109947643999
2026-04-02,3.8476654309691467,1.175130890052358
2026-04-03,3.806017095746333,1.1659685863874365
2026-04-07,3.7803873509938324,1.16387434554974
2026-04-08,3.776017729909214,1.2047120418848187
2026-04-09,3.7413021902497587,1.1968586387434574
2026-04-10,3.8936198366721406,1.2151832460733005
2026-04-13,3.9364591747284354,1.2178010471204208
2026-04-14,4.041177556643823,1.2335078534031432
2026-04-15,3.988818365686129,1.2287958115183264
2026-04-16,4.124476269531063,1.2424083769633527
2026-04-17,4.193495203066204,1.2405759162303682
2026-04-20,4.191115239840855,1.2473821989528813
2026-04-21,4.200635092742253,1.2502617801047138
2026-04-22,4.295833621756242,1.259424083769635
2026-04-23,4.269654026277395,1.2568062827225148
2026-04-24,4.191115239840855,1.251832460732986
2026-04-27,4.160175717911309,1.251832460732986
2026-04-28,4.176079065500539,1.2486910994764413
2026-04-29,4.161747977424009,1.2620418848167556
2026-04-30,4.143452791839401,1.2628272251308916
2026-05-06,4.253026628581836,1.2795811518324622
2026-05-07,4.316885506019945,1.2858638743455513
2026-05-08,4.3209861259540965,1.2790575916230382
2026-05-11,4.424802026382864,1.3000000000000016
2026-05-12,4.402156635963986,1.2992146596858654
2026-05-13,4.531956568926216,1.3133507853403157
2026-05-14,4.495172561108972,1.2934554973822003
2026-05-15,4.481965338474024,1.2769633507853417
2026-05-18,4.477227531562318,1.2701570680628287
2026-05-19,4.449792827533728,1.2746073298429332
2026-05-20,4.468768489911271,1.2751308900523575
2026-05-21,4.364402346834788,1.2586387434554986
2026-05-22,4.435451797467565,1.272774869109949
2026-05-25,4.594658820424525,1.2924083769633523
