date,nav,strategy_return,current_momentum,signal,holding,exposure,target_exposure,trade_cost_rate,turnover,drawdown
2022-02-15,5.215213059483374,-0.007632803850782244,0.03571428571428581,518880,512890,0.8,0.8,0.0009000000000000001,1.8,-0.02583539629821252
2022-02-16,5.225248751101514,-0.011480919294494796,0.0662337662337662,159954,518880,0.8,1.0,0.0008,1.6,-0.023960800680247973
2022-02-17,5.225248751101514,-0.0009000000000000119,0.08026315789473681,159954,159954,1.0,1.0,0.0009000000000000001,1.8,-0.023960800680247973
2022-02-18,5.207828497317544,-0.0024360535931789995,0.04865556978233032,518880,159954,1.0,0.8,0.0,0.0,-0.027214779842803516
2022-02-21,5.2365217672752165,-0.0021754468085105616,0.013906447534766109,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.02185508166011918
2022-02-22,5.321951572528286,0.010015982951518287,0.047395976853127575,518880,518880,0.8,1.0,0.0,0.0,-0.005897403339126028
2022-02-23,5.364755472575431,-0.0077288082083663,0.03455842018650568,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,0.0
2022-02-24,5.593042939493535,0.02147401908801716,0.054460864805692566,518880,518880,1.0,1.0,0.0,0.0,0.0
2022-02-25,5.357621489234241,-0.011938749026732531,0.04301369863013704,518880,518880,1.0,1.0,0.0,0.0,-0.042091836734693966
2022-02-28,5.293415639163523,-0.00525348043078544,0.04181568088033005,518880,518880,1.0,1.0,0.0,0.0,-0.053571428571428714
2022-03-01,5.36475547257543,-0.00026406126221278914,0.04326260677872695,518880,518880,1.0,1.0,0.0,0.0,-0.04081632653061251
2022-03-02,5.36475547257543,0.01347068145800323,0.058482758620689745,518880,518880,1.0,1.0,0.0,0.0,-0.04081632653061251
2022-03-03,5.35762148923424,-0.0026062027625749495,0.04164398475775721,518880,518880,1.0,1.0,0.0,0.0,-0.04209183673469408
2022-03-04,5.3504875058930494,0.0036582179252679925,0.04602396514161211,518880,518880,1.0,1.0,0.0,0.0,-0.04336734693877564
2022-03-07,5.621578872858297,0.022129653736006283,0.07209175314036043,518880,518880,1.0,1.0,0.0,0.0,0.0
2022-03-08,5.707186672952585,0.022669383596535697,0.09370743666575865,518880,518880,1.0,1.0,0.0,0.0,0.0
2022-03-09,5.7927944730468734,0.011457036114570496,0.10533478497550353,518880,518880,1.0,1.0,0.0,0.0,0.0
2022-03-10,5.646547814552463,-0.03201181974883027,0.09012756516916265,518880,518880,1.0,1.0,0.0,0.0,-0.025246305418719306
2022-03-11,5.742856589658538,0.001526329178326069,0.09543683917640511,518880,518880,1.0,1.0,0.0,0.0,-0.008620689655172487
2022-03-14,5.792794473046873,-0.005080010160020354,0.08204419889502756,518880,518880,1.0,1.0,0.0,0.0,-1.1102230246251565e-16
2022-03-15,5.639413831211272,-0.021700280827163687,0.0524581159022246,518880,518880,1.0,1.0,0.0,0.0,-0.026477832512315502
2022-03-16,5.742856589658539,-0.009394572025052228,0.037725533078184714,518880,518880,1.0,1.0,0.0,0.0,-0.008620689655172376
2022-03-17,5.7250216313055615,0.012908324552160177,0.049113233287858105,518880,518880,1.0,1.0,0.0,0.0,-0.011699507389162589
2022-03-18,5.852847988113851,0.001560468140441973,0.003372681281618828,518880,518880,1.0,0.8,0.0,0.0,0.0
2022-03-21,5.867114527999565,-0.0021771747598026137,0.003386960203217715,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,0.0
2022-03-22,6.0119435728742925,0.005206977349648589,0.0003547357218878222,518880,518880,0.8,0.8,0.0,0.0,0.0
2022-03-23,6.0119435728742925,-0.0064148991205380534,0.007322175732218383,518880,518880,0.8,0.8,0.0,0.0,0.0
2022-03-24,5.975919029203411,0.009387222946545037,0.0059691011235962765,518880,518880,0.8,0.8,0.0,0.0,-0.005992162639952836
2022-03-25,5.939078745917271,0.0055670103092784196,0.03770900035574587,518880,518880,0.8,0.8,0.0,0.0,-0.012120011785503926
2022-03-28,5.862445471776403,-0.007166624008190459,0.036798856734548746,518880,518880,0.8,0.8,0.0,0.0,-0.024866850343110425
2022-03-29,5.805959047718674,-0.004752066115702336,0.10044477390659812,159941,518880,0.8,1.0,0.0,0.0,-0.034262551312859046
2022-03-30,5.892002226600325,0.01390646682384622,0.09723233794610397,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.019950510982029046
2022-03-31,5.85289169074503,-0.006637902422834019,0.15159676798768817,159941,159941,1.0,1.0,0.0,0.0,-0.026455983859678955
2022-04-01,5.778581672619968,-0.012696291346475097,0.0952557449962943,159941,159941,1.0,1.0,0.0,0.0,-0.03881638232721385
2022-04-06,5.735560083179141,-0.00744500846023699,0.08468934911242654,159941,159941,1.0,1.0,0.0,0.0,-0.045972402492629016
2022-04-07,5.611218303166551,-0.020797817933856155,0.03570140641904107,512890,159941,1.0,0.8,0.0,0.0,-0.06665486208416893
2022-04-08,5.616671566331534,0.012233708920187603,0.05585980284775505,159941,512890,0.8,1.0,0.0009000000000000001,1.8,-0.0657477905025945
2022-04-11,5.483550623786689,-0.023701037344398435,0.018011527377522096,512890,159941,1.0,0.8,0.0009000000000000001,1.8,-0.08789053700897931
2022-04-12,5.445315667251905,-0.00834381839348075,0.016146788990826222,512890,512890,0.8,0.8,0.0009000000000000001,1.8,-0.094250369910156
2022-04-13,5.435077705950374,-0.0018801410105757643,0.04625799172621359,512890,512890,0.8,0.8,0.0,0.0,-0.09595330693500181
2022-04-14,5.496704317186464,0.012249705535924749,0.09538580845288913,159941,512890,0.8,1.0,0.0,0.0,-0.08570261005319013
2022-04-15,5.354665586158282,-0.02671745132743375,0.055619485999233165,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.10932870189960353
2022-04-18,5.316798644186982,-0.0061773255813951655,0.022047832585949667,512890,159941,1.0,0.8,0.0,0.0,-0.11562732089232886
2022-04-19,5.36215522029853,0.007623127962085308,0.04362542309138839,512890,512890,0.8,0.8,0.0009000000000000001,1.8,-0.10808290941178955
2022-04-20,5.2668890207636325,-0.01688159437280201,0.07167365611894838,159941,512890,0.8,1.0,0.0,0.0,-0.1239290660465151
2022-04-21,5.300929874455996,0.0065639274279614135,0.1313993174061434,159954,159941,1.0,1.0,0.0009000000000000001,1.8,-0.11826686158971433
2022-04-22,5.3121353845903085,0.002013574660633566,0.03902439024390292,512890,159954,1.0,0.8,0.001,2.0,-0.11640298678808247
2022-04-25,5.143062884855013,-0.032602211538461434,0.033635187580853154,512890,512890,0.8,1.0,0.0009000000000000001,1.8,-0.14452575568733594
2022-04-26,5.137919821970158,-9.999999999998899e-05,0.010127239678005662,518880,512890,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.1453812299316486
2022-04-27,5.135420864565744,-0.00048637532133677386,0.013888888888888395,512890,518880,1.0,1.0,0.001,2.0,-0.14579689541056107
2022-04-28,5.244140857962528,0.020149439601494512,0.019900497512437276,512890,512890,1.0,1.0,0.001,2.0,-0.1277128944416689
2022-04-29,5.327279676442422,0.01585365853658538,0.03478260869565153,512890,512890,1.0,1.0,0.0,0.0,-0.11388395252428074
2022-05-05,5.32195239676598,0.0,0.03735990037359849,512890,512890,1.0,1.0,0.0,0.0,-0.11477006857175642
2022-05-06,5.307158208912206,-0.026410564225690214,0.009962640099625997,512890,512890,1.0,1.0,0.0,0.0,-0.11723086809098748
2022-05-09,5.328000747624147,0.00493218249075178,0.01730371900826455,518880,512890,1.0,1.0,0.0,0.0,-0.11376401274557446
2022-05-10,5.288774542576902,-0.008354912414318294,0.01584827227851382,518880,518880,1.0,1.0,0.001,2.0,-0.12028872552302516
2022-05-11,5.261721987371905,-0.005115089514066473,0.013284709559781227,518880,518880,1.0,1.0,0.0,0.0,-0.12478852743850832
2022-05-12,5.313121842261398,0.009768637532133528,0.024784763892512274,518880,518880,1.0,1.0,0.0,0.0,-0.1162389037990903
2022-05-13,5.253757715119552,-0.010183299389002087,0.009083830781209334,518880,518880,1.0,1.0,0.0,0.0,-0.12611326912242693
2022-05-16,5.378612495091124,-0.009516460905349744,0.003910323253389025,518880,518880,1.0,1.0,0.0,0.0,-0.1053454793955052
2022-05-17,5.3583626926057875,0.006751493118670515,0.015691868758915817,518880,518880,1.0,0.8,0.0,0.0,-0.10871374162882075
2022-05-18,5.355734433774344,-0.00855930358524637,0.01573676680972813,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.10915091453298797
2022-05-19,5.339962945871204,0.0029197080291971655,0.03407407407407392,518880,518880,0.8,0.8,0.0,0.0,-0.11177427380307503
2022-05-20,5.397834465481631,0.004571428571428449,0.03688524590163933,518880,518880,0.8,0.8,0.0,0.0,-0.10214818218911825
2022-05-23,5.416198908377559,0.0006198347107437829,0.030303030303030276,518880,518880,0.8,0.8,0.0,0.0,-0.09909352229863166
2022-05-24,5.319211922480417,0.001445161290322572,0.013013013013013053,518880,518880,0.8,0.8,0.0,0.0,-0.11522590689630885
2022-05-25,5.335011561854121,0.0010303967027305294,0.025252525252525082,518880,518880,0.8,0.8,0.0,0.0,-0.11259786503560476
2022-05-26,5.345536862099456,0.0028813995369179057,0.038735983690112,512890,518880,0.8,0.8,0.0,0.0,-0.11084713332667384
2022-05-27,5.440577088468017,0.003001950059452918,0.05112474437627812,513880,512890,0.8,1.0,0.0008,1.6,-0.09503856406508271
2022-05-30,5.493500990106811,0.00881887159533079,0.05810397553516822,513880,513880,1.0,1.0,0.0009000000000000001,1.8,-0.08623543725637728
2022-05-31,5.440423609153264,-0.008670520231213952,0.0965309200603317,159954,513880,1.0,1.0,0.0,0.0,-0.09506409313282804
2022-06-01,5.462873775353347,0.0031224209078406506,0.09774436090225547,159954,159954,1.0,1.0,0.001,2.0,-0.09132983216913937
2022-06-02,5.38265184813172,-0.013698630136986356,0.14483493077742282,159949,159954,1.0,1.0,0.0,0.0,-0.10467359134605292
2022-06-06,5.622993512048299,0.043606511627907185,0.20235546038543895,159949,159949,1.0,1.0,0.001,2.0,-0.06469622612243475
2022-06-07,5.60236418589546,-0.002671415850400649,0.13475177304964547,159949,159949,1.0,1.0,0.0,0.0,-0.06812761663746192
2022-06-08,5.718100831394325,0.0071428571428568954,0.16649431230610134,159949,159949,1.0,1.0,0.0,0.0,-0.04887649691287477
2022-06-09,5.545746728320384,-0.030141843971631,0.07996051332675247,159949,159949,1.0,1.0,0.0,0.0,-0.07754511314067791
2022-06-10,5.692754639765805,0.026508226691041914,0.13205645161290325,159949,159949,1.0,1.0,0.0,0.0,-0.05309246988755156
2022-06-13,5.636993018183059,-0.009795191451469232,0.1440329218106997,159949,159949,1.0,1.0,0.0,0.0,-0.062367610431840914
2022-06-14,5.636993018183059,0.0,0.155925155925156,159949,159949,1.0,1.0,0.0,0.0,-0.062367610431840914
2022-06-15,5.728239308045734,0.01618705035971213,0.14372469635627527,159949,159949,1.0,1.0,0.0,0.0,-0.047190107723003805
2022-06-16,5.728239308045734,0.0,0.10459433040078192,159949,159949,1.0,1.0,0.0,0.0,-0.047190107723003805
2022-06-17,5.925939602748198,0.03451327433628326,0.14271749755620733,159949,159949,1.0,1.0,0.0,0.0,-0.01430551852052342
2022-06-20,6.057739799216507,0.022241231822070162,0.16132167152575327,159949,159949,1.0,1.0,0.0,0.0,0.0
2022-06-21,6.017185892610874,-0.006694560669456062,0.16715830875122917,159949,159949,1.0,1.0,0.0,0.0,-0.006694560669456062
2022-06-22,5.971562747679536,-0.007582139848357317,0.1348747591522157,159949,159949,1.0,1.0,0.0,0.0,-0.014225941422594146
2022-06-23,6.199678472336225,0.03820033955857394,0.18393030009680555,159949,159949,1.0,1.0,0.0,0.0,0.0
2022-06-24,6.336547907130238,0.022076860179885527,0.19846596356663482,159949,159949,1.0,1.0,0.0,0.0,0.0
2022-06-27,6.316270953827422,-0.0031999999999999806,0.1754716981132074,159949,159949,1.0,1.0,0.0,0.0,-0.0031999999999998696
2022-06-28,6.341617145455942,0.0040128410914925805,0.18803418803418803,159949,159949,1.0,1.0,0.0,0.0,0.0
2022-06-29,6.184470757359112,-0.02478017585931247,0.20197044334975378,159949,159949,1.0,1.0,0.0,0.0,-0.02478017585931258
2022-06-30,6.295994000524605,0.0180327868852459,0.2224409448818898,159949,159949,1.0,1.0,0.0,0.0,-0.007194244604316502
2022-07-01,6.235163140616154,-0.009661835748792313,0.2178217821782178,159949,159949,1.0,1.0,0.0,0.0,-0.01678657074340517
2022-07-04,6.326409430478829,0.014634146341463428,0.23320158102766797,159949,159949,1.0,1.0,0.0,0.0,-0.0023980815347721673
2022-07-05,6.295994000524605,-0.004807692307692291,0.21407624633431088,159949,159949,1.0,1.0,0.0,0.0,-0.007194244604316502
2022-07-06,6.260509332244676,-0.005636070853462072,0.17843511450381677,159949,159949,1.0,1.0,0.0,0.0,-0.012789768185451411
2022-07-07,6.407517243690098,0.02348178137651824,0.19357884796978286,159949,159949,1.0,1.0,0.0,0.0,0.0
2022-07-08,6.2757170472217885,-0.020569620253164556,0.15162790697674433,159949,159949,1.0,1.0,0.0,0.0,-0.020569620253164556
2022-07-11,6.174332280707705,-0.016155088852988664,0.0845948352626893,159949,159949,1.0,1.0,0.0,0.0,-0.03639240506329122
2022-07-12,6.022255130936579,-0.024630541871921152,0.0607142857142855,159949,159949,1.0,1.0,0.0,0.0,-0.060126582278481
2022-07-13,6.143916850753479,0.02020202020202011,0.07446808510638303,159949,159949,1.0,1.0,0.0,0.0,-0.04113924050632922
2022-07-14,6.331478668804535,0.030528052805280703,0.14168190127970748,159949,159949,1.0,1.0,0.0,0.0,-0.011867088607594889
2022-07-15,6.174332280707704,-0.02481985588470792,0.0845948352626893,159949,159949,1.0,1.0,0.0,0.0,-0.03639240506329133
2022-07-18,6.285855523873197,0.01806239737274229,0.1151079136690647,159949,159949,1.0,1.0,0.0,0.0,-0.01898734177215189
2022-07-19,6.1337783741020715,-0.024193548387096753,0.0881294964028776,159949,159949,1.0,1.0,0.0,0.0,-0.04272151898734178
2022-07-20,6.154055327404888,0.0033057851239668423,0.07433628318584073,159949,159949,1.0,1.0,0.0,0.0,-0.039556962025316555
2022-07-21,6.118570659124959,-0.005766062602965305,0.06814159292035415,159949,159949,1.0,1.0,0.0,0.0,-0.04509493670886067
2022-07-22,6.08774056547569,-0.0041425020712511085,0.03886554621848748,512890,159949,1.0,0.8,0.0,0.0,-0.049906487341772277
2022-07-25,6.088231917100717,8.071165644163436e-05,0.05555555555555558,513880,512890,0.8,1.0,0.0009000000000000001,1.8,-0.049829803720591204
2022-07-26,6.0581259800013365,-0.0049449392712550555,0.034700315457413256,512890,513880,1.0,0.8,0.0009000000000000001,1.8,-0.05452833763854947
2022-07-27,6.035065888680079,-0.003806472727272636,0.052350427350427164,513880,512890,0.8,1.0,0.0009000000000000001,1.8,-0.05812724973573746
2022-07-28,6.102462563579045,0.010257461928934175,0.0573248407643312,513880,513880,1.0,1.0,0.0009000000000000001,1.8,-0.04760887384446144
2022-07-29,6.212748031595534,0.01807228915662651,0.06289308176100628,513880,513880,1.0,1.0,0.0,0.0,-0.030396986022373396
2022-08-01,6.304652588275941,0.014792899408283988,0.07075962539021852,513880,513880,1.0,1.0,0.0,0.0,-0.016053746170633376
2022-08-02,6.2923986473852205,-0.0019436345966957758,0.06424870466321231,513880,513880,1.0,1.0,0.0,0.0,-0.01796617815086521
2022-08-03,6.194367120259453,-0.015579357351509282,0.06197478991596639,513880,513880,1.0,1.0,0.0,0.0,-0.03326563399272131
2022-08-04,6.200494090704814,0.0009891196834819205,0.07317073170731714,513880,513880,1.0,1.0,0.0,0.0,-0.03230941800260512
2022-08-05,6.298525617830582,0.015810276679841806,0.09711846318036277,513880,513880,1.0,1.0,0.0,0.0,-0.017009962160749126
2022-08-08,6.237255913376977,-0.009727626459143934,0.07953340402969244,513880,513880,1.0,1.0,0.0,0.0,-0.026572122061909176
2022-08-09,6.169810222714449,-0.00982318271119842,0.1341059602649013,159941,513880,1.0,1.0,0.0,0.0,-0.037098147681106086
2022-08-10,6.07974000048504,-0.015583941605839535,0.10474631751227559,159941,159941,1.0,1.0,0.001,2.0,-0.05115510902882736
2022-08-11,6.3049155560585595,0.03703703703703698,0.13636363636363713,159941,159941,1.0,1.0,0.0,0.0,-0.016012705659524618
2022-08-12,6.232859378275034,-0.011428571428571344,0.11075441412520148,159941,159941,1.0,1.0,0.0,0.0,-0.02725827473770137
2022-08-15,6.349950667173265,0.018786127167630173,0.1352657004830926,159941,159941,1.0,1.0,0.0,0.0,-0.008984224985663869
2022-08-16,6.43101386717973,0.012765957446808196,0.16857610474631812,159941,159941,1.0,1.0,0.0,0.0,0.0
2022-08-17,6.394985778287967,-0.0056022408963585235,0.16013071895424869,159941,159941,1.0,1.0,0.0,0.0,-0.0056022408963585235
2022-08-18,6.32292960050444,-0.011267605633802802,0.1565074135090614,159941,159941,1.0,1.0,0.0,0.0,-0.01680672268907568
2022-08-19,6.313922578281499,-0.0014245014245014564,0.139837398373984,159941,159941,1.0,1.0,0.0,0.0,-0.018207282913165312
2022-08-22,6.223852356052091,-0.014265335235378096,0.09682539682539715,159941,159941,1.0,1.0,0.0,0.0,-0.03221288515406173
2022-08-23,6.0977540449309195,-0.02026049204052094,0.09193548387096806,159941,159941,1.0,1.0,0.0,0.0,-0.051820728291316676
2022-08-24,6.133782133822683,0.005908419497784312,0.06406250000000013,159941,159941,1.0,1.0,0.0,0.0,-0.04621848739495815
2022-08-25,6.196831289383267,0.010279001468428639,0.06501547987616108,159941,159941,1.0,1.0,0.0,0.0,-0.03641456582633085
2022-08-26,6.241866400497971,0.007267441860465018,0.06125574272588086,159941,159941,1.0,1.0,0.0,0.0,-0.029411764705882693
2022-08-29,5.966281243649319,-0.043290043290043156,0.02950310559006253,512890,159941,1.0,0.8,0.0,0.0,-0.072264285714286
2022-08-30,5.934247518851201,0.000980658823529268,0.042187500000000266,512890,512890,0.8,0.8,0.0009000000000000001,1.8,-0.07724541706615562
2022-08-31,5.966324532466612,-0.0046948356807512415,0.029733959311424307,512890,512890,0.8,0.8,0.0,0.0,-0.07225755445570259
2022-09-01,5.942432806322038,0.006611570247933907,0.03640776699029091,512890,512890,0.8,1.0,0.0,0.0,-0.07597263370106144
2022-09-02,6.037161962032873,-9.999999999998899e-05,0.04528763769889799,512890,512890,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.061242583717142196
2022-09-05,6.09664094153208,0.017564402810304358,0.06364749082007304,512890,512890,1.0,1.0,0.0,0.0,-0.05199381194839292
2022-09-06,6.173196230316888,0.012658227848101333,0.016224188790560312,512890,512890,1.0,0.8,0.0,0.0,-0.04008973424526385
2022-09-07,6.184420223462919,0.0017179999999998863,0.002928257686676483,512890,512890,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.03834444285298255
2022-09-08,6.189410671945281,0.0009070294784581101,0.1106918238993706,512890,512890,0.8,1.0,0.0,0.0,-0.03756844569523554
2022-09-09,6.266515448152981,0.01235628539071354,0.1188986232790985,512890,512890,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.025578924633681277
2022-09-13,6.230844675821767,-0.005592841163310824,0.0028818443804035088,512890,512890,1.0,0.8,0.0,0.0,-0.031125604063694134
2022-09-14,6.179763103775162,-0.008198177727784195,0.08508014796547458,512890,512890,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.03906860855747951
2022-09-15,6.242340929904766,0.010126250000000114,0.017883755588673722,512890,512890,1.0,0.8,9.999999999999998e-05,0.19999999999999996,-0.029337977054884612
2022-09-16,6.084445094027542,-0.025294330708661383,0.05514705882352944,512890,512890,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.05389022326959669
2022-09-19,6.07737837498686,-0.0012613240418117844,0.04495747266099648,512890,512890,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.054989073184498416
2022-09-20,6.036002735003665,-0.005813953488372103,0.03888213851761857,512890,512890,1.0,1.0,0.0,0.0,-0.061422839436248045
2022-09-21,6.1052626631161555,0.010526315789473717,0.04727272727272758,512890,512890,1.0,1.0,0.0,0.0,-0.05065316461623959
2022-09-22,6.126040641549903,-0.004629629629629761,0.03990326481257567,512890,512890,1.0,1.0,0.0,0.0,-0.04742226217023704
2022-09-23,6.070632699059909,-0.009302325581395321,0.037758830694275325,512890,512890,1.0,1.0,0.0,0.0,-0.05603800202624398
2022-09-26,6.029076742192415,-0.016431924882629234,0.010856453558504287,512890,512890,1.0,1.0,0.0,0.0,-0.06249980691824897
2022-09-27,6.042928727814914,0.008353221957040802,0.014405762304922076,512890,512890,1.0,1.0,0.0,0.0,-0.06034587195424712
2022-09-28,6.101799666710532,-0.005917159763313751,0.0059880239520957446,512890,512890,1.0,1.0,0.0,0.0,-0.05119164835723988
2022-09-29,6.233393530124267,-0.00952380952380949,0.004830917874396157,512890,512890,1.0,1.0,0.0,0.0,-0.03072926619922345
2022-09-30,6.143355623578027,0.0036057692307691624,-0.003687121411640848,518880,512890,1.0,0.0,0.0,0.0,-0.044729843465234675
2022-10-10,6.16067060560615,-0.0004999999999999449,0.003159557661927437,518880,518880,0.0,1.0,0.0005,1.0,-0.042037424760232533
2022-10-11,6.077558691871159,-0.002598687664042032,0.009291213166976453,518880,518880,1.0,1.0,0.0005,1.0,-0.05496103454424295
2022-10-12,6.126040641549904,0.002630194634402949,0.007665873645255061,518880,518880,1.0,1.0,0.0,0.0,-0.04742226217023693
2022-10-13,6.139892627172402,0.0013116474291712255,0.015699840340606785,518880,518880,1.0,1.0,0.0,0.0,-0.04526832720623519
2022-10-14,6.250708512152388,-0.0010479434110558516,0.022252010723860627,518880,518880,1.0,1.0,0.0,0.0,-0.028036847494221417
2022-10-17,6.094873673899282,-0.0055074744295831035,0.017713365539452353,518880,518880,1.0,1.0,0.0,0.0,-0.052268615839240806
2022-10-18,6.015224756569916,0.002637130801687926,0.009827357237715884,518880,518880,1.0,1.0,0.0,0.0,-0.06465374188225081
2022-10-19,6.008298763758666,-0.002367175170962632,0.0023784355179705674,518880,518880,1.0,1.0,0.0,0.0,-0.06573070936425185
2022-10-20,6.036002735003663,-0.004745583970471978,0.004256451183825449,518880,518880,1.0,1.0,0.0,0.0,-0.06142283943624827
2022-10-21,6.029076742192414,-0.001059602649006619,-0.005013192612137285,518880,518880,1.0,0.0,0.0,0.0,-0.06249980691824919
2022-10-24,6.0775586918711575,-0.0004999999999999449,0.009247027741083214,518880,518880,0.0,1.0,0.0005,1.0,-0.05496103454424328
2022-10-25,6.06110253295163,0.001331544502617854,0.010562450488513342,518880,518880,1.0,1.0,0.0005,1.0,-0.0575199092814771
2022-10-26,6.055745576273434,-0.000783903841128808,0.004102564102564044,518880,518880,1.0,0.8,0.0,0.0,-0.05835289717247438
2022-10-27,6.042039827749929,-0.0015642887029287955,0.003070624360286489,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.060484092782773335
2022-10-28,5.996252846904884,0.0006287660466335332,0.0041279669762641635,518880,518880,0.8,0.8,0.0,0.0,-0.06760380699746593
2022-10-31,5.975144027668166,-0.002722513089005174,0.016477857878475888,518880,518880,0.8,0.8,0.0,0.0,-0.07088615402278431
2022-11-01,6.111871944846439,0.0006304176516942483,0.010214504596527174,518880,518880,0.8,0.8,0.0,0.0,-0.049625444591561374
2022-11-02,6.093209740434694,0.0014698162729658293,0.02378490175801451,518880,518880,0.8,0.8,0.0,0.0,-0.05252735163097655
2022-11-03,6.0830032972859,-0.0025150641865339107,0.027111574556829998,518880,518880,0.8,0.8,0.0,0.0,-0.054114417583498
2022-11-04,6.07685896836273,-0.00021024967148497442,0.06979062811565306,159949,518880,0.8,1.0,0.0,0.0,-0.05506983908469032
2022-11-07,6.103526478920549,-0.0018311276794034104,0.05615763546798047,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.050923135142110665
2022-11-08,6.140820257733375,-0.006529850746268773,0.04831932773109249,518880,159949,1.0,0.8,0.0,0.0,-0.04512408392202971
2022-11-09,6.140608337926538,0.021169205522271417,0.060509554140127486,513880,518880,0.8,1.0,0.0009000000000000001,1.8,-0.045157036705403275
2022-11-10,6.092093229328353,-0.007900700700700702,0.04311251314405884,518880,513880,1.0,0.8,0.0009000000000000001,1.8,-0.05270096517456402
2022-11-11,6.008409784238806,0.004598231847133594,0.09967845659163976,513880,518880,0.8,1.0,0.0009000000000000001,1.8,-0.06571344607071328
2022-11-14,6.002401374454567,-0.0009000000000000119,0.08686440677966112,513880,513880,1.0,1.0,0.0009000000000000001,1.8,-0.06664773262464252
2022-11-15,6.181836709660056,-0.003898635477582846,0.0820668693009119,159949,513880,1.0,1.0,0.0,0.0,-0.03874617014765491
2022-11-16,6.077353250440885,-0.016901685393258536,0.0876451953537487,513880,159949,1.0,1.0,0.001,2.0,-0.0549929799628841
2022-11-17,6.12455599413363,0.006759223300970785,0.10897435897435903,513880,513880,1.0,1.0,0.001,2.0,-0.047653119613081274
2022-11-18,6.071452907479292,-0.008670520231213952,0.07592891760904696,159954,513880,1.0,1.0,0.0,0.0,-0.05591046250660958
2022-11-21,6.0773532504408845,-0.013000000000000012,0.08994708994709,513880,159954,1.0,1.0,0.001,2.0,-0.054992979962884214
2022-11-22,6.089153936364071,0.0009398058252427788,0.07836990595611293,513880,513880,1.0,1.0,0.001,2.0,-0.05315801487543337
2022-11-23,6.1422570230184075,0.008720930232557933,0.08437499999999987,513880,513880,1.0,1.0,0.0,0.0,-0.044900671981905504
2022-11-24,6.277964911135049,0.022094140249759864,0.12118018967334043,513880,513880,1.0,1.0,0.0,0.0,-0.023798573476222273
2022-11-25,6.266164225211863,-0.001879699248120259,0.1261930010604455,513880,513880,1.0,1.0,0.0,0.0,-0.025633538563672897
2022-11-28,6.271686946223914,0.0018832391713747842,0.12041884816753945,159954,513880,1.0,1.0,0.0,0.0,-0.024774774902745933
2022-11-29,6.564756429692322,0.045682242990654265,0.16262975778546718,159954,159954,1.0,1.0,0.001,2.0,0.0
2022-11-30,6.691753205861965,0.019345238095238138,0.18717504332755652,159954,159954,1.0,1.0,0.0,0.0,0.0
2022-12-01,6.779674050902486,0.01313868613138669,0.1965517241379311,159954,159954,1.0,1.0,0.0,0.0,0.0
2022-12-02,6.721060154208804,-0.008645533141210415,0.2351885098743265,159954,159954,1.0,1.0,0.0,0.0,-0.008645533141210415
2022-12-05,6.9237846195592665,0.03052325581395343,0.2774774774774773,159954,159954,1.0,1.0,0.0,0.0,0.0
2022-12-06,6.915504007527802,-0.0028208744710860323,0.21269296740994847,159954,159954,1.0,1.0,0.0,0.0,-0.0011959661495062335
2022-12-07,6.847033670819606,-0.00990099009900991,0.17449664429530198,159954,159954,1.0,1.0,0.0,0.0,-0.011085114999511148
2022-12-08,6.935066960873001,0.0128571428571429,0.20783645655877336,159954,159954,1.0,1.0,0.0,0.0,0.0
2022-12-09,7.091570587634592,0.02256699576868826,0.1693548387096775,159954,159954,1.0,1.0,0.0,0.0,0.0
2022-12-12,6.9546299142181995,-0.0193103448275862,0.13216560509554132,159954,159954,1.0,1.0,0.0,0.0,-0.0193103448275862
2022-12-13,7.003537297581198,0.007032348804500765,0.1492776886035312,159954,159954,1.0,1.0,0.0,0.0,-0.012413793103448145
2022-12-14,7.062226157616795,0.008379888268156499,0.1797385620915033,159954,159954,1.0,1.0,0.0,0.0,-0.004137931034482456
2022-12-15,6.935066960873002,-0.018005540166205036,0.1719008264462809,159954,159954,1.0,1.0,0.0,0.0,-0.022068965517241246
2022-12-16,6.983974344235999,0.007052186177715081,0.11912225705329149,159954,159954,1.0,1.0,0.0,0.0,-0.015172413793103301
2022-12-19,6.925285484200402,-0.008403361344537785,0.09597523219814241,159954,159954,1.0,1.0,0.0,0.0,-0.02344827586206888
2022-12-20,6.801780647141491,-0.016949152542372947,0.037257824143069884,518880,159954,1.0,0.8,0.0,0.0,-0.04086400000000001
