date,action,code,theme,name,from_exposure,to_exposure,nav
2019-10-16,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.7214508422735901
2019-10-21,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.7231775782719587
2019-10-21,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,1.7231775782719587
2019-10-22,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,1.0,1.727264476492454
2019-10-25,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.5,1.7245743787773764
2019-10-28,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,1.721759511017431
2019-10-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.721759511017431
2019-10-29,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.7152410744832614
2019-10-29,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,1.7152410744832614
2019-10-30,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,1.7060049468143308
2019-10-30,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.7060049468143308
2019-10-31,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.698002161339129
2019-10-31,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.5,1.698002161339129
2019-11-04,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.5,0.0,1.7113165663680552
2019-11-04,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.7113165663680552
2019-11-05,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.7152043936329153
2019-11-05,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7152043936329153
2019-11-06,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7072011555173034
2019-11-06,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,1.7072011555173034
2019-11-07,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,1.7036259434588708
2019-11-07,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7036259434588708
2019-11-08,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7075392228537465
