date,action,code,theme,name,from_exposure,to_exposure,nav
2021-05-12,BUY,159985,豆粕,豆粕ETF,0.0,0.8,3.1737429064631826
2021-05-13,ADD,159985,豆粕,豆粕ETF,0.8,1.0,3.098425815016317
2021-05-17,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,1.0,3.036784516761626
2021-05-17,SELL,159985,豆粕,豆粕ETF,1.0,0.0,3.036784516761626
2021-05-18,BUY,159949,创业板50,创业板50ETF华安,0.0,0.7,3.020001555661969
2021-05-18,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.0,3.020001555661969
2021-05-19,SELL,159949,创业板50,创业板50ETF华安,0.7,0.0,3.0253709945141427
2021-05-19,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,3.0253709945141427
2021-05-20,BUY,159949,创业板50,创业板50ETF华安,0.0,0.7,3.038473203986718
2021-05-20,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,3.038473203986718
2021-05-24,ADD,159949,创业板50,创业板50ETF华安,0.7,1.0,3.0452563240773145
2021-06-10,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,3.109679293018883
2021-06-10,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,3.109679293018883
2021-06-11,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,3.1286222232342786
2021-06-11,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,3.1286222232342786
2021-06-24,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,3.1525600545295696
2021-06-24,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,3.1525600545295696
2021-06-29,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,3.1681342966457553
2021-06-29,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.1681342966457553
2021-07-01,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,3.235591226381477
2021-07-01,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.7,3.235591226381477
2021-07-05,ADD,159941,纳指ETF,纳指ETF广发,0.7,1.0,3.270343867489106
2021-07-15,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,3.3739235823065217
2021-07-15,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.3739235823065217
2021-07-19,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,3.237142539429179
2021-07-19,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,3.237142539429179
2021-07-21,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,3.334804086005756
2021-07-21,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.334804086005756
2021-07-27,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,3.1256731380047413
2021-07-27,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,3.1256731380047413
2021-07-30,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,3.070802832320947
2021-07-30,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.070802832320947
2021-08-02,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,3.0586781971562313
2021-08-02,BUY,159985,豆粕,豆粕ETF,0.0,0.8,3.0586781971562313
2021-08-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,3.0236384630685076
2021-08-05,SELL,159985,豆粕,豆粕ETF,0.8,0.0,3.0236384630685076
2021-08-09,BUY,159949,创业板50,创业板50ETF华安,0.0,1.0,2.9618765109132843
2021-08-09,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,2.9618765109132843
2021-08-10,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,2.9701371389348905
2021-08-10,BUY,159985,豆粕,豆粕ETF,0.0,0.8,2.9701371389348905
2021-08-20,SELL,159985,豆粕,豆粕ETF,0.8,0.0,2.9437632449302122
2021-08-23,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,2.963207634303517
2021-08-25,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,2.968451343952171
2021-08-25,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,2.968451343952171
2021-08-26,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,2.9955944546828834
2021-08-26,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,2.9955944546828834
2021-09-06,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,3.1263715686986933
2021-09-06,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,3.1263715686986933
