date,nav,benchmark_nav
2017-12-07,1.9378887397026625,1.6470453632167998
2017-12-08,1.9275419397384463,1.6630162158188524
2017-12-11,1.9369775588036824,1.6904533215710966
2017-12-12,1.92703705560525,1.6638352339010087
2017-12-13,1.9311755757620053,1.6757109960922787
2017-12-14,1.9397331657852075,1.6703873785582612
2017-12-15,1.931906568941408,1.6482738903400347
2017-12-18,1.932484767690062,1.6486833993811127
2017-12-19,1.9389513540221637,1.670387378558261
2017-12-20,1.9380537207720112,1.6667017971885567
2017-12-21,1.9363271144283032,1.6871772492424701
2017-12-22,1.9372095548083843,1.6793965774619828
2017-12-25,1.9435730006966316,1.6716159056814959
2017-12-26,1.9373104560383632,1.676530014174435
2017-12-27,1.9416685002137637,1.6486833993811125
2017-12-28,1.940839407764172,1.6638352339010083
2017-12-29,1.9533428332141916,1.669158851435026
2018-01-02,1.9595731608383269,1.6937293938997224
2018-01-03,1.966590124974268,1.7027385928034446
2018-01-04,1.9623670133011304,1.708062210337462
2018-01-05,1.968192861948363,1.7146143549947144
2018-01-08,1.9711931806407603,1.721576008693045
2018-01-09,1.9780276052792336,1.7354993160897065
2018-01-10,1.9760413560577028,1.7428704788291154
2018-01-11,1.9752891974588276,1.7404134245826457
2018-01-12,1.9807534508005693,1.7498321325274457
2018-01-15,1.9770450427485209,1.7465560601988197
2018-01-16,1.9956657216557123,1.7641649489651852
2018-01-17,1.9897979914862336,1.7588413314311677
2018-01-18,2.0027698992304983,1.7703075845813596
2018-01-19,2.0083292882637545,1.775221693074299
2018-01-22,2.0338098213328446,1.7977446903336036
2018-01-23,2.054194247788117,1.8157630881410478
2018-01-24,2.055598665004016,1.8170044940809802
2018-01-25,2.04249077098896,1.8054180386416119
2018-01-26,2.0527898305722183,1.8145216822011154
2018-01-29,2.0139342875990156,1.7801761178629871
2018-01-30,1.9933361684324984,1.7619688307439796
2018-01-31,1.9994219763680603,1.7673482564836862
2018-02-01,1.9853778042090713,1.7549341970843626
2018-02-02,1.997549420080195,1.7656930485637763
2018-02-05,1.99567686379233,1.7640378406438664
2018-02-06,1.9377546249987336,1.7143816030465726
2018-02-07,1.915947023557684,1.6738290090087824
2018-02-08,1.915947023557684,1.6601735436695264
2018-02-09,1.915947023557684,1.5836201773736984
2018-02-12,1.915947023557684,1.6063792862724582
2018-02-13,1.915947023557684,1.6258279793313983
2018-02-14,1.9149890500459053,1.6403110486306092
2018-02-22,1.8958026835635409,1.6742428109887602
2018-02-23,1.8958026835635409,1.6833464545482637
2018-02-26,1.8950443624901152,1.7048641575070913
2018-02-27,1.8867053333922492,1.6804498406884216
2018-02-28,1.875574328475481,1.6634839595093462
2018-03-01,1.872215684853333,1.6754842169286928
2018-03-02,1.8433031697655389,1.6643115634693013
2018-03-05,1.848764808787066,1.660587345649504
2018-03-06,1.8482190479579037,1.6854154644481512
2018-03-07,1.852935588350057,1.6717599991088952
2018-03-08,1.852935588350057,1.6887258802879708
2018-03-09,1.8521944141147169,1.7011399396872944
2018-03-12,1.8516456157697936,1.706105563447024
2018-03-13,1.8494307896589977,1.6878982763280157
2018-03-14,1.8237442509137336,1.6821050486083315
2018-03-15,1.8391561741608915,1.694519108007655
2018-03-16,1.808332327666575,1.67589801890867
2018-03-19,1.8288815586627865,1.6850016624681736
2018-03-20,1.8391561741608915,1.684174058508219
2018-03-21,1.782645788921311,1.6754842169286925
2018-03-22,1.7852144427958372,1.6605873456495044
2018-03-23,1.665389308203056,1.611344910032188
2018-03-26,1.6733062020850322,1.6038964743925934
2018-03-27,1.745517332829773,1.618379543691804
2018-03-28,1.7330671378737832,1.5856891872735857
2018-03-29,1.755477488794565,1.6146553258720073
2018-03-30,1.8102583466009203,1.6121725139921426
2018-04-02,1.7978081516449305,1.6067930882524357
2018-04-03,1.7679276837505549,1.5964480387529996
2018-04-04,1.7265317815374852,1.592310018953225
2018-04-09,1.72398527448507,1.5943790288531126
2018-04-10,1.7255137431436456,1.6254141773514212
2018-04-11,1.7336637711555418,1.6274831872513085
2018-04-12,1.738068956104327,1.610517306072233
2018-04-13,1.7245511645164375,1.5993446526128423
2018-04-16,1.7301429295303452,1.5741027318342178
2018-04-17,1.7320014395415242,1.5509298209554807
2018-04-18,1.7307321090618306,1.5542402367952999
2018-04-19,1.7351747657407577,1.576171741734105
2018-04-20,1.7275587828625976,1.5517574249154356
2018-04-23,1.7186734695047443,1.5583782565950748
2018-04-24,1.7135961475859711,1.5910686130132932
2018-04-25,1.7129614823461246,1.5815511674738116
2018-04-26,1.7148654780656645,1.5501022169955254
2018-04-27,1.708518825667198,1.553412632835345
2018-05-02,1.7025897829965506,1.5583782565950746
2018-05-03,1.7017384881050523,1.5674819001545783
2018-05-04,1.6753500970992994,1.5600334645149845
2018-05-07,1.6781701720807571,1.5852753852936088
2018-05-08,1.6774989040119248,1.6059654842924813
2018-05-09,1.6744949596149574,1.6014136625127293
2018-05-10,1.6921212223477464,1.6121725139921428
2018-05-11,1.721498326902395,1.6026550684526617
2018-05-14,1.7226734110845807,1.616724335771895
2018-05-15,1.7297239161776965,1.622931365471557
2018-05-16,1.7156229059914654,1.6096897021122782
2018-05-17,1.7261986636311388,1.5960342367730225
2018-05-18,1.7226734110845805,1.6134139199320754
2018-05-21,1.737949505452998,1.6212761575516468
2018-05-22,1.7238484952667668,1.6146553258720078
2018-05-23,1.7015218958052338,1.593551424893158
2018-05-24,1.711559464889466,1.5807235635138566
2018-05-25,1.7089708308281215,1.5769993456940594
2018-05-28,1.7018220743834729,1.586930593213518
2018-05-29,1.690930413107418,1.5720337219343297
2018-05-30,1.692031833854306,1.5422399793759534
2018-05-31,1.7093919415887893,1.5736889298542396
2018-06-01,1.7082346010731573,1.562930078374826
2018-06-04,1.748741519120285,1.578240751633992
2018-06-05,1.764944286339136,1.59148241499327
2018-06-06,1.7776750320110903,1.5885858011334277
2018-06-07,1.7823043940736194,1.5881719991534504
2018-06-08,1.759157583760975,1.5670680981746001
2018-06-11,1.7742030104641937,1.5712061179743746
2018-06-12,1.7765176914954584,1.5869305932135174
2018-06-13,1.7892484371674129,1.5707923159943968
2018-06-14,1.7864870226971146,1.5666542961946222
2018-06-15,1.8073139439461745,1.5641714843147576
2018-06-19,1.7804188533178251,1.510377226917689
2018-06-20,1.7745350075838977,1.510377226917689
2018-06-21,1.8087924401627369,1.4979631675183658
2018-06-22,1.8007990392276745,1.504583999198005
2018-06-25,1.798515210389085,1.4834800982191552
2018-06-26,1.7546837389359948,1.468997028919944
2018-06-27,1.757853660632228,1.4342376626018385
2018-06-28,1.752050736839739,1.4259616230022896
2018-06-29,1.790959766919786,1.4636176031802377
2018-07-02,1.7795159345433016,1.4247202170623574
2018-07-03,1.7978260663456764,1.4193407913226506
2018-07-04,1.798970449583325,1.4044439200434622
2018-07-05,1.796681683108028,1.3928574646040937
2018-07-06,1.8195693478609969,1.4048577220234397
2018-07-09,1.8390238629010196,1.445824118041207
2018-07-10,1.8561896114657463,1.4495483358610042
2018-07-11,1.8676334438422304,1.425547821022312
2018-07-12,1.8733553600304729,1.4598933853604403
2018-07-13,1.8893767253575509,1.4623761972403049
2018-07-16,1.903109324209332,1.4561691675406434
2018-07-17,1.859622761178692,1.4470655239811394
2018-07-18,1.8744997432681216,1.4404446923015002
2018-07-19,1.8767885097434185,1.441272296261455
2018-07-20,1.8767885097434185,1.4689970289199437
2018-07-23,1.8602358072791003,1.4785144744594252
2018-07-24,1.857447015385351,1.505825405137937
2018-07-25,1.8555895683699657,1.5054116031579596
2018-07-26,1.8716878187899892,1.4859629100990195
2018-07-27,1.847818294136244,1.4822386922792221
2018-07-30,1.8120892975597256,1.4739626526796732
2018-07-31,1.8115429299090715,1.4793420784193803
2018-08-01,1.8272079089200208,1.4462379200211843
2018-08-02,1.8305646901366528,1.4139613655829433
2018-08-03,1.879797481313922,1.3940988705440258
2018-08-06,1.89322460618045,1.3796158012448152
2018-08-07,1.9010570956859247,1.418099385382718
2018-08-08,1.8849075093600007,1.3974092863838452
2018-08-09,1.9103858312849913,1.4309272467620187
2018-08-10,1.8914446061207824,1.4334100586418832
2018-08-13,1.8821321192302356,1.4272030289422213
2018-08-14,1.8691324078962128,1.4209959992425596
2018-08-15,1.8668676507189057,1.3870642368844086
2018-08-16,1.8481777356718907,1.3812710091647245
2018-08-17,1.8447709564356292,1.3601671081858744
2018-08-20,1.854427956053614,1.3746501774850852
2018-08-21,1.8612357986456272,1.3982368903437998
2018-08-22,1.8606689967275012,1.3957540784639353
2018-08-23,1.8612358418140895,1.3998920982637097
2018-08-24,1.861802643745362,1.401961108163597
2018-08-27,1.869170508088951,1.4371342764616801
2018-08-28,1.8742663156081631,1.4329962566619057
2018-08-29,1.8674765206535076,1.4276168309221988
2018-08-30,1.8691755136973167,1.4135475636029655
2018-08-31,1.87200652545604,1.4027887121235518
2018-09-03,1.8641014508256344,1.3998920982637095
2018-09-04,1.8716179889338027,1.4168579794427847
2018-09-05,1.8643827841091116,1.3874780388643857
2018-09-06,1.8606655146568287,1.3754777814450396
2018-09-07,1.865007246547756,1.384581425004544
2018-09-10,1.865007246547756,1.3647189299656266
2018-09-11,1.8642612436491368,1.3597533062058973
2018-09-12,1.863696315999546,1.350235860666416
2018-09-13,1.8699109910964755,1.3647189299656266
2018-09-14,1.873297999684122,1.3667879398655138
2018-09-17,1.8653985502878636,1.3539600784862127
2018-09-18,1.8676579277901049,1.3800296032247918
2018-09-19,1.868787274987559,1.3986506923237771
2018-09-20,1.87048103988936,1.3978230883638223
2018-09-21,1.872181321971708,1.441686098241432
2018-09-25,1.851705494098418,1.4272030289422213
2018-09-26,1.8539423599274536,1.4429275041813643
2018-09-27,1.847792833818384,1.4367204744817026
2018-09-28,1.8371620801945991,1.4516173457608907
2018-10-08,1.8556527698313272,1.3825124151046568
2018-10-09,1.8534170436026147,1.385409028964499
2018-10-10,1.8532317018982545,1.384581425004544
2018-10-11,1.8623161710252067,1.3134074844484227
2018-10-12,1.888171967771148,1.3378218012670924
2018-10-15,1.9063409060250525,1.3183731082081522
2018-10-16,1.9056421007075943,1.3096832666286256
2018-10-17,1.9000516581679312,1.3142350884083775
2018-10-18,1.9021480741203052,1.285268949809956
2018-10-19,1.9105337379297995,1.3179593062281743
2018-10-22,1.9075477428083023,1.3874780388643857
2018-10-23,1.9151820423439048,1.340718415126934
2018-10-24,1.915879994983243,1.3427874250268208
2018-10-25,1.925651331933977,1.34940825670646
2018-10-26,1.9242554266553007,1.3357527913672045
2018-10-29,1.921463616097948,1.2956139993093918
2018-10-30,1.9172759002619189,1.3109246725685577
2018-10-31,1.9012229895571413,1.3262353458277232
2018-11-01,1.90541070539317,1.3357527913672047
2018-11-02,1.9061086580325084,1.3916160586641604
2018-11-05,1.9068066106718469,1.37382257352513
2018-11-06,1.9082025159505231,1.3651327319456035
2018-11-07,1.908900468589861,1.3539600784862122
2018-11-08,1.9012229895571413,1.35271867254628
2018-11-09,1.897035273721112,1.3357527913672047
2018-11-12,1.8828879133122556,1.3506496626463929
2018-11-13,1.877863156834921,1.3647189299656262
2018-11-14,1.877304476832888,1.3481668507665283
2018-11-15,1.8839881836198265,1.365960335905559
2018-11-16,1.8802426802726695,1.3700983557053334
2018-11-19,1.872751673578356,1.3854090289644991
2018-11-20,1.8128236200238488,1.3552014844261453
2018-11-21,1.8240601300653188,1.3564428903660777
2018-11-22,1.809078116676692,1.3527186725462805
2018-11-23,1.7326072984887977,1.3175455042481976
2018-11-26,1.7298849162732386,1.3196145141480848
2018-11-27,1.7291929623067297,1.3183731082081525
2018-11-28,1.72309441254988,1.33823560324707
2018-11-29,1.7337763262512962,1.3249939398877915
2018-11-30,1.7327233507513893,1.3386494052270472
2018-12-03,1.7971431354541654,1.373408771545153
2018-12-04,1.7826207666828184,1.3754777814450403
2018-12-05,1.7645168187132385,1.3692707517453786
2018-12-06,1.7086290999754803,1.3415460190868895
2018-12-07,1.7099574325934384,1.3386494052270472
2018-12-10,1.7280687421424556,1.3262353458277238
2018-12-11,1.7255706304805225,1.3316147715674307
2018-12-12,1.717451767579239,1.3361665933471827
2018-12-13,1.716031091477097,1.3589257022459422
2018-12-14,1.7143609211292004,1.3353389893872276
2018-12-17,1.7149854606268793,1.333683781467318
2018-12-18,1.7243535530920662,1.31713170226822
2018-12-19,1.7299744085711783,1.3034762369289643
2018-12-20,1.7299744085711783,1.293958791389483
2018-12-21,1.7412161195294025,1.2778205141703625
2018-12-24,1.7474615145061938,1.2807171280302045
2018-12-25,1.7612013834551346,1.272854890410633
2018-12-26,1.7605768439574554,1.2658202567510162
2018-12-27,1.7543314489806645,1.2629236428911743
2018-12-28,1.7649486204412093,1.2658202567510164
2019-01-02,1.7718185549156795,1.2484405735919637
2019-01-03,1.7911792793437324,1.2484405735919637
2019-01-04,1.7818111868785458,1.2803033260502272
2019-01-07,1.7743167129063964,1.2856827517899343
2019-01-08,1.7661976994365676,1.2856827517899343
2019-01-09,1.7593277649620973,1.2952001973294156
2019-01-10,1.7630750019481718,1.296441603269348
2019-01-11,1.7518332909899477,1.3059590488088293
2019-01-14,1.753082369985306,1.294786395349438
2019-01-15,1.7493351329992313,1.3192007121681077
2019-01-16,1.75040915357339,1.3192007121681077
2019-01-17,1.7537308343957732,1.3120334344094444
2019-01-18,1.754354937895558,1.3348000814075518
2019-01-21,1.7474897993979233,1.3419673591662153
2019-01-22,1.7468656958981383,1.3251031762046543
2019-01-23,1.7485631325968536,1.321730339612342
2019-01-24,1.7475646668537574,1.3318488493892788
2019-01-25,1.7460667542821686,1.3419673591662153
2019-01-28,1.757468301754058,1.3402809408700591
2019-01-29,1.7520531025492785,1.3461834049066057
2019-01-30,1.7387895173332366,1.3373297088517864
2019-01-31,1.7780103335136854,1.349977846072957
2019-02-01,1.805346053881877,1.3723228884970253
2019-02-11,1.80472802889964,1.3912950943287814
2019-02-12,1.8178533236552736,1.4014136041057181
2019-02-13,1.8555885460777208,1.430504319714411
2019-02-14,1.85777609520366,1.4321907380105672
2019-02-15,1.825323257033074,1.408580881864382
2019-02-18,1.8497696787289373,1.4494765255461675
2019-02-19,1.8449273497270289,1.4456820843798162
2019-02-20,1.8497696787289373,1.4494765255461675
2019-02-21,1.8457699149733608,1.4477901072500112
2019-02-22,1.9318808846374325,1.4865777280616013
2019-02-25,2.091962652361292,1.5915572669973186
2019-02-26,2.079194527216612,1.5557208782040013
2019-02-27,2.0514977975955433,1.5472887867232208
2019-02-28,2.074439142723162,1.5443375547049474
2019-03-01,2.1228174062496237,1.5759578977578743
2019-03-04,2.1419014727848227,1.5924004761453967
2019-03-05,2.15839192694175,1.6058918225146455
2019-03-06,2.1616630583915644,1.6168535414396596
2019-03-07,2.1589556573578412,1.599146149330021
2019-03-08,2.150650538884542,1.54349434555687
2019-03-11,2.238419327703628,1.564152969684782
2019-03-12,2.240440013368986,1.5746930840357576
2019-03-13,2.2329929173920138,1.565417783406899
2019-03-14,2.217509235981058,1.5540344599078453
2019-03-15,2.2230293157959995,1.5746930840357578
2019-03-18,2.2825765384007024,1.6231776100502455
2019-03-19,2.27870866422316,1.611372681977153
2019-03-20,2.276257237867666,1.611372681977153
2019-03-21,2.2904095177326265,1.6122158911252307
2019-03-22,2.282175964429177,1.6143239139954257
2019-03-25,2.2675124240523283,1.5742714794617185
2019-03-26,2.216152122170363,1.5578289010741968
2019-03-27,2.229329299866626,1.5713202474434456
2019-03-28,2.205903773072931,1.5671042017030556
2019-03-29,2.306768313149972,1.6311880969569874
2019-04-01,2.393719326393073,1.6733485543608895
2019-04-02,2.3785479739844924,1.6703973223426163
2019-04-03,2.412682867239728,1.6927423647666848
2019-04-04,2.4065818122794176,1.7125577797465195
2019-04-08,2.371276608852834,1.7015960608215044
2019-04-09,2.376339309921713,1.7117145705984411
2019-04-10,2.3781376485923893,1.7142441980426748
2019-04-11,2.3865474277026353,1.6847318778599432
2019-04-12,2.3800557528002804,1.6788294138233968
2019-04-15,2.3748345151347063,1.6682892994724212
2019-04-16,2.3974151753385864,1.7188818483571042
2019-04-17,2.3915348339715554,1.714665802616714
2019-04-18,2.3874185950146334,1.7117145705984407
2019-04-19,2.42270064321682,1.7370108450407824
2019-04-22,2.3621331271363997,1.693585573914763
2019-04-23,2.356488893235938,1.6906343418964895
2019-04-24,2.362845750193168,1.6931639693407239
2019-04-25,2.358200164190289,1.6581707896954847
2019-04-26,2.367059402053872,1.6354041426973773
2019-04-29,2.386437669624171,1.6417282113079628
2019-04-30,2.378880933995043,1.6425714204560409
2019-05-06,2.2913097749575404,1.5485536004453382
2019-05-07,2.3178458578011356,1.5628881559626648
2019-05-08,2.2773546960573996,1.5426511364087914
2019-05-09,2.2779207366883867,1.5207276985587623
2019-05-10,2.279919772278202,1.5683690154251722
2019-05-13,2.2908989703020177,1.5396999043905184
2019-05-14,2.3050686305511423,1.5321110220578158
2019-05-15,2.296790581220941,1.5649961788328597
2019-05-16,2.3052627072777088,1.572585061165562
2019-05-17,2.304107498872601,1.537170276946284
2019-05-20,2.2952198445190675,1.520306093984723
2019-05-21,2.2932934982453017,1.5392782998164791
2019-05-22,2.292784267682904,1.5354838586501278
2019-05-23,2.296427044370799,1.5110307933558644
2019-05-24,2.308551791173179,1.5135604208000983
2019-05-27,2.310168424080163,1.5316894174837765
2019-05-28,2.306935158266195,1.5388566952424398
2019-05-29,2.312593373440639,1.539699904390518
2019-05-30,2.3012769430917506,1.5388566952424398
2019-05-31,2.326334753150003,1.5312678129097375
2019-06-03,2.3554341454757153,1.5346406495020495
2019-06-04,2.379683639080475,1.5207276985587617
2019-06-05,2.3950416516968236,1.5173548619664492
2019-06-06,2.3942333352433316,1.5042851201712395
2019-06-10,2.386958487161903,1.5236789305770344
2019-06-11,2.3737880213636404,1.571320247443444
2019-06-12,2.3961789769134696,1.559515319370351
2019-06-13,2.399970212580744,1.5565640873520783
2019-06-14,2.4289923582484985,1.5472887867232197
2019-06-17,2.4036743487806436,1.5485536004453366
2019-06-18,2.420353898747127,1.5519264370376487
2019-06-19,2.410685374517777,1.5746930840357558
2019-06-20,2.452624363970746,1.6202263780319703
2019-06-21,2.4686860821368937,1.623177610050243
2019-06-24,2.480562923662019,1.6257072374944772
2019-06-25,2.4554742426395033,1.609264659106955
2019-06-26,2.453907036364964,1.6096862636809943
2019-06-27,2.4466499773912425,1.6273936557906334
2019-06-28,2.4460161302468406,1.6269720512165944
2019-07-01,2.506231608965019,1.6670244857503016
2019-07-02,2.509658186627655,1.6695541131945353
2019-07-03,2.4946442610952464,1.6556411622512477
2019-07-04,2.4781276451572585,1.6446794433262328
2019-07-05,2.4908327343403256,1.6531115348070133
2019-07-08,2.4312261731835068,1.6151671231435014
2019-07-09,2.405694043010051,1.6113726819771501
2019-07-10,2.432237529228711,1.611794286551189
2019-07-11,2.430993309724268,1.6122158911252278
2019-07-12,2.4253854820201752,1.6252856329204377
2019-07-15,2.443968421074613,1.631188096956984
2019-07-16,2.4415244526535385,1.6244424237723596
2019-07-17,2.4290038144348025,1.6219127963281255
2019-07-18,2.404939843369404,1.6113726819771501
2019-07-19,2.403732615461087,1.6282368649387107
2019-07-22,2.370265468720813,1.61558872771754
2019-07-23,2.3688677265081353,1.6193831688838913
2019-07-24,2.4000370386990317,1.6324529106791008
2019-07-25,2.4156720109698733,1.6472090707704665
2019-07-26,2.4076888559288543,1.6493170936406614
2019-07-29,2.4107618474488657,1.646787466196427
2019-07-30,2.416748774585788,1.6543763485291292
2019-07-31,2.3995363558766605,1.6425714204560367
2019-08-01,2.3733921287028243,1.627393655790632
2019-08-02,2.3565837889315406,1.6025189859223297
2019-08-05,2.403495147312162,1.574693084035754
2019-08-06,2.408610521599539,1.558250505648232
2019-08-07,2.4575719612072966,1.5481319958712954
2019-08-08,2.474379619580109,1.5708986428694023
2019-08-09,2.4865539911537407,1.5586721102222705
2019-08-12,2.474278320553863,1.583546780090573
2019-08-13,2.5228567003542115,1.5700554337213242
2019-08-14,2.470769080102498,1.5759578977578703
2019-08-15,2.4983300115242844,1.5822819663684558
2019-08-16,2.5012571702958417,1.58902763955308
2019-08-19,2.4890655643973405,1.6269720512165922
2019-08-20,2.4672316559377148,1.6202263780319675
2019-08-21,2.4475597410937615,1.6198047734579286
2019-08-22,2.4511259893759116,1.6231776100502409
2019-08-23,2.4598333641161454,1.6345609335492943
2019-08-26,2.4293575525253264,1.6164319368656166
2019-08-27,2.472894426226497,1.6332961198271772
2019-08-28,2.453269745036957,1.628236864938709
2019-08-29,2.4761038107682887,1.6235992146242793
2019-08-30,2.444431907887213,1.6278152603646696
2019-09-02,2.4355485022875514,1.6459442570483476
2019-09-03,2.448167924579197,1.6476306753445038
2019-09-04,2.4565808727736274,1.6682892994724159
2019-09-05,2.4944391396485632,1.6838886687118597
2019-09-06,2.511265036037424,1.6952719922109134
2019-09-09,2.599600992078942,1.7020176653955377
2019-09-10,2.578568621592866,1.697380015081108
2019-09-11,2.54912330291236,1.6851534824339762
2019-09-12,2.55753625110679,1.7024392699695763
2019-09-16,2.55753625110679,1.69653680593303
2019-09-17,2.502852087842993,1.6657596720281813
2019-09-18,2.494439139648563,1.6729269497868446
2019-09-19,2.5322974065234987,1.6809374366935863
2019-09-20,2.5238844583290683,1.6834670641378204
2019-09-23,2.4944391396485623,1.6687109040464547
2019-09-24,2.5213605738707394,1.6699757177685717
2019-09-25,2.50216848577277,1.658592394269518
2019-09-26,2.5045674967850164,1.6472090707704643
2019-09-27,2.4973704637482776,1.6510035119368158
2019-09-30,2.480741718916893,1.6311880969569816
2019-10-08,2.475253581901418,1.6417282113079574
2019-10-09,2.4910670919188895,1.6463658616223866
2019-10-10,2.50334700011849,1.6581707896954794
2019-10-11,2.515611867310671,1.6784078092493524
2019-10-14,2.5395740547166668,1.6906343418964842
2019-10-15,2.5073373097934386,1.6851534824339767
2019-10-16,2.5033500805108497,1.6792510183974305
2019-10-17,2.500986199414995,1.6817806458416644
2019-10-18,2.5010970654383904,1.6573275805474008
2019-10-21,2.508117688779972,1.661122021713752
2019-10-22,2.5133794741410487,1.667446090324337
2019-10-23,2.5006088330706877,1.6585923942695175
2019-10-24,2.5077154322562083,1.6607004171397122
2019-10-25,2.5144781462093015,1.6708189269166491
2019-10-28,2.5106920140299263,1.6805158321195466
2019-10-29,2.4984872611839473,1.6750349726570395
2019-10-30,2.491504589362298,1.6640732537320246
2019-10-31,2.475782562155104,1.6632300445839463
2019-11-01,2.4944226363330784,1.6973800150811074
2019-11-04,2.5042443004502815,1.7028608745436142
2019-11-05,2.5202103132577016,1.7125577797465121
2019-11-06,2.5056846781880164,1.7053905019878486
2019-11-07,2.514149017993945,1.707498524858044
2019-11-08,2.5007072318676147,1.7007528516734194
2019-11-11,2.471107912151862,1.672505345212805
2019-11-12,2.468883915030925,1.6703973223426098
2019-11-13,2.4698281797919357,1.669132508620493
2019-11-14,2.4819285900358814,1.67039732234261
2019-11-15,2.4886510401714066,1.6623868354358688
2019-11-18,2.4982506989649367,1.6741917635089616
2019-11-19,2.4992033791298116,1.6910559464705224
2019-11-20,2.4902813165693845,1.6737701589349225
2019-11-21,2.4840678195038626,1.665338067454142
2019-11-22,2.4823246140164916,1.647630675344503
2019-11-25,2.507961600599485,1.6594356034175954
2019-11-26,2.5307368929126213,1.6619652308618298
2019-11-27,2.545473846762298,1.6594356034175959
2019-11-28,2.6137997237017068,1.6569059759733618
2019-11-29,2.615201074040504,1.638776979289684
2019-12-02,2.617412814725798,1.6421498158819963
2019-12-03,2.614595766794139,1.6488954890666205
2019-12-04,2.6091392191069165,1.6497386982146984
2019-12-05,2.6140636452309853,1.6619652308618305
2019-12-06,2.610960468459135,1.6720837406387667
2019-12-09,2.6254532238781625,1.6666028811762594
2019-12-10,2.623644126049478,1.6678676948983764
2019-12-11,2.623644126049478,1.6703973223426107
2019-12-12,2.6290723552757873,1.6656859452795931
2019-12-13,2.641160979164636,1.6995221987321745
2019-12-16,2.6699586845449357,1.7046618828009208
2019-12-17,2.702870347836707,1.7312169171561105
2019-12-18,2.690528474102293,1.7247923120701778
2019-12-19,2.690528474102293,1.7217941630300753
2019-12-20,2.657616810810522,1.72008093500716
2019-12-23,2.608249315872865,1.6978089707092583
2019-12-24,2.6675557217288453,1.706803417829565
2019-12-25,2.6597250643536614,1.709801566869667
2019-12-26,2.6759429001119153,1.7222224700358044
2019-12-27,2.6313438517767165,1.7205092420128891
2019-12-30,2.675942900111915,1.745351048345164
2019-12-31,2.679997359051478,1.75434549546547
2020-01-02,2.727886844083669,1.7770457667691004
2020-01-03,2.7194474538486357,1.7727626967118115
2020-01-06,2.747817248449143,1.76590978462015
2020-01-07,2.780239870849723,1.7796156088034738
2020-01-08,2.739711592848998,1.7620550215685895
2020-01-09,2.8207681488504477,1.7809005298206602
2020-01-10,2.8167153210503755,1.7804722228149308
2020-01-13,2.860495263851655,1.7997460380727301
2020-01-14,2.845395427461889,1.7920365119696107
2020-01-15,2.8363836833517726,1.7783306877862863
2020-01-16,2.8431794846753156,1.7757608457519132
2020-01-17,2.8431794846753156,1.7779023807805574
2020-01-20,2.923951629126319,1.7907515909524239
2020-01-21,2.8956813785684674,1.7582002585170298
2020-01-22,2.96029909412927,1.7641965565972335
2020-01-23,2.8714497352331665,1.711514794892582
2020-02-03,2.6348370268605645,1.5671753339619512
2020-02-04,2.6157136192502493,1.6147174115978564
2020-02-05,2.6975709444614946,1.6305647708098245
2020-02-06,2.786869844691944,1.6691124013254233
2020-02-07,2.7831490571823423,1.6652576382738635
2020-02-10,2.821253642068177,1.6708256293483388
2020-02-11,2.8875492589869673,1.6888145235889513
2020-02-12,2.9834174282760433,1.70080711974936
2020-02-13,2.952739614103539,1.6918126726290534
2020-02-14,2.9489048873319756,1.703376961783733
2020-02-17,3.070786807663106,1.7406396712821453
2020-02-18,3.081645759723896,1.7299319961389232
2020-02-19,3.0129101665702027,1.7303603031446524
2020-02-20,3.1045576241084594,1.7693362406659798
2020-02-21,3.16183728506987,1.7753325387461836
2020-02-24,3.215298301967187,1.761198407557131
2020-02-25,3.2611220307363156,1.7577719515113
2020-02-26,3.096920335980272,1.7432095133165186
2020-02-27,3.1083762681725533,1.7436378203222473
2020-02-28,2.932718641224227,1.6845314535316624
2020-03-02,3.0205474546983906,1.7457793553508911
2020-03-03,3.093101691916177,1.7444944343337048
2020-03-04,3.077827115659801,1.7569153374998423
2020-03-05,3.1160135563007407,1.7988894240612718
2020-03-06,3.096920335980271,1.765053170608691
2020-03-09,2.951811861544697,1.7089449528582084
2020-03-10,3.0510966072111425,1.7466359693623492
2020-03-11,2.9747237259292616,1.7179393999785146
2020-03-12,2.8995575361716344,1.6909560586175956
2020-03-13,2.829143163678146,1.6656859452795916
2020-03-16,2.828860249361778,1.5958719033457853
2020-03-17,2.8318100514987563,1.5817377721567325
2020-03-18,2.8259104472248007,1.5551827378015421
2020-03-19,2.797962546878004,1.540191992601032
2020-03-20,2.796563565604565,1.5607507288760178
2020-03-23,2.94540829990491,1.5102105022000107
2020-03-24,2.9053347175932784,1.546616597686965
2020-03-25,2.953995496114546,1.587305763231208
2020-03-26,2.8767107302278276,1.5774547020994438
2020-03-27,2.9110595150663685,1.584735921196835
2020-03-30,2.9368211036952743,1.5701734830020533
2020-03-31,2.9282339074856387,1.5714584040192396
2020-04-01,2.842361945389286,1.5731716320421554
2020-04-02,2.8309123504431053,1.5945869823285992
2020-04-03,2.793701166868019,1.5834510001796485
2020-04-07,2.7994860747145767,1.6190004816551449
2020-04-08,2.772831555504835,1.6125758765692122
2020-04-09,2.7769058891554677,1.6172872536322296
2020-04-10,2.779733695559903,1.612147569563483
2020-04-13,2.7599390507288555,1.6031531224431768
2020-04-14,2.7596630568237828,1.6297081567983671
2020-04-15,2.7619250757228184,1.6202854026723317
