2021-06-28,5.964623084257457,1.503,1.004,2.8760000000000083,3.629,1.207,1.4960000000000029,1.239,112.40200000000038
2021-06-29,5.9036097016944895,1.503,0.99,2.8990000000000085,3.616,1.199,1.492000000000003,1.243,112.54700000000038
2021-06-30,5.938635902795453,1.54,0.989,2.920000000000009,3.584,1.2,1.4990000000000032,1.253,112.72000000000037
2021-07-01,5.936376147885713,1.527,0.985,2.910000000000009,3.629,1.191,1.5130000000000032,1.306,112.81100000000039
2021-07-02,5.777063426749077,1.476,0.966,2.911000000000009,3.632,1.189,1.4950000000000032,1.329,112.86600000000038
2021-07-05,5.784972568933164,1.485,0.954,2.9420000000000095,3.645,1.187,1.4890000000000034,1.312,112.86100000000039
2021-07-06,5.792881711117252,1.458,0.953,2.9450000000000096,3.679,1.192,1.4940000000000033,1.303,112.90000000000039
2021-07-07,5.8527652162253485,1.517,0.944,2.97000000000001,3.676,1.183,1.4900000000000033,1.281,113.03000000000037
2021-07-08,5.803050608211079,1.523,0.921,2.96800000000001,3.67,1.181,1.4670000000000034,1.285,113.40000000000036
2021-07-09,5.775933549294204,1.516,0.931,2.96500000000001,3.68,1.183,1.4780000000000033,1.285,113.60600000000036
2021-07-12,5.852765216225348,1.575,0.933,2.9950000000000103,3.674,1.198,1.4720000000000033,1.286,113.64000000000037
2021-07-13,5.870843255503263,1.558,0.946,2.9960000000000098,3.689,1.199,1.4790000000000034,1.295,114.13200000000036
2021-07-14,5.806440240575687,1.547,0.942,2.98800000000001,3.692,1.196,1.4910000000000037,1.299,114.33000000000037
2021-07-15,5.883271907506829,1.573,0.951,2.99500000000001,3.721,1.187,1.4890000000000037,1.311,113.88600000000037
2021-07-16,5.825648157308471,1.521,0.951,2.9650000000000096,3.711,1.177,1.4980000000000033,1.312,113.94000000000037
2021-07-19,5.850505461315607,1.529,0.938,2.94500000000001,3.679,1.165,1.5020000000000033,1.33,113.89500000000037
2021-07-20,5.8358170544023,1.536,0.926,2.9430000000000103,3.709,1.161,1.4970000000000034,1.326,114.10100000000037
