total_return,annualized_return,annualized_volatility,sharpe_rf0,max_drawdown,trade_count,trade_action_count,avg_exposure,latest_momentum,latest_exposure,max_drawdown_integral,max_drawdown_episode_integral,full_history_drawdown_integral,worst_drawdown_episode_integral,latest_holding_code,latest_holding_theme,latest_holding_name,latest_portfolio,strategy,risk_cap,vg_cap,overheat_cap,overheat_hi_cap,annualized_diff,sharpe_diff,max_drawdown_integral_diff,is_valid_change
20.267690212410084,0.2414982612367269,0.21063888418649537,1.1465037054740057,-0.21737435130498994,900,1630,0.8191994177583697,0.026011560693641522,0.8,214.2588941335472,39.12045522293244,214.2588941335472,39.12045522293244,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc178_vg285_oc072_oh028__stressbond_511260_vr90_vb-1,0.178,0.285,0.072,0.028,-4.542779772687133e-05,-0.00031905542250521,0.06969224462329748,False
20.267637626995317,0.2414980440347283,0.21064141741580458,1.1464888861719582,-0.21739609013632977,900,1630,0.8192430858806405,0.026011560693641522,0.8,214.27341790549485,39.124425754068064,214.27341790549485,39.124425754068064,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc178_vg290_oc072_oh032__stressbond_511260_vr90_vb-1,0.178,0.29,0.072,0.032,-4.564499972548042e-05,-0.0003338747245527074,0.08421601657096289,False
20.267548520177975,0.24149767598136584,0.21065195883409263,1.1464297665115328,-0.2176759970198613,900,1630,0.8192011644832606,0.026011560693641522,0.8,214.31127344366394,39.175398308167914,214.31127344366394,39.175398308167914,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc068_oh030__stressbond_511260_vr90_vb-1,0.188,0.295,0.068,0.03,-4.601305308793435e-05,-0.0003929943849780848,0.12207155474004594,False
20.267318396375536,0.24149672545443113,0.21064045633105785,1.1464878573699884,-0.2173960901363301,900,1630,0.8192343522561863,0.026011560693641522,0.8,214.2682920374831,39.12442575406803,214.2682920374831,39.12442575406803,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc178_vg290_oc072_oh030__stressbond_511260_vr90_vb-1,0.178,0.29,0.072,0.03,-4.6963580022651996e-05,-0.0003349035265225453,0.07909014855920304,False
20.267225064380447,0.24149633994367048,0.21065106718860155,1.1464282767077194,-0.21767599701986184,900,1630,0.8191924308588063,0.026011560693641522,0.8,214.30614777559788,39.175398308168056,214.30614777559788,39.175398308168056,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc188_vg295_oc068_oh028__stressbond_511260_vr90_vb-1,0.188,0.295,0.068,0.028,-4.734909078329963e-05,-0.0003944841887915107,0.11694588667398875,False
20.266994943780066,0.24149538941652815,0.21063956472580003,1.1464863675107508,-0.2173960901363292,900,1630,0.8192256186317322,0.026011560693641522,0.8,214.2631662781768,39.12442575406784,214.2631662781768,39.12442575406784,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc178_vg290_oc072_oh028__stressbond_511260_vr90_vb-1,0.178,0.29,0.072,0.028,-4.829961792562898e-05,-0.00033639338576008093,0.07396438925292159,False
20.266941618342166,0.24149516915119817,0.2106421102298162,1.1464714671141514,-0.21741785500287047,900,1630,0.8192692867540029,0.026011560693641522,0.8,214.27769492696083,39.128401166373834,214.27769492696083,39.128401166373834,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc178_vg295_oc072_oh032__stressbond_511260_vr90_vb-1,0.178,0.295,0.072,0.032,-4.851988325560441e-05,-0.0003512937823595408,0.08849303803694397,False
20.266622398169545,0.24149385057395412,0.2106411491481751,1.1464704382336792,-0.21741785500287136,900,1630,0.8192605531295488,0.026011560693641522,0.8,214.27256905894927,39.12840116637401,214.27256905894927,39.12840116637401,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc178_vg295_oc072_oh030__stressbond_511260_vr90_vb-1,0.178,0.295,0.072,0.03,-4.9838460499662673e-05,-0.00035232266283169444,0.08336717002538307,False
20.266298956159538,0.24149251453914555,0.21064025754579443,1.1464689483046404,-0.21741785500287025,900,1630,0.8192518195050946,0.026011560693641522,0.8,214.26744329964293,39.128401166373855,214.26744329964293,39.128401166373855,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc178_vg295_oc072_oh028__stressbond_511260_vr90_vb-1,0.178,0.295,0.072,0.028,-5.117449530822604e-05,-0.00035381259187050595,0.07824141071904478,False
20.265909105683853,0.24149090416725016,0.21065438670283618,1.146384406928654,-0.21768414071133957,900,1630,0.8191574963609898,0.026011560693641522,0.8,214.3168660594436,39.176855660276985,214.3168660594436,39.176855660276985,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg285_oc068_oh032__stressbond_511260_vr90_vb-1,0.19,0.285,0.068,0.032,-5.278486720361464e-05,-0.0004383539678569637,0.12766417051972212,False
20.26558990130718,0.24148958559576594,0.21065342558816194,1.1463833779180512,-0.21768414071134046,900,1630,0.8191487627365356,0.026011560693641522,0.8,214.31174033179173,39.17685566027713,214.31174033179173,39.17685566027713,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg285_oc068_oh030__stressbond_511260_vr90_vb-1,0.19,0.285,0.068,0.03,-5.410343868783585e-05,-0.0004393829784596903,0.12253844286783533,False
20.26545936044387,0.24148904635143253,0.21064876532827484,1.1464061798562941,-0.21755505921590734,900,1630,0.8191871906841339,0.026011560693641522,0.8,214.29750585819187,39.15335347892717,214.29750585819187,39.15335347892717,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg285_oc070_oh032__stressbond_511260_vr90_vb-1,0.185,0.285,0.07,0.032,-5.464268302124431e-05,-0.0004165810402168013,0.10830396926797903,False
20.265266475297942,0.24148824956677628,0.21065253394872072,1.1463818879366623,-0.21768414071134023,900,1630,0.8191400291120815,0.026011560693641522,0.8,214.30661471287425,39.176855660277,214.30661471287425,39.176855660277,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg285_oc068_oh028__stressbond_511260_vr90_vb-1,0.19,0.285,0.068,0.028,-5.54394676774983e-05,-0.00044087295984862607,0.11741282395036023,False
20.26521402753723,0.2414880329104092,0.21065506447270738,1.1463670883720747,-0.21770587093772387,900,1630,0.8191836972343524,0.026011560693641522,0.8,214.32113703608465,39.180824943911745,214.32113703608465,39.180824943911745,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc068_oh032__stressbond_511260_vr90_vb-1,0.19,0.29,0.068,0.032,-5.5656124044567434e-05,-0.00045567252443623474,0.13193514716076038,False
20.265140162669258,0.24148772778130745,0.21064780423239726,1.146405150821729,-0.21755505921590745,900,1630,0.8191784570596797,0.026011560693641522,0.8,214.29238008493695,39.153353478927116,214.29238008493695,39.153353478927116,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg285_oc070_oh030__stressbond_511260_vr90_vb-1,0.185,0.285,0.07,0.03,-5.596125314633049e-05,-0.0004176100747819156,0.10317819601306155,False
20.26499403205857,0.24148712412604412,0.21064339747835129,1.146426268361261,-0.217425981399757,900,1630,0.8192168850072781,0.026011560693641522,0.8,214.27815394375915,39.129854153304635,214.27815394375915,39.129854153304635,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc180_vg285_oc072_oh032__stressbond_511260_vr90_vb-1,0.18,0.285,0.072,0.032,-5.6564908409661996e-05,-0.0003964925352499815,0.0889520548352607,False
20.264894833593818,0.24148671434197455,0.21065410336106996,1.1463660592837168,-0.21770587093772364,900,1630,0.819174963609898,0.026011560693641522,0.8,214.31601130843282,39.18082494391166,214.31601130843282,39.18082494391166,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc068_oh030__stressbond_511260_vr90_vb-1,0.19,0.29,0.068,0.03,-5.697469247922804e-05,-0.00045670161279409704,0.12680941950893043,False
20.264816743351155,0.241486391753702,0.21064691261359586,1.146403660786983,-0.2175550592159069,900,1630,0.8191697234352256,0.026011560693641522,0.8,214.28725442040735,39.153353478927,214.28725442040735,39.153353478927,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg285_oc070_oh028__stressbond_511260_vr90_vb-1,0.185,0.285,0.07,0.028,-5.729728075176688e-05,-0.00041910010952794785,0.09805253148346083,False
20.264764241882556,0.2414861748712107,0.21064944424917006,1.1463888534429976,-0.21757679302776012,900,1630,0.8192133915574964,0.026011560693641522,0.8,214.30177732712377,39.15732328237703,214.30177732712377,39.15732328237703,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg290_oc070_oh032__stressbond_511260_vr90_vb-1,0.185,0.29,0.07,0.032,-5.751416324306646e-05,-0.00043390745351334914,0.11257543819988314,False
20.26467484111965,0.24148580555734522,0.2106424364024248,1.146425239290317,-0.21742598139975788,900,1630,0.8192081513828239,0.026011560693641522,0.8,214.27302812488855,39.129854153304834,214.27302812488855,39.129854153304834,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc180_vg285_oc072_oh030__stressbond_511260_vr90_vb-1,0.18,0.285,0.072,0.03,-5.788347710855568e-05,-0.0003975216061939957,0.08382623596466487,False
20.264571418155978,0.24148537831607575,0.2106532117244421,1.1463645692331792,-0.21770587093772298,900,1630,0.8191662299854441,0.026011560693641522,0.8,214.31088568951492,39.180824943911574,214.31088568951492,39.180824943911574,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg290_oc068_oh028__stressbond_511260_vr90_vb-1,0.19,0.29,0.068,0.028,-5.831071837802959e-05,-0.00045819166333171957,0.12168380059102901,False
20.264518230444814,0.24148515859637154,0.2106557545223852,1.146349688589733,-0.21772762718900307,900,1630,0.8192098981077147,0.026011560693641522,0.8,214.3254128880508,39.184799107204725,214.3254128880508,39.184799107204725,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc068_oh032__stressbond_511260_vr90_vb-1,0.19,0.295,0.068,0.032,-5.8530438082238234e-05,-0.0004730723067778442,0.13621099912691648,False
20.264445054541593,0.2414848563041343,0.21064848315633464,1.1463878243306134,-0.21757679302776056,900,1630,0.8192046579330422,0.026011560693641522,0.8,214.2966515538695,39.15732328237724,214.2966515538695,39.15732328237724,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg290_oc070_oh030__stressbond_511260_vr90_vb-1,0.185,0.29,0.07,0.03,-5.883273031948022e-05,-0.0004349365658975479,0.10744966494561936,False
20.26435142872982,0.24148446953119396,0.2106415448053342,1.1464237491913736,-0.21742598139975755,900,1630,0.8191994177583697,0.026011560693641522,0.8,214.26790241473307,39.12985415330486,214.26790241473307,39.12985415330486,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc180_vg285_oc072_oh028__stressbond_511260_vr90_vb-1,0.18,0.285,0.072,0.028,-5.921950325982195e-05,-0.0003990117051373421,0.07870052580918241,False
20.264298873607146,0.2414842524226437,0.21064407754949727,1.14640893412206,-0.21744771879697777,900,1630,0.8192430858806405,0.026011560693641522,0.8,214.28242590496956,39.13382447653664,214.28242590496956,39.13382447653664,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc180_vg290_oc072_oh032__stressbond_511260_vr90_vb-1,0.18,0.29,0.072,0.032,-5.943661181007087e-05,-0.0004138267744508983,0.09322401604566721,False
20.264199046945414,0.24148384003098977,0.2106547934138407,1.1463486594230212,-0.2177276271890023,900,1630,0.8192011644832606,0.026011560693641522,0.8,214.3202871603987,39.184799107204526,214.3202871603987,39.184799107204526,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc068_oh030__stressbond_511260_vr90_vb-1,0.19,0.295,0.068,0.03,-5.9849003464007566e-05,-0.00047410147348969645,0.1310852714748023,False
20.26412164579529,0.24148352027961906,0.21064759154035148,1.1463863342266634,-0.21757679302776134,900,1630,0.8191959243085881,0.026011560693641522,0.8,214.29152588934008,39.157323282377305,214.29152588934008,39.157323282377305,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg290_oc070_oh028__stressbond_511260_vr90_vb-1,0.185,0.29,0.07,0.028,-6.016875483472184e-05,-0.00043642666984755607,0.10232400041618916,False
20.26406840439678,0.24148330033380794,0.21065013545019112,1.1463714457990815,-0.21759855286880292,900,1630,0.8192395924308588,0.026011560693641522,0.8,214.30605367201122,39.16129796611542,214.30605367201122,39.16129796611542,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg295_oc070_oh032__stressbond_511260_vr90_vb-1,0.185,0.295,0.07,0.032,-6.038870064584145e-05,-0.0004513150974294611,0.11685178308732702,False
20.263979693102595,0.24148293385699438,0.21064311647661824,1.1464079049732414,-0.21744771879697844,900,1630,0.8192343522561863,0.026011560693641522,0.8,214.2773000860989,39.13382447653673,214.2773000860989,39.13382447653673,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc180_vg290_oc072_oh030__stressbond_511260_vr90_vb-1,0.18,0.29,0.072,0.03,-6.075517745940395e-05,-0.00041485592326950815,0.08809819717501455,False
20.263875642089417,0.24148250400818294,0.21065390178007815,1.1463471693028013,-0.21772762718900274,900,1630,0.8191924308588063,0.026011560693641522,0.8,214.31516154148136,39.184799107204626,214.31516154148136,39.184799107204626,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc190_vg295_oc068_oh028__stressbond_511260_vr90_vb-1,0.19,0.295,0.068,0.028,-6.1185026270838e-05,-0.00047559159370957893,0.12595965255746933,False
20.26374922750044,0.24148198176978464,0.21064917436045383,1.1463704166082846,-0.2175985528688037,900,1630,0.8192308588064047,0.026011560693641522,0.8,214.30092789875675,39.161297966115626,214.30092789875675,39.161297966115626,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg295_oc070_oh030__stressbond_511260_vr90_vb-1,0.185,0.295,0.07,0.03,-6.170726466914189e-05,-0.0004523442882262696,0.11172600983286429,False
20.2636562912852,0.24148159783393353,0.21064222488235074,1.146406414805044,-0.21744771879697755,900,1630,0.8192256186317322,0.026011560693641522,0.8,214.27217437594334,39.13382447653662,214.27217437594334,39.13382447653662,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc180_vg290_oc072_oh028__stressbond_511260_vr90_vb-1,0.18,0.29,0.072,0.028,-6.209120052025341e-05,-0.0004163460914670125,0.08297248701944682,False
20.263602996253486,0.24148137766208033,0.21064476990107336,1.1463915186476692,-0.21746948222768303,900,1630,0.8192692867540029,0.026011560693641522,0.8,214.28670274276487,39.137799680687166,214.28670274276487,39.137799680687166,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc180_vg295_oc072_oh032__stressbond_511260_vr90_vb-1,0.18,0.295,0.072,0.032,-6.231137237344697e-05,-0.00043124224884172335,0.09750085384098384,False
20.263425829337045,0.2414806457483636,0.21064828274734093,1.1463689264346109,-0.21759855286880347,900,1630,0.8192221251819506,0.026011560693641522,0.8,214.2958022342271,39.161297966115555,214.2958022342271,39.161297966115555,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc185_vg295_oc070_oh028__stressbond_511260_vr90_vb-1,0.185,0.295,0.07,0.028,-6.304328609019194e-05,-0.00045383446190006005,0.10660034530320672,False
20.26328382619415,0.24148005909948433,0.21064380883129774,1.1463904894203798,-0.21746948222768314,900,1630,0.8192605531295488,0.026011560693641522,0.8,214.28157692389442,39.13779968068715,214.28157692389442,39.13779968068715,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc180_vg295_oc072_oh030__stressbond_511260_vr90_vb-1,0.18,0.295,0.072,0.03,-6.362993496944469e-05,-0.0004322714761311186,0.09237503497053012,False
20.262960434960053,0.2414787230795168,0.21064291723990533,1.1463889991824028,-0.21746948222768347,900,1630,0.8192518195050946,0.026011560693641522,0.8,214.27645121373894,39.13779968068724,214.27645121373894,39.13779968068724,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc180_vg295_oc072_oh028__stressbond_511260_vr90_vb-1,0.18,0.295,0.072,0.028,-6.496595493699076e-05,-0.00043376171410813846,0.08724932481504766,False
20.26255769533452,0.2414770592226705,0.2106572571615837,1.146303063451769,-0.21773577433821878,900,1630,0.8191574963609898,0.026011560693641522,0.8,214.32588107540352,39.186257332147534,214.32588107540352,39.186257332147534,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg285_oc068_oh032__stressbond_511260_vr90_vb-1,0.192,0.285,0.068,0.032,-6.662981178329197e-05,-0.0005196974447418956,0.13667918647962551,False
20.262238541263027,0.24147574066589073,0.21065629605973635,1.1463020340840648,-0.21773577433821822,900,1630,0.8191487627365356,0.026011560693641522,0.8,214.3207553968923,39.18625733214749,214.3207553968923,39.18625733214749,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg285_oc068_oh030__stressbond_511260_vr90_vb-1,0.192,0.285,0.068,0.03,-6.794836856305331e-05,-0.0005207268124460818,0.13155350796841958,False
20.261915166224274,0.24147440465180048,0.2106554044321754,1.1463005437847567,-0.2177357743382191,900,1630,0.8191400291120815,0.026011560693641522,0.8,214.31562982712575,39.186257332147704,214.31562982712575,39.186257332147704,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg285_oc068_oh028__stressbond_511260_vr90_vb-1,0.192,0.285,0.068,0.028,-6.928438265330072e-05,-0.000522217111754264,0.12642793820185716,False
20.261862748775687,0.24147418808893528,0.21065793446854536,1.1462857484961777,-0.21775750313038478,900,1630,0.8191836972343524,0.026011560693641522,0.8,214.33015186860172,39.19022640784648,214.33015186860172,39.19022640784648,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc192_vg290_oc068_oh032__stressbond_511260_vr90_vb-1,0.192,0.29,0.068,0.032,-6.950094551849695e-05,-0.0005370124003332144,0.14094997967782774,False
20.261653520868638,0.2414733236581903,0.21064609304606416,1.1463460829790222,-0.21747761208427607,900,1630,0.8192168850072781,0.026011560693641522,0.8,214.28716310825422,39.13925354078828,214.28716310825422,39.13925354078828,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc182_vg285_oc072_oh032__stressbond_511260_vr90_vb-1,0.182,0.285,0.072,0.032,-7.03653762634815e-05,-0.00047667791748873256,0.09796121933032964,False
