total_return,annualized_return,annualized_volatility,sharpe_rf0,max_drawdown,max_drawdown_integral,trade_count,avg_exposure,latest_holding_code,latest_holding_theme,latest_holding_name,latest_momentum,latest_exposure,strategy,treasury_code,ratio_cut,breadth_cut,risk_cap,short_ratio_cut,annualized_diff,sharpe_diff,max_drawdown_integral_diff,is_valid_change,drawdown_integral_definition,drawdown_integral_recomputed
25.01277421062096,0.2622175284636308,0.2121178230783542,1.2361880989452272,-0.2461323691973846,45.26348077160972,1497,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr890_vb-20_cap22_vs92,511090.0,0.89,-0.04,0.22,0.92,-0.0031027601013986,-0.0283637231743021,2.037893564585602,False,full_history,False
25.01277421062096,0.2622175284636308,0.2121178230783542,1.2361880989452272,-0.2461323691973846,45.26348077160972,1497,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-20_cap22_vs92,511090.0,0.895,-0.04,0.22,0.92,-0.0031027601013986,-0.0283637231743021,2.037893564585602,False,full_history,False
25.009396372968187,0.2622058146897761,0.2121139344701211,1.2361555375642286,-0.2458767840407937,45.17876954407245,1494,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-15_cap22_vs92,511260.0,0.9,-0.035,0.22,0.92,-0.0031144738752533,-0.0283962845553007,1.9531823370483323,False,full_history,False
25.007326096732218,0.2621986346211751,0.2119630163006345,1.2370018090763986,-0.2463869380087658,45.347327930743745,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr900_vb-20_cap18_vs95,511090.0,0.9,-0.04,0.18,0.95,-0.0031216539438543,-0.0275500130431307,2.1217407237196255,False,full_history,False
25.004915788424253,0.262190274595109,0.2120877830728627,1.236234689223158,-0.2420316473562774,44.37385264154299,1510,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-15_cap25_vs92,511090.0,0.905,-0.035,0.25,0.92,-0.0031300139699204,-0.0283171328963713,1.1482654345188692,False,full_history,False
25.003345794130137,0.2621848287665047,0.2119812767065965,1.2368301240556967,-0.2461911133193045,45.28269899661193,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr900_vb-20_cap20_vs95,511090.0,0.9,-0.04,0.2,0.95,-0.0031354597985246,-0.0277216980638326,2.0571117895878075,False,full_history,False
24.999225477354944,0.2621705351993839,0.2120014273389286,1.236645141922792,-0.2459953046433941,45.21807536193101,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr900_vb-20_cap22_vs95,511090.0,0.9,-0.04,0.22,0.95,-0.0031497533656454,-0.0279066801967373,1.9924881549068871,False,full_history,False
24.99663301505303,0.2621615407511526,0.2121009902857997,1.2360222382644124,-0.2463829437501428,45.34624677040337,1497,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr890_vb-20_cap20_vs92,511090.0,0.89,-0.04,0.2,0.92,-0.0031587478138768,-0.0285295838551169,2.120659563379249,False,full_history,False
24.99663301505303,0.2621615407511526,0.2121009902857997,1.2360222382644124,-0.2463829437501428,45.34624677040337,1497,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-20_cap20_vs92,511090.0,0.895,-0.04,0.2,0.92,-0.0031587478138768,-0.0285295838551169,2.120659563379249,False,full_history,False
24.993047575646184,0.2621490998345033,0.2120556028270067,1.2362281229058705,-0.2426943606091318,44.54161669891116,1510,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-15_cap22_vs92,511090.0,0.905,-0.035,0.22,0.92,-0.0031711887305261,-0.028323699213659,1.3160294918870434,False,full_history,False
24.992782671971973,0.2621481805967753,0.2120351964111634,1.2363427630591874,-0.2457016216579919,45.12114984738535,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr900_vb-20_cap25_vs95,511090.0,0.9,-0.04,0.25,0.95,-0.003172107968254,-0.0282090590603418,1.8955626403612271,False,full_history,False
24.992301624460172,0.2621465112997563,0.2121442265838484,1.2356994838893005,-0.2456541905222075,45.10541995805224,1494,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-15_cap25_vs92,511260.0,0.9,-0.035,0.25,0.92,-0.0031737772652731,-0.028852338230229,1.8798327510281183,False,full_history,False
24.989670257197,0.2621373796077084,0.2120626584033185,1.2361317243753192,-0.2463965761154324,45.35005316530559,1495,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap15_vs92,511260.0,0.9,-0.04,0.15,0.92,-0.0031829089573209,-0.0284200977442101,2.124465958281469,False,full_history,False
24.985434935428227,0.2621226798737861,0.2120890628857177,1.2359085202570228,-0.2420316473562794,44.37385264154339,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-20_cap25_vs92,511090.0,0.905,-0.04,0.25,0.92,-0.0031976086912433,-0.0286433018625065,1.148265434519267,False,full_history,False
24.984970850557445,0.2621210690169819,0.2120827612048965,1.2359376477739394,-0.2461737382835314,45.2766228287668,1495,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap18_vs92,511260.0,0.9,-0.04,0.18,0.92,-0.0031992195480474,-0.0286141743455898,2.0510356217426775,False,full_history,False
24.98496131678063,0.2621210359245884,0.2120365284805034,1.2362069771798316,-0.2431362027475495,44.65346934785522,1510,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-15_cap20_vs92,511090.0,0.905,-0.035,0.2,0.92,-0.0031992526404409,-0.0283448449396976,1.4278821408311018,False,full_history,False
24.984279615661368,0.2621186696639963,0.2121312994746294,1.235643539228615,-0.2412225498561396,44.18831261718471,1476,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-20_cap30_vs92,511090.0,0.905,-0.04,0.3,0.92,-0.003201618901033,-0.0289082828909144,0.9627254101605872,False,full_history,False
24.984279615661368,0.2621186696639963,0.2121312994746294,1.235643539228615,-0.2412225498561396,44.18831261718471,1476,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-15_cap30_vs92,511090.0,0.905,-0.035,0.3,0.92,-0.003201618901033,-0.0289082828909144,0.9627254101605872,False,full_history,False
24.981669931404245,0.262109610626225,0.2120984260529084,1.2357923418104066,-0.2460252378942273,45.22768849589386,1495,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap20_vs92,511260.0,0.9,-0.04,0.2,0.92,-0.0032106779388043,-0.0287594803091226,2.0021012888697385,False,full_history,False
24.98147691868809,0.2621089405846104,0.2120217060313657,1.2362363528281155,-0.2463636393289145,45.340198841007854,1492,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr900_vb-10_cap15_vs92,511090.0,0.9,-0.03,0.15,0.92,-0.0032113479804189,-0.0283154692914138,2.114611633983735,False,full_history,False
24.980372894219705,0.2621051078864471,0.2120859085175238,1.2358440488505646,-0.2466335000651958,45.42900675545016,1497,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr890_vb-20_cap18_vs92,511090.0,0.89,-0.04,0.18,0.92,-0.0032151806785822,-0.0287077732689646,2.203419548426041,False,full_history,False
24.980372894219705,0.2621051078864471,0.2120859085175238,1.2358440488505646,-0.2466335000651958,45.42900675545016,1497,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-20_cap18_vs92,511090.0,0.895,-0.04,0.18,0.92,-0.0032151806785822,-0.0287077732689646,2.203419548426041,False,full_history,False
24.978234709903095,0.2620976845999498,0.2121159008937527,1.2356343088641557,-0.2458767840407939,45.178769544072495,1495,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap22_vs92,511260.0,0.9,-0.04,0.22,0.92,-0.0032226039650795,-0.0289175132553738,1.953182337048375,False,full_history,False
24.97673588343472,0.2620924806793139,0.212019357990002,1.236172409746063,-0.2435780713125256,44.765329909547745,1510,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-15_cap18_vs92,511090.0,0.905,-0.035,0.18,0.92,-0.0032278078857155,-0.0283794123734666,1.5397427025236254,False,full_history,False
24.97563735179785,0.2620886664039763,0.210612995762647,1.244408805140118,-0.2320643703821107,43.3891158904309,1548,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr900_vb-20_cap25_vsna,511090.0,0.9,-0.04,0.25,,-0.0032316221610531,-0.0201430169794112,0.1635286834067812,False,full_history,False
24.972830221011385,0.2620789189221124,0.2121455060313198,1.2353734181077622,-0.2456541905222071,45.10541995805225,1495,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap25_vs92,511260.0,0.9,-0.04,0.25,0.92,-0.0032413696429169,-0.029178404011767,1.8798327510281323,False,full_history,False
24.96413701023355,0.2620487264075302,0.2119971728483396,1.2360953822483134,-0.2442409233049775,44.933135508877704,1510,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-15_cap15_vs92,511090.0,0.905,-0.035,0.15,0.92,-0.0032715621574992,-0.0284564398712159,1.7075483018535849,False,full_history,False
24.963271797636096,0.2620457209117155,0.2106985246455294,1.2436998377305704,-0.2322845039067333,43.284348701318585,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr900_vb-20_cap30_vsna,511090.0,0.9,-0.04,0.3,,-0.0032745676533139,-0.0208519843889589,0.0587614942944654,False,full_history,False
24.96190549995284,0.2620409746033005,0.2120575696937098,1.2357067704858893,-0.2426943606091309,44.54161669891099,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-20_cap22_vs92,511090.0,0.905,-0.04,0.22,0.92,-0.0032793139617288,-0.02884505163364,1.316029491886873,False,full_history,False
24.960405974502788,0.2620357652151077,0.21203681491837,1.2358031567111885,-0.2457564731713954,45.13932049726315,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr890_vb-20_cap25_vs95,511090.0,0.89,-0.04,0.25,0.95,-0.0032845233499216,-0.0287486654083408,1.9137332902390296,False,full_history,False
24.960405974502788,0.2620357652151077,0.21203681491837,1.2358031567111885,-0.2457564731713954,45.13932049726315,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-20_cap25_vs95,511090.0,0.895,-0.04,0.25,0.95,-0.0032845233499216,-0.0287486654083408,1.9137332902390296,False,full_history,False
24.955760185206447,0.2620196238552008,0.2120665696787941,1.2355536483287677,-0.2470093003432383,45.553135457625885,1497,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr890_vb-20_cap15_vs92,511090.0,0.89,-0.04,0.15,0.92,-0.0033006647098285,-0.0289981737907616,2.3275482506017653,False,full_history,False
24.955760185206447,0.2620196238552008,0.2120665696787941,1.2355536483287677,-0.2470093003432383,45.553135457625885,1497,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-20_cap15_vs92,511090.0,0.895,-0.04,0.15,0.92,-0.0033006647098285,-0.0289981737907616,2.3275482506017653,False,full_history,False
24.954194520283984,0.2620141834946459,0.2120786943386761,1.235457358466315,-0.2455058530220633,45.05653946334074,1474,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr890_vb-20_cap30_vs95,511090.0,0.89,-0.04,0.3,0.95,-0.0033061050703835,-0.0290944636532139,1.8309522563166212,False,full_history,False
24.954194520283984,0.2620141834946459,0.2120786943386761,1.235457358466315,-0.2455058530220633,45.05653946334074,1474,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-20_cap30_vs95,511090.0,0.895,-0.04,0.3,0.95,-0.0033061050703835,-0.0290944636532139,1.8309522563166212,False,full_history,False
24.954194520283984,0.2620141834946459,0.2120786943386761,1.235457358466315,-0.2455058530220633,45.05653946334074,1474,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr900_vb-20_cap30_vs95,511090.0,0.9,-0.04,0.3,0.95,-0.0033061050703835,-0.0290944636532139,1.8309522563166212,False,full_history,False
24.953523966262928,0.2620118533654323,0.2121461321648809,1.2350536429379515,-0.2457575782098265,45.13968557872487,1496,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap25_vs92,511260.0,0.89,-0.035,0.25,0.92,-0.0033084351995971,-0.0294981791815776,1.914098371700753,False,full_history,False
24.953523966262928,0.2620118533654323,0.2121461321648809,1.2350536429379515,-0.2457575782098265,45.13968557872487,1496,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap25_vs92,511260.0,0.895,-0.035,0.25,0.92,-0.0033084351995971,-0.0294981791815776,1.914098371700753,False,full_history,False
24.951292661844036,0.2620040993331669,0.2105575602805794,1.2443347984467157,-0.2325847537282481,43.65877561136506,1548,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr900_vb-20_cap22_vsna,511090.0,0.9,-0.04,0.22,,-0.0033161892318624,-0.0202170236728138,0.4331884043409388,False,full_history,False
24.950303026829097,0.2620006600426998,0.2120450710552713,1.2355894845318385,-0.2461490255930806,45.26922899795607,1492,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr900_vb-10_cap18_vs92,511090.0,0.9,-0.03,0.18,0.92,-0.0033196285223295,-0.0289623375876908,2.04364179093195,False,full_history,False
24.948136478533723,0.2619931301861793,0.2119787195780862,1.2359407147455168,-0.2420316473562794,44.37385264154339,1523,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-20_cap25_vs95,511090.0,0.905,-0.04,0.25,0.95,-0.0033271583788501,-0.0286111073740125,1.148265434519267,False,full_history,False
24.94605670787972,0.2619859013768759,0.2120389196588291,1.2355557262714392,-0.2431362027475493,44.65346934785521,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-20_cap20_vs92,511090.0,0.905,-0.04,0.2,0.92,-0.0033343871881534,-0.0289960958480901,1.4278821408310876,False,full_history,False
24.94542693710703,0.261983712330919,0.212003970871254,1.2357490817472316,-0.2461323691973846,45.26348077160972,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr890_vb-20_cap22_vs95,511090.0,0.89,-0.04,0.22,0.95,-0.0033365762341104,-0.0288027403722976,2.037893564585602,False,full_history,False
24.94542693710703,0.261983712330919,0.212003970871254,1.2357490817472316,-0.2461323691973846,45.26348077160972,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr895_vb-20_cap22_vs95,511090.0,0.895,-0.04,0.22,0.95,-0.0033365762341104,-0.0288027403722976,2.037893564585602,False,full_history,False
24.94383628888028,0.2619781831120775,0.2121169768011549,1.2350646660293676,-0.2461351316277017,45.26439342060273,1496,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap22_vs92,511260.0,0.89,-0.035,0.22,0.92,-0.0033421054529518,-0.0294871560901617,2.03880621357861,False,full_history,False
24.94383628888028,0.2619781831120775,0.2121169768011549,1.2350646660293676,-0.2461351316277017,45.26439342060273,1496,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap22_vs92,511260.0,0.895,-0.035,0.22,0.92,-0.0033421054529518,-0.0294871560901617,2.03880621357861,False,full_history,False
24.941941745195955,0.2619715971178842,0.2120262318026448,1.235562198557246,-0.2412225498561396,44.18831261718471,1484,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511090_vr905_vb-20_cap30_vs95,511090.0,0.905,-0.04,0.3,0.95,-0.0033486914471452,-0.0289896235622832,0.9627254101605872,False,full_history,False
24.93721325307496,0.261955157532197,0.2120998048080494,1.235056099034446,-0.2463868109978849,45.34752442797864,1496,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap20_vs92,511260.0,0.89,-0.035,0.2,0.92,-0.0033651310328324,-0.0294957230850834,2.1219372209545213,False,full_history,False
24.93721325307496,0.261955157532197,0.2120998048080494,1.235056099034446,-0.2463868109978849,45.34752442797864,1496,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap20_vs92,511260.0,0.895,-0.035,0.2,0.92,-0.0033651310328324,-0.0294957230850834,2.1219372209545213,False,full_history,False
