date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2021-04-23,3.9856959215603784,-0.01230199714693303,0.09915966386554631,159985,159985,0.8,0.0009000000000000001,1.8,-0.07854464101795644,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.043281896876175896,0.09915966386554631,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-04-26,3.9918509574211414,0.0015442813455657234,0.08543689320388337,159941,159941,1.0,0.0009000000000000001,1.8,-0.07712165469630894,159985,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.08543689320388337,0.08543689320388337,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,4.0289844546994775,0.009302325581395321,0.08667180277349762,159941,159941,1.0,0.0,0.0,-0.06853673985627462,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08667180277349762,0.08667180277349762,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,4.013274128927874,-0.0038993264799717098,0.07498087222647287,159941,159941,1.0,0.0,0.0,-0.07216881921167373,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07498087222647287,0.07498087222647287,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,4.038981934735952,0.00640569395017776,0.07692307692307665,159941,159941,1.0,0.0,0.0,-0.06622541663011161,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307665,0.07692307692307665,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,3.997846589020159,-0.01018458274398859,0.19713261648745517,159949,159949,1.0,0.001,2.0,-0.07573552113867565,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19713261648745517,0.19713261648745517,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,3.8806396617985572,-0.029317514970059966,0.06747967479674788,159985,159985,0.8,0.0009000000000000001,1.8,-0.10283265883398718,159949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04756425009589549,0.06747967479674788,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-05-07,3.920835167815664,0.010357958872810435,0.09555189456342683,159985,159985,0.8,0.0,0.0,-0.0935398364121609,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04604758250191865,0.09555189456342683,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-05-10,3.8960999453402794,-0.006308661654135461,0.05091883614088788,159941,159941,1.0,0.0009000000000000001,1.8,-0.09925838688718891,159985,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.05091883614088788,0.05091883614088788,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,3.78056617561688,-0.029653697632058273,0.08857615894039728,159985,159985,0.8,0.0009000000000000001,1.8,-0.1259687063270486,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523503,0.08857615894039728,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-05-12,3.869877753457706,0.023623863117870902,0.07460317460317456,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,-0.10532071068458315,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.07460317460317456,0.07460317460317456,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-05-13,3.7784183087674204,-0.02363367799113736,0.056754596322941886,159985,159985,1.0,0.0,0.0,-0.12646527291360332,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.056754596322941886,0.056754596322941886,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-05-14,3.6832719052130574,-0.025181543116490235,0.04121414647730437,518880,518880,1.0,0.001,2.0,-0.148462225307481,159985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04121414647730437,0.04121414647730437,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-05-17,3.7169848269600774,0.009152982080770311,0.13586497890295357,159949,159949,1.0,0.001,2.0,-0.1406681153146213,518880,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13586497890295357,0.13586497890295357,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,3.6884391567102357,-0.007679791976225925,0.043508771929824164,512890,512890,1.0,0.001,2.0,-0.14726760542754325,159949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043508771929824164,0.043508771929824164,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-05-19,3.67979476500806,-0.002343644922663146,0.1518771331058022,159949,159949,1.0,0.001,2.0,-0.14926610737447332,512890,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1518771331058022,0.1518771331058022,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,3.7070525040081193,0.007407407407407307,0.18881118881118897,159949,159949,1.0,0.0,0.0,-0.1429643748365066,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18881118881118897,0.18881118881118897,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,3.668891669408036,-0.010294117647058787,0.16335350043215224,159949,159949,1.0,0.0,0.0,-0.15178680038966008,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335350043215224,0.16335350043215224,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,3.7043267301081135,0.009658246656760738,0.14490311710193748,159949,159949,1.0,0.0,0.0,-0.14359454809030314,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14490311710193748,0.14490311710193748,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,3.810631912208346,0.028697571743929284,0.18174133558748928,159949,159949,1.0,0.0,0.0,-0.11901779119223244,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18174133558748928,0.18174133558748928,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,3.7751968515082686,-0.009298998569384764,0.17872340425531918,159949,159949,1.0,0.0,0.0,-0.12721004349158938,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17872340425531918,0.17872340425531918,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,3.8051803644083337,0.007942238267147905,0.13311688311688297,159949,159949,1.0,0.0,0.0,-0.12027813769982598,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13311688311688297,0.13311688311688297,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,3.824260781708376,0.005014326647564626,0.1443719412724307,159949,159949,1.0,0.0,0.0,-0.11586692492324902,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443719412724307,0.1443719412724307,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,3.9332917377086147,0.028510334996436182,0.16653193209377526,159949,159949,1.0,0.0,0.0,-0.09065999477138154,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16653193209377526,0.16653193209377526,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,3.922388642108591,-0.002772002772002735,0.1530448717948718,159949,159949,1.0,0.0,0.0,-0.0931806877865683,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530448717948718,0.1530448717948718,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,3.837889651208405,-0.021542738012508833,0.09999999999999987,159949,159949,1.0,0.0,0.0,-0.11271605865426582,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999987,0.09999999999999987,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,3.791551494908304,-0.012073863636363535,0.09786898184688253,159949,159949,1.0,0.0,0.0,-0.1234290039688094,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09786898184688253,0.09786898184688253,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,3.843341199008417,0.013659237958303372,0.10328638497652576,159949,159949,1.0,0.0,0.0,-0.11145571214667238,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10328638497652576,0.10328638497652576,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,3.816083460008357,-0.007092198581560294,0.06707317073170715,159949,159949,1.0,0.0,0.0,-0.11775744468463933,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06707317073170715,0.06707317073170715,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,3.7833741732082853,-0.008571428571428563,0.05551330798479093,159949,159949,1.0,0.0,0.0,-0.1253195237301996,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05551330798479093,0.05551330798479093,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,3.7826924571558944,-0.0001801873198845616,0.06054279749478075,512890,512890,0.8,0.0009000000000000001,1.8,-0.12547713006097394,159949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967065868263475,0.06054279749478075,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-06-10,3.779288033944454,-0.0009000000000000119,0.10092449922958391,159949,159949,1.0,0.0009000000000000001,1.8,-0.12626420064391908,512890,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.10092449922958391,0.10092449922958391,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,3.8057351160574315,0.0069979006298110935,0.15027977617905686,159949,159949,1.0,0.0,0.0,-0.12014988434331675,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15027977617905686,0.15027977617905686,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,3.76077507646537,-0.011813759555246772,0.12589073634204273,159949,159949,1.0,0.0,0.0,-0.1305442220543408,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12589073634204273,0.12589073634204273,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,3.5888690427310177,-0.04571026722925453,0.07955449482895793,159949,159949,1.0,0.0,0.0,-0.17028727800825627,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07955449482895793,0.07955449482895793,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,3.676144413703842,0.024318349299926156,0.0936270653029112,159949,159949,1.0,0.0,0.0,-0.15011003421626856,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936270653029112,0.0936270653029112,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,3.7501962436201786,0.020143884892086295,0.12094861660079048,159949,159949,1.0,0.0,0.0,-0.1329899485745819,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12094861660079048,0.12094861660079048,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,3.779288033944454,0.0077574047954867,0.09418070444104143,159949,159949,1.0,0.0,0.0,-0.12626420064391908,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09418070444104143,0.09418070444104143,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,3.7978009914235384,0.004898530440867743,0.06686478454680533,159949,159949,1.0,0.0,0.0,-0.12198417923349736,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686478454680533,0.06686478454680533,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,3.8415603334876707,0.01152228412256262,0.06507995537374489,159941,159941,1.0,0.001,2.0,-0.11186743148252065,159949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507995537374489,0.06507995537374489,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,3.834853698827253,-0.0017458100558658263,0.08418657565415244,159941,159941,1.0,0.0,0.0,-0.11341794225158042,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08418657565415244,0.08418657565415244,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,3.844242987351839,0.0024484085344527173,0.08396369137670212,159941,159941,1.0,0.0,0.0,-0.11124722717489655,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08396369137670212,0.08396369137670212,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,3.853798600416002,0.002485694347522438,0.11664190193164914,159949,159949,1.0,0.001,2.0,-0.10903805943114031,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11664190193164914,0.11664190193164914,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,3.853798600416002,0.0,0.10596026490066213,159949,159949,1.0,0.0,0.0,-0.10903805943114031,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10596026490066213,0.10596026490066213,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,3.9453128558035258,0.023746506986028093,0.07313487688349896,159941,159941,0.7,0.00085,1.7,-0.08788082548513676,159949,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07313487688349896,0.07313487688349896,1.0,False,True,0.005,0.7,,0.05,False,False,,False,False,False,0.7,False,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2021-07-01,3.9358549140259145,-0.002397260273972579,0.06945975744211719,159941,159941,0.7,0.0,0.0,-0.09006741254732997,159941,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.06945975744211719,0.06945975744211719,0.7,False,True,0.005,0.7,,0.05,False,False,,False,False,False,0.7,False,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2021-07-02,3.9362111629967327,9.051374570456794e-05,0.07575757575757613,159941,159941,1.0,0.00015000000000000001,0.30000000000000004,-0.08998505114050093,159941,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.07575757575757613,0.07575757575757613,0.7,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,3.9781289046844344,0.010649261422191802,0.0892262125138843,159941,159941,1.0,0.0,0.0,-0.08029406405199369,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0892262125138843,0.0892262125138843,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,3.982185460331632,0.0010197144799457547,0.0927643784786647,159941,159941,1.0,0.0,0.0,-0.07935622659181552,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0927643784786647,0.0927643784786647,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-07,4.01599009072494,0.008488964346349936,0.10040755835494686,159941,159941,1.0,0.0,0.0,-0.07154091442366439,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10040755835494686,0.10040755835494686,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,4.013285720293475,-0.0006734006734006037,0.10457759583178339,159941,159941,1.0,0.0,0.0,-0.07216613939711647,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10457759583178339,0.10457759583178339,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,4.009229164646278,-0.001010781671159089,0.10018552875695796,159941,159941,1.0,0.0,0.0,-0.07310397685729453,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10018552875695796,0.10018552875695796,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,4.049794721118247,0.010118043844856706,0.11962616822430006,159941,159941,1.0,0.0,0.0,-0.06372560225551349,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11962616822430006,0.11962616822430006,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-13,4.05114690633398,0.00033388981636051085,0.10594315245478092,159941,159941,1.0,0.0,0.0,-0.0634129897687874,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10594315245478092,0.10594315245478092,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,4.0362890951835135,-0.003667556742322886,0.11455331412103753,159949,159949,1.0,0.001,2.0,-0.066847975772933,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11455331412103753,0.11455331412103753,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,4.104125886699203,0.01680672268907557,0.13246940244780414,159949,159949,1.0,0.0,0.0,-0.05116474847499908,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13246940244780414,0.13246940244780414,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,3.964483851364156,-0.034024793388429786,0.09248341930729609,159941,159941,1.0,0.001,2.0,-0.08344867186779614,159949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09248341930729609,0.09248341930729609,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
