date,action,code,theme,name,from_exposure,to_exposure,nav
2016-07-20,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7526130879764037
2016-07-20,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7526130879764037
2016-07-26,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.196,1.7743800501446472
2016-07-26,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.504,1.7743800501446472
2016-07-27,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.196,0.0,1.7647713480891507
2016-07-27,ADD,159941,纳指ETF,纳指ETF广发,0.504,1.0,1.7647713480891507
2016-08-04,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,1.7814394418014878
2016-08-04,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.72,1.7814394418014878
2016-08-08,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,1.8006815917680206
2016-08-08,ADD,159941,纳指ETF,纳指ETF广发,0.72,1.0,1.8006815917680206
2016-08-15,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,1.8018934899603838
2016-08-15,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.72,1.8018934899603838
2016-08-17,SELL,159941,纳指ETF,纳指ETF广发,0.72,0.0,1.7956259537566173
2016-08-17,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.7956259537566173
2016-08-18,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.8002992809299823
2016-08-18,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.8002992809299823
2016-08-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.7891187517715827
2016-08-24,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.7891187517715827
2016-08-25,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,1.7773612971909463
2016-08-25,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.8,1.7773612971909463
2016-08-30,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.7764313675900962
2016-08-30,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.7764313675900962
2016-09-02,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.7695433884176006
2016-09-02,ADD,518880,黄金ETF,黄金ETF华安,0.584,0.8,1.7695433884176006
2016-09-05,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,1.7841482749419288
2016-09-05,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.576,1.7841482749419288
2016-09-06,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.7876421195936854
2016-09-06,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.7876421195936854
2016-09-08,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7844591818373263
2016-09-08,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7844591818373263
2016-10-26,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7305912997094974
2016-10-26,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7305912997094974
2016-10-28,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7227463720214327
2016-10-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7227463720214327
2016-11-04,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.7367345531713871
2016-11-04,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.7367345531713871
