date,action,code,theme,name,from_exposure,to_exposure,nav
2015-11-25,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5750420595494048
2015-11-26,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5662327572410804
2015-11-26,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5662327572410804
2015-11-27,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.5067904584104455
2015-11-30,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.7,0.0,1.4931018203597353
2015-11-30,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4931018203597353
2015-12-03,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5086132923739
2015-12-03,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5086132923739
2015-12-07,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5002129573016618
2015-12-07,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5002129573016618
2015-12-08,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.476401883950006
2015-12-08,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.476401883950006
2015-12-10,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4765470977353896
2015-12-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4765470977353896
2015-12-15,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.4823103722583604
2015-12-17,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.4822344928769338
2015-12-18,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.4762324277889731
2015-12-29,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.4931210108343733
2015-12-30,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.4913777787702291
2015-12-31,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.4825934640066505
2016-01-04,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.4925407096382228
2016-01-05,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.5049882737173161
2016-03-03,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.7319555817962424
2016-03-11,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7275166586183286
2016-03-11,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7275166586183286
2016-03-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7118989826854316
2016-03-14,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7118989826854316
2016-03-15,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7047761643529695
2016-03-15,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7047761643529695
2016-03-16,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7133076808751284
2016-03-16,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7133076808751284
2016-03-21,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7636341387194783
2016-03-21,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7636341387194783
2016-03-22,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.7549829686013205
2016-03-23,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.7,0.0,1.7390809780449898
2016-03-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7390809780449898
2016-04-01,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7310400573521885
2016-04-01,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7310400573521885
2016-04-11,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7191373771556129
2016-04-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7191373771556129
2016-04-14,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7191602568049755
2016-04-14,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7191602568049755
2016-04-21,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6840324019432908
2016-04-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6840324019432908
2016-05-04,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.7069228933174985
2016-05-05,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.7057321025890015
2016-05-09,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.7017383498868863
2016-05-26,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.6441912313548783
2016-05-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6379515034216616
2016-07-05,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.8016357246939994
2016-07-05,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.8016357246939994
2016-07-08,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.8013276499917676
2016-07-08,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.8013276499917676
2016-07-19,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7654108506953328
2016-07-19,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7654108506953328
2016-07-21,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.780642913767248
2016-07-21,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.780642913767248
2016-07-27,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.7,1.7579315702943459
2016-07-27,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.7579315702943459
2016-07-28,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.7,0.0,1.7786490845587928
2016-07-28,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,1.7786490845587928
2016-08-05,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,1.7713235739342492
2016-08-05,REDUCE,159941,纳指ETF,纳指ETF广发,1.0,0.72,1.7713235739342492
2016-08-09,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,1.799011841462272
2016-08-09,ADD,159941,纳指ETF,纳指ETF广发,0.72,1.0,1.799011841462272
