date,historical_nav
2024-01-04,7.9196002672116625
2024-01-05,7.937309113218757
2024-01-08,7.91824867967072
2024-01-09,7.909761202567685
2024-01-10,7.893177619804892
2024-01-11,8.18358537616228
2024-01-12,8.191231038180565
2024-01-15,8.303285558368762
2024-01-16,8.292521998143915
2024-01-17,8.175451099346589
2024-01-18,8.162443221702441
2024-01-19,8.253498365211472
2024-01-22,8.4941441016282
2024-01-23,8.455120468695757
2024-01-24,8.305529875788062
2024-01-25,8.25906638723705
2024-01-26,8.362463138623745
2024-01-29,8.440503688986858
2024-01-30,8.537900934175115
2024-01-31,8.337542521369924
2024-02-01,8.267772291065572
2024-02-02,8.274302258026452
2024-02-05,8.334447757305979
2024-02-06,8.360224399854348
2024-02-07,8.291486686392028
2024-02-08,8.489107612596191
2024-02-19,8.427697768999666
2024-02-20,8.420420868636015
2024-02-21,8.317313674326186
2024-02-22,8.446197667213472
2024-02-23,8.566489393908272
2024-02-26,8.471974465790929
2024-02-27,8.454789933405957
2024-02-28,8.471974465790927
2024-02-29,8.394833099914788
2024-03-01,8.455067057869005
2024-03-04,8.587742860488918
2024-03-05,8.615303243124055
2024-03-06,8.715815114293836
2024-03-07,8.635376899680534
2024-03-08,8.701571426437665
2024-03-11,8.440379859222519
2024-03-12,8.482371798820642
2024-03-13,8.45087784412205
2024-03-14,8.41938388942346
2024-03-15,8.40888590452393
2024-03-18,8.629343587414068
2024-03-19,8.513865753519234
2024-03-20,8.503367768619704
2024-03-21,8.46137582902158
2024-03-22,8.314404040428153
2024-03-25,8.167432251834725
2024-03-26,8.201214767241414
2024-03-27,8.115477146614795
2024-03-28,8.023713079503853
2024-03-29,8.147523008907214
2024-04-01,8.177032300923782
2024-04-02,8.135941686346277
2024-04-03,8.03321514990251
2024-04-08,7.8815086008823565
2024-04-09,7.955053004623095
2024-04-10,8.077627010857658
2024-04-11,8.114399212728026
2024-04-12,7.967310405246551
2024-04-15,7.930538203376183
2024-04-16,7.751951553512613
2024-04-17,7.762188906994875
2024-04-18,7.743995166286299
2024-04-19,7.77280001230664
2024-04-22,7.62002009433124
2024-04-23,7.463283270271023
2024-04-24,7.689786556166957
2024-04-25,7.701111720461753
2024-04-26,7.927615006357686
2024-04-29,7.904964677768093
2024-04-30,7.904964677768093
2024-05-06,8.244719606611994
2024-05-07,8.188093785138012
2024-05-08,8.108817635074436
2024-05-09,8.244719606611996
2024-05-10,8.459897728213134
2024-05-13,8.539173878276712
2024-05-14,8.527848713981916
2024-05-15,8.539173878276713
2024-05-16,8.709051342698665
2024-05-17,8.731701671288258
2024-05-20,8.799652657057038
2024-05-21,8.5844745354559
2024-05-22,8.629775192635087
2024-05-23,8.55049904257151
2024-05-24,8.357971249559965
2024-05-27,8.505198385392323
2024-05-28,8.471222892507932
2024-05-29,8.357971249559965
2024-05-30,8.188093785138014
2024-05-31,8.176768620843218
2024-06-03,8.290020263791185
2024-06-04,8.380621578149558
2024-06-05,8.281730243527393
2024-06-06,8.458793475167436
2024-06-07,8.458793475167436
2024-06-11,8.474890132589255
2024-06-12,8.547325090987458
2024-06-13,8.716339993916588
2024-06-14,8.716339993916588
2024-06-17,8.756581637471145
2024-06-18,8.860388981184474
2024-06-19,8.861975023153573
2024-06-20,8.868732941108851
2024-06-21,8.861768148114122
2024-06-24,8.869698357959605
2024-06-25,8.870473173940683
2024-06-26,9.010489927846896
2024-06-27,8.993251394557149
2024-06-28,9.0034310657071
2024-07-01,8.974844317957233
2024-07-02,8.980148554140335
2024-07-03,9.174840121709774
2024-07-04,9.207288716304683
2024-07-05,9.280298054143222
2024-07-08,9.360162157589938
2024-07-09,9.3833305151262
2024-07-10,9.382966232775004
2024-07-11,9.379769873712643
2024-07-12,9.033563775369602
2024-07-15,9.291205522973724
2024-07-16,9.275102913748468
2024-07-17,9.17848725839692
2024-07-18,9.016486958286215
2024-07-19,8.85702620420159
2024-07-22,8.85180178321478
2024-07-23,8.816531737371312
2024-07-24,8.909371745284307
2024-07-25,8.729391024208482
2024-07-26,8.759543228985173
2024-07-29,8.808007243859558
2024-07-30,8.817163516472444
2024-07-31,8.872086893215766
2024-08-01,8.929536756836294
2024-08-02,8.96123009441302
2024-08-05,8.734961069322482
2024-08-06,8.671475515520102
2024-08-07,8.712171383342142
2024-08-08,8.702934235263896
2024-08-09,8.698582768146265
2024-08-12,8.764676521573618
2024-08-13,8.824322103934888
2024-08-14,8.795305334137513
2024-08-15,8.774348778172742
2024-08-16,8.790469205837951
2024-08-19,8.8871917718292
2024-08-20,8.8871917718292
2024-08-21,8.921417857826587
2024-08-22,8.921417857826587
2024-08-23,8.916957148897675
2024-08-26,8.971142892392127
2024-08-27,8.965959133407717
2024-08-28,8.958182370877836
2024-08-29,8.967257230008972
2024-08-30,8.950408183000464
2024-09-02,8.910210768487893
2024-09-03,8.923192317595143
2024-09-04,8.872992977830707
2024-09-05,8.936336694860799
2024-09-06,8.959803592983004
2024-09-09,8.899817407481423
2024-09-10,8.865241582277534
2024-09-11,8.891807571814692
2024-09-12,8.869698578432754
2024-09-13,8.869698578432754
2024-09-18,8.787417927191711
2024-09-19,8.632060262180586
2024-09-20,8.632060262180586
2024-09-23,8.607232559320693
2024-09-24,8.69523290500719
2024-09-25,8.718236166660647
2024-09-26,9.074786722289248
2024-09-27,9.385330754610932
2024-09-30,9.771009190308224
2024-10-08,9.92342034049644
2024-10-09,9.783535207406002
2024-10-10,9.593009429720247
2024-10-11,9.151214542384448
2024-10-14,9.381868479103789
2024-10-15,9.079515695188665
2024-10-16,8.894644384467588
2024-10-17,8.850611152727618
2024-10-18,9.631153599445993
2024-10-21,9.652295156127702
2024-10-22,9.696611158809912
2024-10-23,9.650332076438676
2024-10-24,9.522054574928584
2024-10-25,9.767738081175906
2024-10-28,9.72261969314381
2024-10-29,9.52435225088742
2024-10-30,9.41859526675414
2024-10-31,9.465495041940413
2024-11-01,9.298745388351824
2024-11-04,9.57071132688993
2024-11-05,10.007636526024278
2024-11-06,9.8708687220481
2024-11-07,10.258221769287369
2024-11-08,10.109482754817142
2024-11-11,10.319775170828033
2024-11-12,10.301073365226472
2024-11-13,10.26791116995166
2024-11-14,10.244921573845874
2024-11-15,10.081187126661058
2024-11-18,9.901542268188743
2024-11-19,9.934044300891058
2024-11-20,9.94794555224876
2024-11-21,9.937269681941642
2024-11-22,9.564434971818104
2024-11-25,9.596533378555792
2024-11-26,9.596533378555792
2024-11-27,9.604215386922329
2024-11-28,9.569710684956764
2024-11-29,9.592855640322645
2024-12-02,9.642653974189413
2024-12-03,9.586136368036948
2024-12-04,9.607261987443948
2024-12-05,9.655062464987664
2024-12-06,9.659709769019267
2024-12-09,9.762911275563912
2024-12-10,9.719806107032188
2024-12-11,9.71314381643251
2024-12-12,9.88139469737752
2024-12-13,9.856994840701224
2024-12-16,9.932987004338688
2024-12-17,10.02687799579552
2024-12-18,10.078928504739906
2024-12-19,9.899709461997023
2024-12-20,9.735499084865458
2024-12-23,9.993739416817238
2024-12-24,10.020687179475251
2024-12-25,10.086246913368406
2024-12-26,10.09845846475377
2024-12-27,10.04823840212555
2024-12-30,9.966355413561118
2024-12-31,9.902004450438854
2025-01-02,10.022662506293102
2025-01-03,9.974399283951405
2025-01-06,10.240204959063124
2025-01-07,10.23357318729737
2025-01-08,10.233048300229871
2025-01-09,10.226186924476217
2025-01-10,10.213878211878484
2025-01-13,10.233954630968167
2025-01-14,10.164390494914528
2025-01-15,10.209952693573342
2025-01-16,10.236724119842956
2025-01-17,10.251257392045192
2025-01-20,10.3470737118009
2025-01-21,10.4600496347434
2025-01-22,10.429714949111828
2025-01-23,10.408031550049223
2025-01-24,10.429726248433902
2025-01-27,10.369012665282934
2025-02-05,10.70776993769846
2025-02-06,10.62589966453296
2025-02-07,10.630216942202654
2025-02-10,10.594772021682903
2025-02-11,10.52537395167188
2025-02-12,10.756700851708624
2025-02-13,10.907063336732508
2025-02-14,10.988027751745369
2025-02-17,11.13839023676925
2025-02-18,11.254053686787625
2025-02-19,11.369717136805994
2025-02-20,11.21935465178211
2025-02-21,11.566345001837227
2025-02-24,11.620108264992018
2025-02-25,11.550159202229157
2025-02-26,11.991098829639531
2025-02-27,11.977046760698547
2025-02-28,11.842561962746924
2025-03-03,11.806419861131216
2025-03-04,11.782325126720744
2025-03-05,12.107604041262112
2025-03-06,12.444930323008718
2025-03-07,12.464660898649097
2025-03-10,12.398899696162196
2025-03-11,12.313642036168936
2025-03-12,12.240564041889002
2025-03-13,12.167486047609067
2025-03-14,12.581594681862027
2025-03-17,12.654672676141962
2025-03-18,12.898265990408408
2025-03-19,12.886086324695087
2025-03-20,12.64249301042864
2025-03-21,12.398899696162191
2025-03-24,12.435438693302157
2025-03-25,12.193041422208758
2025-03-26,12.223281028924596
2025-03-27,12.247745579622665
2025-03-28,12.427737671939411
2025-03-31,12.560290653738708
2025-04-01,12.637842029619945
2025-04-02,12.59789484262489
2025-04-03,12.71439266091634
2025-04-07,12.325469175235645
2025-04-08,12.411498333358562
2025-04-09,12.56742618245635
2025-04-10,12.839851849845592
2025-04-11,13.035209729749718
2025-04-14,13.131992532638002
2025-04-15,13.12840798438288
2025-04-16,13.447432779088702
2025-04-17,13.558553774997472
2025-04-18,13.590814709293568
2025-04-21,13.84352536127964
2025-04-22,14.305932086190328
2025-04-23,13.44205595670602
2025-04-24,13.589022435166006
2025-04-25,13.495824180532844
2025-04-28,13.379326362241391
2025-04-29,13.471177364412869
2025-04-30,13.40522827208742
2025-05-06,13.60762550794493
2025-05-07,13.692002796958986
2025-05-08,13.5292195020714
2025-05-09,13.479838692325012
2025-05-12,13.449794475328744
2025-05-13,13.357643854431696
2025-05-14,13.265533681605048
2025-05-15,13.202966555111226
2025-05-16,13.22545883203646
2025-05-19,13.101751308947684
2025-05-20,13.223468265528576
2025-05-21,13.383664466983218
2025-05-22,13.265168064931771
2025-05-23,13.13168334337686
2025-05-26,13.17727946609692
2025-05-27,13.279870742217051
2025-05-28,13.428058141057242
2025-05-29,13.633240693297504
2025-05-30,13.359663956977151
2025-06-03,13.405260079697213
2025-06-04,13.507851355817344
2025-06-05,13.462255233097286
2025-06-06,13.41665911037723
2025-06-09,13.462255233097288
2025-06-10,13.473654263777304
2025-06-11,13.519250386497362
2025-06-12,13.4736542637773
2025-06-13,13.31347394475867
2025-06-16,13.356108722166812
2025-06-17,13.400678929254592
2025-06-18,13.336291282747665
2025-06-19,13.400756739099316
2025-06-20,13.341783751244222
2025-06-23,13.371268590954235
2025-06-24,13.369553472939344
2025-06-25,13.217666649842217
2025-06-26,13.249753333537148
2025-06-27,13.44723013978575
2025-06-30,13.595526287803883
2025-07-01,13.53743446698459
2025-07-02,13.368392621403098
2025-07-03,13.664215851170711
2025-07-04,13.636042210240465
2025-07-07,13.46700036465897
2025-07-08,13.790997235356832
2025-07-09,13.847344517217328
2025-07-10,13.903691799077826
2025-07-11,13.988212721868573
2025-07-14,13.931865440008076
2025-07-15,14.22768866977569
2025-07-16,14.171341387915191
2025-07-17,14.45307779721768
2025-07-18,14.50942507907818
2025-07-21,14.622119642799175
2025-07-22,14.692553745124796
2025-07-23,14.692553745124796
2025-07-24,14.89968297240708
2025-07-25,14.847540398465268
2025-07-28,14.996081604075302
2025-07-29,15.286391154664658
2025-07-30,15.121800220166849
2025-07-31,14.79731705535552
2025-08-01,14.75503900662593
2025-08-04,14.825502421175242
2025-08-05,14.895965835724551
2025-08-06,14.980521933183727
2025-08-07,14.853687786994966
2025-08-08,14.82550242117524
2025-08-11,15.149634128102074
2025-08-12,15.36102437175001
2025-08-13,15.967009736874092
2025-08-14,15.868360956505054
2025-08-15,16.30523412671079
2025-08-18,16.756199979826388
2025-08-19,16.77029266273625
2025-08-20,16.836040665583926
2025-08-21,16.759868766363446
2025-08-22,17.33616308172764
2025-08-25,17.773837574345414
2025-08-26,17.66680649036185
2025-08-27,17.514018920923
2025-08-28,18.20126667513167
2025-08-29,18.578593012993625
2025-09-01,18.907897124297374
2025-09-02,18.779424021161397
2025-09-03,18.914626662388933
2025-09-04,18.15258304117264
2025-09-05,19.322252403622535
2025-09-08,19.23578342210773
2025-09-09,19.13123415107921
2025-09-10,19.29771810879244
2025-09-11,20.266902693914588
2025-09-12,20.243811341003248
2025-09-15,20.26647424893529
2025-09-16,20.31190544673059
2025-09-17,20.405619797545317
2025-09-18,20.309432441422604
2025-09-19,20.30603636302798
2025-09-22,20.435092375911484
2025-09-23,20.539171997552952
2025-09-24,20.880740784161897
2025-09-25,21.16319005603574
2025-09-26,21.025634121426428
2025-09-29,21.59998143184131
2025-09-30,21.59640035022832
2025-10-09,21.75276078101755
2025-10-10,20.838358143419356
2025-10-13,20.544378710610378
2025-10-14,20.34209179583453
2025-10-15,20.688119025061987
2025-10-16,20.905188652340335
2025-10-17,20.559864858078907
2025-10-20,21.226914622911107
2025-10-21,21.387706872467128
2025-10-22,21.600469353109272
2025-10-23,21.561554187758446
2025-10-24,21.661243850384043
2025-10-27,22.32098085386073
2025-10-28,22.351882064003373
2025-10-29,22.960048853800114
2025-10-30,22.82942603868399
2025-10-31,23.223298857984652
2025-11-03,23.536410478475013
2025-11-04,22.513859228874136
2025-11-05,22.12756060782734
2025-11-06,22.58986841564738
2025-11-07,22.330136351999997
2025-11-10,22.67281773934886
2025-11-11,22.70266381225478
2025-11-12,22.644013939629858
2025-11-13,22.70655228662787
2025-11-14,22.25627954973468
2025-11-17,22.252450028949937
2025-11-18,21.531672595453777
2025-11-19,21.72870413994423
2025-11-20,21.781842505468383
2025-11-21,21.0850450600657
2025-11-24,21.25177343998368
2025-11-25,21.29414985761077
2025-11-26,21.215788445018394
2025-11-27,21.46797655887528
2025-11-28,21.451022579361855
2025-12-01,20.999693912158584
2025-12-02,20.926723877491064
2025-12-03,20.88997809368511
2025-12-04,20.8164865260732
2025-12-05,20.974645781204245
2025-12-08,20.97357452898432
2025-12-09,20.82622998783668
2025-12-10,20.936946748087628
2025-12-11,20.962474629733983
2025-12-12,21.231696312684463
2025-12-15,21.517025275811474
2025-12-16,21.261609833012297
2025-12-17,21.42054036651406
2025-12-18,21.433122023454835
2025-12-19,21.41947893731428
2025-12-22,21.783791775676843
2025-12-23,21.998510060227225
2025-12-24,22.127913060581506
2025-12-25,22.17104739403293
2025-12-26,22.199803616333877
2025-12-29,22.027266282528178
2025-12-30,22.199803616333877
2025-12-31,21.88348517102342
2026-01-05,22.516122061644335
2026-01-06,22.61066231211094
2026-01-07,22.640788785112544
2026-01-08,22.40486165654295
2026-01-09,22.49954225019131
2026-01-12,22.837974851110378
2026-01-13,22.491796492650938
2026-01-14,22.555532153489676
2026-01-15,22.488312116519957
2026-01-16,22.470078965923808
2026-01-19,22.741808032854735
2026-01-20,22.87999531332621
2026-01-21,23.415571478168996
2026-01-22,23.329569110079508
2026-01-23,23.368414789274222
2026-01-26,23.908989591218816
2026-01-27,23.904965071806483
2026-01-28,23.730645417040694
2026-01-29,24.780852703582067
2026-01-30,23.29033770561796
2026-02-02,21.426941443368133
2026-02-03,22.31619843988741
2026-02-04,23.07848654625854
2026-02-05,22.49403826269082
2026-02-06,22.21016405559348
2026-02-09,22.81065136380329
2026-02-10,23.72861032166307
2026-02-11,24.357349333895797
2026-02-12,24.042979827779433
2026-02-13,24.30705021291718
2026-02-24,24.206451970959943
2026-02-25,24.476241869144165
2026-02-26,24.366313479506452
2026-02-27,24.39145931385063
2026-03-02,24.051990550204255
2026-03-03,23.03797723652506
2026-03-04,22.581269134633914
2026-03-05,22.534645436064572
2026-03-06,22.4529837637458
2026-03-09,22.42676789696777
2026-03-10,22.000739689606014
2026-03-11,22.52576881482837
2026-03-12,22.429401889417345
2026-03-13,23.14489177047761
2026-03-16,22.674215815472635
2026-03-17,22.577985721826067
2026-03-18,22.58601345008272
2026-03-19,22.529824345098067
2026-03-20,22.21657545046034
2026-03-23,22.418086338899887
2026-03-24,22.51234323317656
2026-03-25,21.67675674644253
2026-03-26,21.692821040464903
2026-03-27,21.377487327606183
2026-03-30,21.50630129636887
2026-03-31,20.980396176944417
2026-04-01,20.665781453404065
2026-04-02,20.714105198005637
2026-04-03,20.504871812167192
2026-04-07,20.47498132847599
2026-04-08,20.315156912179113
2026-04-09,20.14853417409815
2026-04-10,20.96883073080443
2026-04-13,21.19953913737808
2026-04-14,21.76349302011365
2026-04-15,21.481516078745862
2026-04-16,22.2120926995624
2026-04-17,22.583789576819935
2026-04-20,22.5709724431214
2026-04-21,22.622240977915546
2026-04-22,23.13492632585697
2026-04-23,22.99393785517308
2026-04-24,22.5709724431214
2026-04-27,22.38530600779115
2026-04-28,22.441861093987058
2026-04-29,22.3362523358977
2026-04-30,22.238061411323063
2026-05-06,22.826148167217013
2026-05-07,23.17235988947663
2026-05-08,23.200539635021208
2026-05-11,23.73419724248313
2026-05-12,23.721626163435207
2026-05-13,24.42718048921583
2026-05-14,24.368461141030465
2026-05-15,24.189469296342935
2026-05-18,24.12554363752596
2026-05-19,23.98490718812862
2026-05-20,24.08718824223578
2026-05-21,23.501117802201765
2026-05-22,23.907607347787575
2026-05-25,24.744701054871864
2026-05-26,24.897340565613025
2026-05-27,25.13160501651557
2026-05-28,25.098228294268047
2026-05-29,25.613235289654032
2026-06-01,26.662298370414337
2026-06-02,26.52151486013205
2026-06-03,26.093501940199083
2026-06-04,25.57377196599477
2026-06-05,25.063292421022503
2026-06-08,24.334401064009317
2026-06-09,25.454443748641527
2026-06-10,24.47588013996286
2026-06-11,24.559865656425774
2026-06-12,24.70669645394315
2026-06-15,26.09288074343831
2026-06-16,26.407393145256535
2026-06-17,26.442338967680783
2026-06-18,27.133655864649217
2026-06-22,28.001073190269324
2026-06-23,26.59493522839364
2026-06-24,27.039353671084474
2026-06-25,28.269149555220775
2026-06-26,28.031358132288737
2026-06-29,27.67396725087409
2026-06-30,27.73353239777653
2026-07-01,27.411880604503352
2026-07-02,26.399273107161857
2026-07-03,26.935359429283825
2026-07-06,27.42379363388384
2026-07-07,26.839703759873192
2026-07-08,27.129188244870434
2026-07-09,26.897517919624274
2026-07-10,26.735409559422553
2026-07-13,27.508541738846148
2026-07-14,27.46838500404941
2026-07-15,27.747682246033392
2026-07-16,26.92184356331864
