date,nav,benchmark_nav
2021-04-02,4.541873683692161,1.6786142147722751
2021-04-06,4.612603640946545,1.6695072203887018
2021-04-07,4.610134828629047,1.6581234774092348
2021-04-08,4.6008213224678265,1.6617012252027819
2021-04-09,4.6057969763854185,1.6386084894444346
2021-04-12,4.6505778616437565,1.6112875062937135
2021-04-13,4.635650899890976,1.6090107576978205
2021-04-14,4.706968606043144,1.618117752081394
2021-04-15,4.6588706181730775,1.6090107576978208
2021-04-16,4.6903830929845,1.6142147544884342
2021-04-19,4.706968606043144,1.6551962292145157
2021-04-20,4.642285105114433,1.652594230819209
2021-04-21,4.606161857672706,1.6564972284121684
2021-04-22,4.642474946141602,1.6551962292145153
2021-04-23,4.585363232599461,1.6717839689845957
2021-04-26,4.592444323502207,1.6509679818221417
2021-04-27,4.632315584400805,1.6551962292145153
2021-04-28,4.755554027178291,1.6675557215922217
2021-04-29,4.766428007423363,1.682517212365236
2021-04-30,4.84254586913887,1.6678809713916356
2021-05-06,4.70480878603462,1.6460892348309415
2021-05-07,4.534449762195154,1.6262489970667275
2021-05-10,4.577945683175442,1.625923747267314
2021-05-11,4.556197722685297,1.6343802420520612
2021-05-12,4.606942963828968,1.6444629858338746
2021-05-13,4.581068327835818,1.6265742468661406
2021-05-14,4.488314654254288,1.667555721592222
2021-05-17,4.625782178121188,1.6873959593564363
2021-05-18,4.594851985251135,1.6880464589552633
2021-05-19,4.639528930507878,1.6834929617634764
2021-05-20,4.673895811474603,1.6880464589552635
2021-05-21,4.625782178121188,1.670157719987529
2021-05-24,4.67045912337793,1.679264714371103
2021-05-25,4.804489959148158,1.7326056814748914
2021-05-26,4.759813013891415,1.7329309312743049
2021-05-27,4.797616582954812,1.7391106774631582
2021-05-28,4.82167339963152,1.7342319304719578
2021-05-31,4.9591409234984205,1.736183429268438
2021-06-01,4.94539417111173,1.7387854276637447
2021-06-02,4.838856840114882,1.7247996862889707
2021-06-03,4.78043314247145,1.7114644445130234
2021-06-04,4.845730216308228,1.7221976878936638
2021-06-07,4.811363335341503,1.7202461890971834
2021-06-08,4.770123078181433,1.7065856975218234
2021-06-09,4.769263562488455,1.7091876959171302
2021-06-10,4.764971225282216,1.7202461890971839
2021-06-11,4.79831602042065,1.70430894892593
2021-06-15,4.741629868685312,1.6851192107605424
2021-06-16,4.524888700285491,1.662026475002195
2021-06-17,4.6349265242423225,1.6656042227957417
2021-06-18,4.728291950629938,1.667230471792808
2021-06-21,4.764971225282216,1.6649537231969147
2021-06-22,4.7883125818791195,1.673410217981662
2021-06-23,4.843484879915172,1.6834929617634757
2021-06-24,4.835029075306382,1.6877212091558496
2021-06-25,4.846867201758689,1.71406644290833
2021-06-28,4.858915032165293,1.7169936911030501
2021-06-29,4.858915032165293,1.6994302019347296
2021-06-30,4.974297291921123,1.7095129457165437
2021-07-01,4.962372606632271,1.7088624461177166
2021-07-02,4.962821769564479,1.663002224400435
2021-07-05,5.015672155980315,1.6652789729963282
2021-07-06,5.020786709504429,1.6675557215922214
2021-07-07,5.063407988872039,1.6847939609611287
2021-07-08,5.059998286522631,1.6704829697869414
2021-07-09,5.054883732998517,1.662676974601021
2021-07-12,5.1060292682396495,1.6847939609611287
2021-07-13,5.107734119414354,1.689997957751742
2021-07-14,5.089001214706703,1.6714587191851815
2021-07-15,5.174530646886647,1.693575705545289
2021-07-16,4.998468310744231,1.6769879657752083
2021-07-19,4.964751829727407,1.684143461362302
2021-07-20,4.9564188014441,1.6799152139699285
2021-07-21,5.114533724146417,1.6925999561470486
2021-07-22,5.104853218674847,1.6942262051441155
2021-07-23,4.985460317858811,1.6773132155746218
2021-07-26,4.806400008151172,1.6203945006772864
2021-07-27,4.79379305731012,1.5641262853787776
2021-07-28,4.7480928605113055,1.567378783372911
2021-07-29,4.752790525568454,1.5956755159218718
2021-07-30,4.705400703980438,1.5846170227418181
2021-08-02,4.691044027538088,1.623972248470833
2021-08-03,4.679549892095422,1.6246227480696602
2021-08-04,4.641330261382249,1.638933739243847
2021-08-05,4.637304168447463,1.6291762452614473
2021-08-06,4.611002209765969,1.6239722484708337
2021-08-09,4.538492563855325,1.6418609874385677
2021-08-10,4.555250074860329,1.660400226005129
2021-08-11,4.549669370327575,1.6516184814209685
2021-08-12,4.485471581666511,1.6412104878397413
2021-08-13,4.569508519964713,1.632428743255581
2021-08-16,4.605757862914853,1.6314529938573412
2021-08-17,4.608540798179455,1.5950250163230466
2021-08-18,4.572368100593744,1.6122632556919534
2021-08-19,4.514800870995537,1.6012047625118997
2021-08-20,4.512994950647139,1.5719322805646985
2021-08-23,4.544622408522294,1.5953502661224592
2021-08-24,4.552664599051629,1.612263255691953
2021-08-25,4.5485672009124825,1.61681675288374
2021-08-26,4.594293537852872,1.589170519933606
2021-08-27,4.613498945195953,1.5933987673259793
2021-08-30,4.635082565992192,1.587544270936539
2021-08-31,4.7596429243547735,1.586893771337712
2021-09-01,4.731085066808645,1.6096612572966462
2021-09-02,4.802587611898952,1.6083602580989929
2021-09-03,4.788775512401918,1.5995785135148326
2021-09-06,4.790548851077045,1.6268994966655534
2021-09-07,4.868328980024421,1.6473902340285942
2021-09-08,4.941348456562095,1.6405599882409139
2021-09-09,4.909874899513929,1.639909488642087
2021-09-10,4.9688878189792405,1.6558467288133412
2021-09-13,4.992492986765365,1.6470649842291807
2021-09-14,5.0121639599204695,1.6255984974678999
2021-09-15,5.008229765289449,1.6083602580989924
2021-09-16,4.976756208241283,1.5901462693318453
2021-09-17,5.008229765289449,1.6028310115089657
2021-09-22,4.913809094144951,1.5920977681283253
2021-09-23,4.957085235086178,1.6015300123113125
2021-09-24,4.937414261931074,1.6038067609072058
2021-09-27,4.91774328877597,1.6142147544884329
2021-09-28,4.882335537096783,1.6112875062937126
2021-09-29,4.827256812262492,1.6005542629130725
2021-09-30,4.791467050284633,1.6051077601048591
2021-10-08,4.754000783455468,1.6282004958632064
2021-10-11,4.799844753738897,1.627875246063793
2021-10-12,4.774369100039922,1.6109622564942994
2021-10-13,4.70711629911647,1.6291762452614467
2021-10-14,4.676860421792111,1.6203945006772864
2021-10-15,4.697840730226319,1.6282004958632068
2021-10-18,4.765732620474018,1.6093360074972327
2021-10-19,4.791953982897534,1.6246227480696598
2021-10-20,4.764718181515259,1.6200692508778727
2021-10-21,4.822299372416406,1.6272247464649663
2021-10-22,4.837297915313121,1.6379579898456067
2021-10-25,4.827663463033659,1.6434872364356337
2021-10-26,4.843728898850743,1.6379579898456067
2021-10-27,4.814835072776405,1.616491503084326
2021-10-28,4.85234630873571,1.6096612572966458
2021-10-29,4.826604805447783,1.6200692508778727
2021-11-01,4.828051568890597,1.614865254087259
2021-11-02,4.831294048117521,1.597952264517765
2021-11-03,4.802111735075202,1.5914472685294978
2021-11-04,4.850748923479069,1.6067340091019253
2021-11-05,4.850748923479069,1.6012047625118986
2021-11-08,4.902628591109861,1.5999037633142448
2021-11-09,4.941538341832954,1.5992532637154184
2021-11-10,4.936596803491121,1.591122018730085
2021-11-11,4.895228673852928,1.6171420026831524
2021-11-12,4.893696520903365,1.6164915030843254
2021-11-15,4.939661109390247,1.6145400042878455
2021-11-16,4.9159413133245335,1.6132390050901921
2021-11-17,4.943080740881888,1.6129137552907786
2021-11-18,4.953776742485033,1.5986027641165916
2021-11-19,5.030176753936067,1.6164915030843257
2021-11-22,5.03628875485215,1.6207197504766995
2021-11-23,4.956832742943076,1.6216954998749396
2021-11-24,4.9652558442055525,1.6252732476684866
2021-11-25,4.983758083306905,1.6190935014796328
2021-11-26,4.926191636147611,1.6054330099042724
2021-11-29,4.953867743524644,1.603156261308379
2021-11-30,4.945609094075483,1.5973017649189385
2021-12-01,4.8967573959277395,1.6015300123113123
2021-12-02,4.87491169438205,1.6047825103054458
2021-12-03,4.876812878471511,1.6194187512790463
2021-12-06,4.857840568081613,1.6177925022819795
2021-12-07,4.8144644979678075,1.626899496665553
2021-12-08,4.815521715069809,1.6503174822233138
2021-12-09,4.8782431632866565,1.677638465374035
2021-12-10,4.917729785856262,1.6727597183828349
2021-12-13,4.914445826066041,1.6769879657752083
2021-12-14,4.852040164782663,1.6669052219933949
2021-12-15,4.914007884537435,1.651943731220381
2021-12-16,4.969733747145591,1.6607254758045413
2021-12-17,4.9708057446054585,1.6369822404473675
2021-12-20,4.940257757807434,1.6125885054913667
2021-12-21,5.027973798675075,1.6194187512790468
2021-12-22,5.012852072964773,1.6203945006772869
2021-12-23,5.0330295907427445,1.6327539930549932
2021-12-24,4.998791383338065,1.6252732476684866
2021-12-27,4.953302062338099,1.62657424686614
2021-12-28,4.9234703811596505,1.6350307416508867
2021-12-29,4.9041142335198185,1.6132390050901924
2021-12-30,4.9274664014583625,1.6249479978690728
2021-12-31,4.863171548247901,1.628850995462033
2022-01-04,4.931684153707494,1.6229964990725927
2022-01-05,4.942357561805198,1.6077097585001652
2022-01-06,4.844003079809407,1.589495769733018
2022-01-07,4.88545542890313,1.5933987673259782
2022-01-10,4.909142485528116,1.5976270147183516
2022-01-11,4.926907777996854,1.582990773744751
2022-01-12,4.892401658258407,1.5999037633142448
2022-01-13,4.896343964187705,1.573558529561764
2022-01-14,4.821440151531049,1.5592475383875768
2022-01-17,4.785111802392571,1.5725827801635242
2022-01-18,4.826312027013418,1.5875442709365384
2022-01-19,4.914598222629517,1.5790877761517912
2022-01-20,4.8787958160086395,1.5916411936191062
2022-01-21,4.841130806090117,1.5804091885167715
2022-01-24,4.841486844431252,1.5810698946992618
2022-01-25,4.753778749423439,1.5460524670272766
2022-01-26,4.7553422923971125,1.554641647399651
2022-01-27,4.874512316110197,1.527883047008794
2022-01-28,4.904883109356989,1.504427977530389
2022-02-07,5.253607410795044,1.528213400100039
2022-02-08,5.280453381950276,1.5209456320926458
2022-02-09,5.34713500683953,1.533829402651206
2022-02-10,5.353523459655348,1.5301955186475096
2022-02-11,5.353523459655348,1.5183028073626843
2022-02-14,5.259347443625687,1.5021155058916722
2022-02-15,5.215213059483374,1.5159903357239686
2022-02-16,5.225248751101514,1.5229277506401164
2022-02-17,5.225248751101514,1.5262312815525678
2022-02-18,5.207828497317544,1.5341597557424513
2022-02-21,5.2365217672752165,1.528543753191284
2022-02-22,5.321951572528286,1.5087225677165752
2022-02-23,5.364755472575431,1.5245795160963422
2022-02-24,5.593042939493535,1.4964995033405049
2022-02-25,5.357621489234241,1.5080618615340848
2022-02-28,5.293415639163523,1.5100439800815555
2022-03-01,5.36475547257543,1.5225973975488711
2022-03-02,5.36475547257543,1.5110350393552912
2022-03-03,5.35762148923424,1.5014547997091818
2022-03-04,5.3504875058930494,1.4846067920556796
2022-03-07,5.621578872858297,1.4357145345513982
2022-03-08,5.707186672952585,1.4086255810692965
2022-03-09,5.7927944730468734,1.3954114574194902
2022-03-10,5.646547814552463,1.4152326428941993
2022-03-11,5.742856589658538,1.4244825294490635
2022-03-14,5.792794473046873,1.378233096674743
2022-03-15,5.639413831211272,1.3124928315169593
2022-03-16,5.742856589658539,1.3696439163023693
2022-03-17,5.7250216313055615,1.3973935759669616
2022-03-18,5.852847988113851,1.4066434625218256
2022-03-21,5.867114527999565,1.4046613439743547
2022-03-22,6.0119435728742925,1.4033399316093744
2022-03-23,6.0119435728742925,1.411598758890503
2022-03-24,5.975919029203411,1.402679225426884
2022-03-25,5.939078745917271,1.377242037401008
2022-03-28,5.862445471776403,1.3689832101198793
2022-03-29,5.805959047718674,1.363036854477467
2022-03-30,5.892002226600325,1.4036702847006195
2022-03-31,5.85289169074503,1.39342933887202
2022-04-01,5.778581672619968,1.4102773465255225
2022-04-06,5.735560083179141,1.4063131094305805
2022-04-07,5.611218303166551,1.3891347486858334
2022-04-08,5.616671566331534,1.3983846352406974
2022-04-11,5.483550623786689,1.3547780271963383
2022-04-12,5.445315667251905,1.377902743583499
2022-04-13,5.435077705950374,1.3673314446636542
2022-04-14,5.496704317186464,1.3818669806784407
2022-04-15,5.354665586158282,1.3812062744959506
2022-04-18,5.316798644186982,1.3745992126710476
2022-04-19,5.36215522029853,1.3656796792074288
2022-04-20,5.2668890207636325,1.3425549628202686
2022-04-21,5.300929874455996,1.3200909526155986
2022-04-22,5.3121353845903085,1.32339448352805
2022-04-25,5.143062884855013,1.259636336917737
2022-04-26,5.137919821970158,1.2497257441803824
2022-04-27,5.135420864565744,1.2847431718523676
2022-04-28,5.244140857962528,1.293332352224741
2022-04-29,5.327279676442422,1.3263676613492554
2022-05-05,5.32195239676598,1.3214123649805782
2022-05-06,5.307158208912206,1.2893681151297993
2022-05-09,5.328000747624147,1.2787968162099546
2022-05-10,5.288774542576902,1.2936627053159862
2022-05-11,5.261721987371905,1.3118321253344691
2022-05-12,5.313121842261398,1.3052250635095664
2022-05-13,5.253757715119552,1.3154660093381658
2022-05-16,5.378612495091124,1.3052250635095666
2022-05-17,5.3583626926057875,1.3214123649805787
2022-05-18,5.355734433774344,1.3167874217031468
2022-05-19,5.339962945871204,1.3197605995243529
2022-05-20,5.397834465481631,1.3475102591889447
2022-05-23,5.416198908377559,1.3369389602691
2022-05-24,5.319211922480417,1.3098500067869983
2022-05-25,5.335011561854121,1.3154660093381658
2022-05-26,5.345536862099456,1.3187695402506168
2022-05-27,5.440577088468017,1.3220730711630682
2022-05-30,5.493500990106811,1.3296711922617066
2022-05-31,5.440423609153264,1.350813790101396
2022-06-01,5.462873775353347,1.348831671553925
2022-06-02,5.38265184813172,1.3524655555576215
2022-06-06,5.622993512048299,1.3795545090397232
2022-06-07,5.60236418589546,1.381536627587194
2022-06-08,5.718100831394325,1.3954114574194898
2022-06-09,5.545746728320384,1.3841794523171551
2022-06-10,5.692754639765805,1.4033399316093733
2022-06-13,5.636993018183059,1.3861615708646255
2022-06-14,5.636993018183059,1.3993756945144316
2022-06-15,5.728239308045734,1.4155629959854439
2022-06-16,5.728239308045734,1.406643462521825
2022-06-17,5.925939602748198,1.427455707270269
2022-06-20,6.057739799216507,1.434393122186417
2022-06-21,6.017185892610874,1.4337324160039269
2022-06-22,5.971562747679536,1.4172147614416697
2022-06-23,6.199678472336225,1.4419912432850555
2022-06-24,6.336547907130238,1.4578481916648223
2022-06-27,6.316270953827422,1.473705140044589
2022-06-28,6.341617145455942,1.4908835007893364
2022-06-29,6.184470757359112,1.4727140807708539
2022-06-30,6.295994000524605,1.4892317353331108
2022-07-01,6.235163140616154,1.4842764389644336
2022-07-04,6.326409430478829,1.4935263255192976
2022-07-05,6.295994000524605,1.4902227946068463
2022-07-06,6.260509332244676,1.470731962223383
2022-07-07,6.407517243690098,1.4760176116833055
2022-07-08,6.2757170472217885,1.4746961993183247
2022-07-11,6.174332280707705,1.4495893643836935
2022-07-12,6.022255130936579,1.4376966530988686
2022-07-13,6.143916850753479,1.4400091247375844
2022-07-14,6.331478668804535,1.4403394778288292
2022-07-15,6.174332280707704,1.4188665268978946
2022-07-18,6.285855523873197,1.4340627690951713
2022-07-19,6.1337783741020715,1.4267950010877781
2022-07-20,6.154055327404888,1.4307592381827199
2022-07-21,6.118570659124959,1.4158933490766883
2022-07-22,6.08774056547569,1.4168844083504237
2022-07-25,6.088231917100717,1.4109380527080113
2022-07-26,6.0581259800013365,1.4205182923541204
2022-07-27,6.035065888680079,1.412589818164237
2022-07-28,6.102462563579045,1.4135808774379728
2022-07-29,6.212748031595534,1.394090045054509
2022-08-01,6.304652588275941,1.4000364006969217
2022-08-02,6.2923986473852205,1.3765813312185164
2022-08-03,6.194367120259453,1.361715442112485
2022-08-04,6.200494090704814,1.3719563879410845
2022-08-05,6.298525617830582,1.3934293388720191
2022-08-08,6.237255913376977,1.388804395594587
2022-08-09,6.169810222714449,1.3911168672333032
2022-08-10,6.07974000048504,1.3762509781272716
2022-08-11,6.3049155560585595,1.4053220501568444
2022-08-12,6.232859378275034,1.4056524032480895
2022-08-15,6.349950667173265,1.402348872335638
2022-08-16,6.43101386717973,1.399045341423187
2022-08-17,6.394985778287967,1.4125898181642371
2022-08-18,6.32292960050444,1.400366753788167
2022-08-19,6.313922578281499,1.3904561610508124
2022-08-22,6.223852356052091,1.3993756945144313
2022-08-23,6.0977540449309195,1.3947507512369997
2022-08-24,6.133782133822683,1.3693135632111233
2022-08-25,6.196831289383267,1.3812062744959486
2022-08-26,6.241866400497971,1.3792241559484777
2022-08-29,5.966281243649319,1.3709653286673495
2022-08-30,5.934247518851201,1.367992150846143
2022-08-31,5.966324532466612,1.367992150846143
2022-09-01,5.942432806322038,1.3567601457438083
2022-09-02,6.037161962032873,1.3491620246451694
2022-09-05,6.09664094153208,1.3485013184626795
2022-09-06,6.173196230316888,1.3580815581087888
2022-09-07,6.184420223462919,1.3607243828387499
2022-09-08,6.189410671945281,1.3547780271963374
2022-09-09,6.266515448152981,1.3739385064885556
2022-09-13,6.230844675821767,1.3785634497659878
2022-09-14,6.179763103775162,1.363367207568711
2022-09-15,6.242340929904766,1.3511441431926408
2022-09-16,6.084445094027542,1.3214123649805778
2022-09-19,6.07737837498686,1.317778480976881
2022-09-20,6.036002735003665,1.3184391871593715
2022-09-21,6.1052626631161555,1.3085285944220169
2022-09-22,6.126040641549903,1.298948354775908
2022-09-23,6.070632699059909,1.2963055300459467
2022-09-26,6.029076742192415,1.288046702764818
2022-09-27,6.042928727814914,1.304564357327075
2022-09-28,6.101799666710532,1.2860645842173466
2022-09-29,6.233393530124267,1.286394937308592
2022-09-30,6.143355623578027,1.2778057569362182
2022-10-10,6.16067060560615,1.251707862727852
2022-10-11,6.077558691871159,1.2507168034541163
2022-10-12,6.126040641549904,1.2711986951113157
2022-10-13,6.139892627172402,1.2602970431002258
2022-10-14,6.250708512152388,1.2893681151297987
2022-10-17,6.094873673899282,1.2890377620385536
2022-10-18,6.015224756569916,1.2867252903998374
2022-10-19,6.008298763758666,1.267234458016374
2022-10-20,6.036002735003663,1.2632702209214322
2022-10-21,6.029076742192414,1.256002452914039
2022-10-24,6.0775586918711575,1.2236278499720148
2022-10-25,6.06110253295163,1.2183422005120925
2022-10-26,6.055745576273434,1.2275920870669568
2022-10-27,6.042039827749929,1.2190029066945833
2022-10-28,5.996252846904884,1.1905925408475009
2022-10-31,5.975144027668166,1.1777087702889402
2022-11-01,6.111871944846439,1.22329749688077
2022-11-02,6.093209740434694,1.2345295019831053
2022-11-03,6.0830032972859,1.224618909245751
2022-11-04,6.07685896836273,1.2665737518338842
2022-11-07,6.103526478920549,1.2665737518338842
2022-11-08,6.140820257733375,1.258975630735246
2022-11-09,6.140608337926538,1.24576150708544
2022-11-10,6.092093229328353,1.238824092169292
2022-11-11,6.008409784238806,1.2711986951113161
2022-11-14,6.002401374454567,1.2718594012938067
2022-11-15,6.181836709660056,1.2966358831371925
2022-11-16,6.077353250440885,1.2870556434910834
2022-11-17,6.12455599413363,1.281439640939916
2022-11-18,6.071452907479292,1.277145050753729
2022-11-21,6.0773532504408845,1.2662433987426394
2022-11-22,6.089153936364071,1.2655826925601488
2022-11-23,6.1422570230184075,1.2665737518338842
2022-11-24,6.277964911135049,1.2606273961914716
2022-11-25,6.266164225211863,1.2675648111076196
2022-11-28,6.271686946223914,1.252698922001588
2022-11-29,6.564756429692322,1.291019880586025
2022-11-30,6.691753205861965,1.2920109398597603
2022-12-01,6.779674050902486,1.306876828965792
2022-12-02,6.721060154208804,1.2992787078671537
2022-12-05,6.9237846195592665,1.3227337773455585
2022-12-06,6.915504007527802,1.3303318984441972
2022-12-07,6.847033670819606,1.3263676613492554
2022-12-08,6.935066960873001,1.329340839170462
2022-12-09,7.091570587634592,1.3405728442727969
2022-12-12,6.9546299142181995,1.3266980144405007
2022-12-13,7.003537297581198,1.323064130436804
2022-12-14,7.062226157616795,1.3263676613492554
2022-12-15,6.935066960873002,1.3257069551667648
2022-12-16,6.983974344235999,1.327028367531746
2022-12-19,6.925285484200402,1.3078678882395276
2022-12-20,6.801780647141491,1.2870556434910831
2022-12-21,6.847579064965485,1.2860645842173477
2022-12-22,6.875676857234533,1.288707408947309
2022-12-23,6.837584464673676,1.2854038780348576
2022-12-26,6.79949207211282,1.2883770558560637
2022-12-27,6.875676857234532,1.3039036511445856
2022-12-28,6.904246151655174,1.299609060958399
2022-12-29,6.875676857234532,1.2956448238634573
2022-12-30,6.875676857234532,1.3009304733233795
2023-01-03,6.8851999553747465,1.3045643573270762
2023-01-04,7.047092623758385,1.306216122783302
2023-01-05,7.1518467033007385,1.3309926046266878
2023-01-06,7.047092623758384,1.33627825408661
2023-01-09,7.104231212599667,1.3445370813677386
2023-01-10,7.031235713045112,1.3465191999152093
2023-01-11,7.086088755747943,1.3465191999152093
2023-01-12,7.009791703196148,1.3485013184626804
2023-01-13,7.051125631416083,1.3689832101198793
2023-01-16,7.076968330783267,1.3897954548683231
2023-01-17,7.095924495955008,1.388453629664492
2023-01-18,7.08328705250718,1.3854345229558713
2023-01-19,7.178067878365885,1.394827299382691
2023-01-20,7.209661486985453,1.402542794304721
2023-01-30,7.279167425948502,1.410593745527709
2023-01-31,7.197024043537626,1.3951627556836486
2023-02-01,7.298123591120245,1.4055619010133418
2023-02-02,7.234936373881108,1.4022073380037632
2023-02-03,7.152792991470229,1.3877827170625763
2023-02-06,7.032737278715871,1.3686617079079795
2023-02-07,7.020099835268043,1.3720162709175578
2023-02-08,6.982187504924561,1.3663135138012747
2023-02-09,7.114880661126747,1.384428154052998
2023-02-10,7.0390560004397855,1.3763772028300096
2023-02-13,7.095924495955007,1.3871118044606605
2023-02-14,7.057266556448105,1.390130911169281
2023-02-15,7.078815461963976,1.3807381347424614
2023-02-16,7.229657800575081,1.371009902014684
2023-02-17,7.046492103690167,1.3515534365591295
2023-02-20,7.046492103690167,1.3867763481597026
2023-02-21,7.024943198174295,1.3884536296644918
2023-02-22,6.9064242178369994,1.3750353776261783
2023-02-23,6.943267459042762,1.3750353776261783
2023-02-24,6.943368192030611,1.361952581888822
2023-02-27,6.883509275335852,1.3569207373744547
2023-02-28,6.9087988616516665,1.365642601199358
2023-03-01,6.940381942162075,1.3820799599462923
2023-03-02,6.990857447195982,1.380402678441503
2023-03-03,7.034943935601723,1.3834217851501236
2023-03-06,7.034943935601723,1.375035377626178
2023-03-07,7.0097648101194086,1.355914368471581
2023-03-08,6.939400021590999,1.3505470676562554
2023-03-09,6.933162358650243,1.347192504646677
2023-03-10,6.820177080422515,1.328742408093996
2023-03-13,6.91344907046714,1.3435024853361408
2023-03-14,6.887705828932922,1.3351160778121949
2023-03-15,6.997407628256086,1.3347806215112372
2023-03-16,6.9425567285945045,1.3193496316671767
2023-03-17,7.051553302064875,1.326394213987291
2023-03-20,7.0139450177871945,1.3190141753662188
2023-03-21,6.995090843168687,1.3334387963074057
2023-03-22,6.886066819629897,1.339477009724647
2023-03-23,6.880557966174193,1.3522243491610448
2023-03-24,6.9090314719829555,1.3505470676562557
2023-03-27,6.871536845047282,1.343502485336141
2023-03-28,6.844348475052746,1.3408188349284784
2023-03-29,6.857610635445814,1.3408188349284784
2023-03-30,6.918567174427555,1.3552434558696655
2023-03-31,6.949045443918426,1.358598018879244
2023-04-03,7.040480252391038,1.3686617079079795
2023-04-04,7.070958521881907,1.375370833927136
2023-04-06,6.938886020754803,1.3713453583156423
2023-04-07,6.999842559736542,1.38107359104342
2023-04-10,6.969364290245672,1.3760417465290524
2023-04-11,6.999842559736542,1.3726871835194734
2023-04-12,6.9529415827016745,1.3713453583156423
2023-04-13,6.959348347578617,1.3629589507916964
2023-04-14,6.978683037826737,1.370003533111811
2023-04-17,7.0092020598580485,1.3904663674702389
2023-04-18,6.9990290525142775,1.3928145615769438
2023-04-19,6.988856045170508,1.3817445036453349
2023-04-20,6.988856045170508,1.3763772028300096
2023-04-21,6.9513786861160565,1.3518888928600874
2023-04-24,6.945122445298552,1.3347806215112379
2023-04-25,6.974685367149901,1.328406951793039
2023-04-26,6.96193193456638,1.3253878450844183
2023-04-27,6.973807298207431,1.337128815617943
2023-04-28,7.092510401155643,1.3502116113552989
2023-05-04,7.257375214387972,1.3502116113552989
2023-05-05,7.244227843504607,1.3448443105399737
2023-05-08,7.403247479093733,1.3599398440830766
2023-05-09,7.327091421939851,1.348198873549552
2023-05-10,7.180255922502179,1.337799728219859
2023-05-11,7.221581136444638,1.3361224467150699
2023-05-12,7.114954048827413,1.31901417536622
2023-05-15,7.102169485524416,1.3401479223265642
2023-05-16,7.024745766233869,1.334445165210281
2023-05-17,7.10650198374599,1.325387845084419
2023-05-18,7.232280779918486,1.3250523887834613
2023-05-19,7.25114759934436,1.3230396509777143
2023-05-22,7.301459117813358,1.329748776996871
2023-05-23,7.182148181787042,1.3106277678422742
2023-05-24,7.107246766611028,1.292848583891509
2023-05-25,7.213181339013088,1.2898294771828882
2023-05-26,7.242072586031833,1.2915067586876772
2023-05-29,7.502093809200529,1.286139457872352
2023-05-30,7.5117242248734435,1.2874812830761835
2023-05-31,7.4828329778547,1.2754048562417013
2023-06-01,7.473202562181786,1.278088506649364
2023-06-02,7.569506718910932,1.2958676906001292
2023-06-05,7.60802838160259,1.289829477182888
2023-06-06,7.617658797275505,1.277417594047448
2023-06-07,7.646550044294249,1.2733921184359538
2023-06-08,7.473202562181784,1.2841267200666044
2023-06-09,7.598397965929674,1.2894940208819299
2023-06-12,7.685071706985906,1.2908358460857612
2023-06-13,7.8584191890983695,1.3005640788135389
2023-06-14,7.868049604771284,1.3005640788135389
2023-06-15,7.916201683135858,1.3223687383757985
2023-06-16,7.993245008519176,1.3347806215112386
2023-06-19,7.9547233458275155,1.3247169324825034
2023-06-20,7.945092930154601,1.3223687383757987
2023-06-21,7.973984177173345,1.3039186418231177
2023-06-26,7.916201683135857,1.2891585645809727
2023-06-27,7.810267110733797,1.2978804284058763
2023-06-28,7.916201683135857,1.3005640788135386
2023-06-29,7.973984177173346,1.2945258653962974
2023-06-30,7.973984177173346,1.3022413603183278
2023-07-03,8.118440412267066,1.3173368938614305
2023-07-04,8.060657918229577,1.3196850879681352
2023-07-05,8.070288333902491,1.3106277678422735
2023-07-06,8.079918749575405,1.301234991415454
2023-07-07,8.041397086883746,1.297544972104918
2023-07-10,7.973984177173343,1.3029122729202434
2023-07-11,8.012505839865002,1.3116341367451472
2023-07-12,8.022136255537916,1.305260467026948
2023-07-13,8.156962074958718,1.3263942139872922
2023-07-14,8.185853321977463,1.3257233013853766
2023-07-17,8.22437498466912,1.3163305249585573
2023-07-18,8.311048725725351,1.3143177871528104
2023-07-19,8.436244129473243,1.3136468745508945
2023-07-20,8.330309557071182,1.304254098124075
2023-07-21,8.18810780228649,1.3049250107259909
2023-07-24,8.200567119912414,1.2992222536097076
2023-07-25,8.32199934304543,1.3367933593169854
2023-07-26,8.36853428811372,1.333774252608365
2023-07-27,8.44598485996114,1.3324324274045336
2023-07-28,8.368711439467443,1.364636232296486
2023-07-31,8.330226597416543,1.3700035331118112
2023-08-01,8.349442806407124,1.3639653196945705
2023-08-02,8.226734821466424,1.3542370869667932
2023-08-03,8.14385481191657,1.3663135138012756
2023-08-04,8.185843751531166,1.37335809612139
2023-08-07,8.11654860469587,1.3629589507916966
2023-08-08,8.089380241165507,1.3579271062773293
2023-08-09,8.225336211605264,1.3552434558696664
2023-08-10,8.234362643661894,1.3569207373744558
2023-08-11,8.275036183940689,1.3250523887834613
2023-08-14,8.141802378670956,1.3159950686575996
2023-08-15,8.194637869546513,1.3146532434537683
2023-08-16,8.18584612574369,1.3045895544250332
2023-08-17,8.290546248912932,1.308950486337485
2023-08-18,8.38550404735863,1.292177671289593
2023-08-21,8.557158529164315,1.2747339436397853
2023-08-22,8.297850694947215,1.2824494385618155
2023-08-23,8.29054624891293,1.2639993420091344
2023-08-24,8.348981817187207,1.2717148369311644
2023-08-25,8.524288522010037,1.2693666428244594
2023-08-28,8.60742882243917,1.2871458267752254
2023-08-29,8.650385990865656,1.2945258653962977
